X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2664.21,3276.77,0.891211,16.0005527,28.552,28.93,0.174,1.05,6.2,0.131,-0.551,0.019,0,27.347,27.338,0.124,1.03,8.8,-0.009,0.853,0.008,0
2736.57,3818.47,0.8862006,15.9946852,28.818,29.269,0.208,0.92,5.2,0.02,0.783,0.015,0,27.332,27.323,0.12,1.03,9.1,0.216,0.636,0.01,0
233.41,786.87,0.8935611,16.0488333,28.623,29.03,0.2,1.06,5.4,0.183,0.261,0.001,0,27.314,27.304,0.126,1.0,8.6,0.055,0.553,0.001,0
2455.3,2290.82,0.8995702,16.0120161,28.397,28.713,0.16,1.06,6.8,0.21,0.042,0.005,0,27.399,27.39,0.137,1.06,7.9,0.1,0.615,0.005,0
2209.12,3629.37,0.8829997,16.0018341,28.614,28.929,0.202,0.94,5.4,0.184,0.224,0.004,0,27.622,27.613,0.154,0.98,7.0,0.039,0.76,0.001,0
1936.31,2674.35,0.8904017,16.0136537,28.685,29.105,0.207,1.06,5.2,0.067,1.395,0.003,0,27.325,27.316,0.128,0.96,8.5,0.026,0.547,0.006,0
2010.05,229.85,0.9169624,16.0360642,28.384,28.578,0.15,0.98,7.2,-0.047,0.278,0.001,0,27.737,27.729,0.173,1.1,6.3,0.057,-0.022,0.004,0
1404.71,1283.7,0.8998573,16.032229,28.105,28.156,0.126,0.99,8.6,0.024,0.966,0.016,0,27.857,27.851,0.203,0.98,5.3,0.048,0.082,0.068,0
1663.82,2374.46,0.8908846,16.0192628,28.439,28.723,0.168,1.05,6.5,0.112,-0.071,0.005,0,27.54,27.532,0.159,1.03,6.8,0.183,0.576,0.012,0
736.05,1328.23,0.892795,16.0385988,28.272,28.483,0.15,1.02,7.2,0.159,0.607,0.035,0,27.582,27.574,0.161,1.01,6.8,0.159,0.835,0.094,0
3826.06,1999.23,0.9161618,16.0008548,28.602,28.978,0.21,1.01,5.2,0.123,0.513,0.026,0,27.404,27.395,0.147,1.02,7.4,-0.069,1.023,0.066,0
658.34,2190.29,0.8829187,16.0312201,28.33,28.572,0.151,1.05,7.2,0.089,0.086,0.002,0,27.553,27.545,0.161,1.03,6.7,0.223,1.031,0.009,0
631.72,322.18,0.9023993,16.0491902,28.601,28.906,0.192,1.1,5.7,-0.072,0.3,0.007,0,27.639,27.63,0.159,0.95,6.8,0.038,1.135,0.006,0
763.86,1061.4,0.8958892,16.0408444,28.13,28.335,0.129,0.99,8.4,-0.044,-0.021,0.018,0,27.456,27.448,0.143,1.07,7.6,0.126,1.2,0.078,0
1959.24,1801.79,0.8998484,16.0216879,28.379,28.576,0.17,1.01,6.4,-0.023,0.704,0.075,0,27.724,27.716,0.188,1.01,5.8,0.016,0.062,0.025,0
2066.59,3739.51,0.880431,16.0022381,28.571,28.925,0.17,1.03,6.4,0.051,0.516,0.013,0,27.447,27.438,0.13,0.96,8.4,0.035,0.654,0.019,0
2100.97,313.16,0.916978,16.0343514,28.541,28.914,0.173,1.1,6.3,0.013,0.125,0.002,0,27.353,27.344,0.121,1.04,9.0,0.176,0.246,0.002,0
96.49,153.09,0.8989098,16.0562288,28.693,29.03,0.21,1.18,5.2,0.159,0.689,0.0,0,27.629,27.62,0.186,0.96,5.8,0.027,1.435,0.001,2
2146.19,1207.57,0.9079709,16.0254187,28.468,28.806,0.172,0.98,6.3,0.004,1.762,0.001,0,27.4,27.391,0.133,0.95,8.2,-0.063,-0.023,0.001,0
1999.36,3818.46,0.8789341,16.0021728,28.583,28.942,0.171,1.01,6.3,0.036,0.751,0.03,0,27.445,27.436,0.13,1.07,8.4,0.019,-0.235,0.006,0
450.26,3231.08,0.8698693,16.0234715,28.588,28.957,0.179,1.1,6.1,0.001,0.318,0.002,0,27.416,27.407,0.136,1.03,8.0,0.058,0.678,0.002,0
3077.99,1655.41,0.9124224,16.0117109,28.623,28.993,0.205,1.02,5.3,-0.006,-0.175,0.042,0,27.447,27.438,0.143,0.96,7.6,0.016,0.272,0.065,0
2790.27,850.46,0.9180935,16.0222593,28.653,29.047,0.2,0.99,5.4,0.054,0.714,0.01,0,27.39,27.381,0.127,0.99,8.6,-0.054,0.646,0.064,0
1104.14,1114.33,0.8986843,16.0368867,28.508,28.776,0.18,1.0,6.0,0.097,-0.258,0.011,0,27.656,27.647,0.172,1.05,6.3,0.129,0.518,0.042,0
1300.51,3257.74,0.8779697,16.0145836,28.536,28.829,0.191,1.03,5.7,0.016,0.423,0.004,0,27.608,27.6,0.157,1.05,6.9,0.075,0.619,0.004,0
1214.33,1479.3,0.8959134,16.0323095,28.507,28.854,0.191,1.01,5.7,-0.086,0.18,0.022,0,27.409,27.4,0.143,1.0,7.6,0.032,1.083,0.008,0
1362.01,3944.23,0.8713225,16.0074541,28.469,28.755,0.155,1.02,7.0,0.021,-0.509,0.002,0,27.565,27.557,0.147,0.99,7.4,0.126,1.122,0.001,0
2399.63,1945.47,0.9026709,16.0158535,28.349,28.651,0.165,0.97,6.6,0.087,0.63,0.004,0,27.394,27.386,0.139,1.03,7.8,0.001,0.277,0.01,0
3537.43,3900.59,0.8932264,15.985773,28.393,28.657,0.145,0.92,7.5,-0.007,0.763,0.037,0,27.553,27.545,0.143,0.98,7.6,0.109,0.808,0.035,0
2159.53,2907.92,0.8901339,16.0091735,28.586,28.955,0.202,1.05,5.4,0.099,0.425,0.006,2,27.413,27.404,0.141,0.99,7.7,0.106,0.752,0.002,0
3697.44,485.2,0.9308948,16.0165041,28.16,28.272,0.13,1.02,8.3,0.094,0.221,0.002,0,27.717,27.71,0.173,1.07,6.3,0.129,0.294,0.004,0
1173.32,1010.79,0.9004606,16.0371649,28.32,28.584,0.15,1.07,7.2,0.184,0.387,0.044,0,27.477,27.469,0.141,1.05,7.7,0.065,0.077,0.022,0
792.39,380.57,0.9033661,16.0470051,28.691,29.048,0.2,1.06,5.4,0.01,0.646,0.008,0,27.559,27.55,0.147,1.04,7.4,0.048,0.321,0.04,0
2896.76,258.87,0.9253956,16.0267819,28.613,28.972,0.184,0.95,5.9,-0.001,0.537,0.0,0,27.477,27.467,0.137,1.11,7.9,0.032,-0.037,0.0,0
3163.9,1198.04,0.9181026,16.0151712,28.619,28.925,0.197,0.99,5.5,-0.041,0.281,0.0,0,27.65,27.642,0.167,1.12,6.5,0.142,0.138,0.0,0
1782.55,1689.28,0.8992957,16.0245486,28.28,28.524,0.156,1.04,6.9,0.088,1.411,0.01,0,27.498,27.49,0.154,1.06,7.1,-0.033,0.26,0.004,2
1104.26,463.12,0.905568,16.0430551,28.544,28.89,0.174,1.03,6.2,0.032,0.12,0.004,0,27.445,27.436,0.132,1.01,8.2,-0.004,0.425,0.002,0
898.07,2340.37,0.8836961,16.0273633,28.67,29.054,0.204,1.04,5.3,0.196,0.476,0.014,0,27.441,27.432,0.147,1.08,7.4,0.103,0.549,0.01,0
2800.45,3234.76,0.8929978,15.999567,28.737,29.146,0.204,0.97,5.3,-0.119,0.669,0.004,0,27.415,27.406,0.131,1.0,8.3,0.212,0.444,0.005,0
3343.23,2701.57,0.9039815,15.9991055,28.452,28.71,0.167,0.98,6.5,-0.058,0.806,0.017,0,27.628,27.62,0.176,1.0,6.2,0.003,-0.166,0.024,2
1998.13,1651.77,0.9018171,16.0227142,28.229,28.473,0.155,1.05,7.0,0.021,0.993,0.064,2,27.446,27.438,0.15,1.09,7.2,0.009,0.025,0.03,2
1058.14,1089.08,0.8984977,16.0375931,28.279,28.492,0.147,0.97,7.4,0.04,0.32,0.048,0,27.58,27.573,0.156,1.05,6.9,0.247,0.621,0.006,0
83.22,755.4,0.892413,16.050657,28.606,28.944,0.195,1.11,5.6,0.016,1.347,0.069,0,27.538,27.529,0.151,1.12,7.2,-0.04,-0.006,0.073,0
1247.97,2979.28,0.8803941,16.0177557,28.478,28.816,0.167,1.08,6.5,-0.086,0.665,0.021,2,27.41,27.401,0.138,1.02,7.9,0.082,0.644,0.011,0
2140.68,1971.08,0.8998478,16.0182411,28.201,28.322,0.145,1.02,7.5,-0.025,0.849,0.035,0,27.735,27.727,0.192,0.98,5.6,0.325,0.694,0.056,0
1752.88,175.92,0.9149974,16.0391875,28.222,28.32,0.132,1.04,8.2,-0.069,0.179,0.039,0,27.812,27.805,0.183,1.11,5.9,0.063,0.676,0.034,2
3096.79,1451.39,0.9147638,16.0134528,28.66,29.075,0.209,0.98,5.2,0.097,0.379,0.001,0,27.318,27.308,0.125,1.01,8.7,0.097,0.121,0.001,0
1567.09,1217.28,0.9021599,16.0312089,28.263,28.467,0.146,1.11,7.4,0.199,1.364,0.027,0,27.591,27.583,0.16,1.03,6.8,0.211,1.067,0.024,0
2191.71,3626.62,0.8828571,16.002037,28.539,28.76,0.168,1.02,6.5,-0.017,0.103,0.002,0,27.82,27.813,0.202,1.03,5.4,-0.001,1.059,0.004,0
1039.9,3479.69,0.8730554,16.0151273,28.573,28.924,0.173,0.99,6.3,-0.019,1.153,0.007,0,27.459,27.45,0.135,1.11,8.0,0.01,0.027,0.006,0
3144.93,1953.0,0.9099373,16.0082117,28.555,28.94,0.195,1.03,5.6,0.002,0.962,0.026,0,27.323,27.314,0.129,0.97,8.4,-0.024,-0.051,0.026,0
3642.15,1667.45,0.9178554,16.0058661,28.393,28.646,0.169,0.91,6.4,0.066,0.604,0.033,0,27.587,27.579,0.165,1.04,6.6,-0.111,-0.132,0.009,0
1547.99,3373.63,0.8791848,16.010972,28.705,29.098,0.206,1.06,5.3,0.089,0.195,0.009,2,27.444,27.434,0.135,0.97,8.0,-0.018,0.478,0.006,0
540.51,3131.59,0.8718103,16.0234976,28.657,28.984,0.192,1.05,5.7,0.005,0.85,0.001,0,27.623,27.615,0.161,1.07,6.7,0.122,1.174,0.001,0
1980.34,2594.72,0.8916771,16.013961,28.391,28.674,0.16,1.07,6.8,0.129,0.991,0.007,0,27.496,27.487,0.149,1.06,7.3,0.25,0.227,0.043,0
3012.31,2515.7,0.902684,16.0042277,28.714,29.096,0.209,1.03,5.2,0.102,0.235,0.006,0,27.494,27.485,0.146,1.09,7.4,0.026,0.507,0.008,0
2064.78,3989.15,0.8777755,15.999891,28.659,29.003,0.181,1.01,6.0,0.049,0.233,0.073,0,27.568,27.559,0.149,0.99,7.3,-0.102,-0.063,0.068,2
1847.04,1096.65,0.9061944,16.0295082,28.679,29.09,0.209,1.0,5.2,0.144,1.632,0.001,0,27.349,27.34,0.127,1.01,8.5,0.018,0.608,0.003,0
2481.09,1960.51,0.9033149,16.0148835,28.539,28.919,0.202,1.0,5.4,0.198,0.81,0.032,0,27.328,27.319,0.132,1.04,8.2,0.034,0.202,0.021,0
757.61,1378.93,0.8924717,16.0378994,28.323,28.454,0.157,1.09,6.9,-0.011,1.151,0.024,0,27.834,27.827,0.203,1.06,5.3,0.058,0.332,0.03,0
821.08,1096.79,0.8960792,16.0399279,28.425,28.671,0.166,0.96,6.5,0.0,0.373,0.028,0,27.637,27.629,0.167,1.13,6.5,0.117,0.81,0.076,0
2662.71,2244.82,0.9021006,16.0103451,28.306,28.528,0.148,1.01,7.3,0.025,0.004,0.001,0,27.585,27.577,0.163,1.12,6.6,0.155,0.733,0.014,0
1602.6,2041.11,0.8938038,16.023043,28.275,28.51,0.159,1.0,6.8,0.028,-0.027,0.007,0,27.519,27.511,0.16,1.07,6.8,0.006,1.046,0.011,0
2679.33,2949.96,0.8948133,16.0034956,28.344,28.591,0.148,1.02,7.3,0.064,0.875,0.025,0,27.554,27.546,0.153,1.01,7.1,0.031,-0.06,0.076,0
2236.25,1511.68,0.9056447,16.0216228,28.588,28.978,0.198,1.08,5.5,0.077,0.86,0.024,0,27.34,27.33,0.13,1.01,8.4,-0.007,0.216,0.02,0
170.66,2414.4,0.8757425,16.0340497,28.686,29.143,0.209,1.07,5.2,0.031,0.923,0.002,0,27.173,27.163,0.118,1.13,9.2,0.091,0.401,0.002,0
3128.67,3847.94,0.889754,15.9904235,28.616,28.961,0.174,0.99,6.2,-0.105,-0.097,0.001,0,27.523,27.514,0.14,1.01,7.8,0.109,0.885,0.0,0
1414.4,1478.93,0.8978896,16.0302809,28.377,28.613,0.162,1.11,6.7,0.004,0.336,0.001,0,27.614,27.606,0.176,1.03,6.2,-0.009,0.329,0.004,2
2181.43,3182.47,0.8874487,16.0063497,28.748,29.104,0.208,1.02,5.2,0.12,1.026,0.003,0,27.617,27.608,0.158,1.02,6.9,-0.001,0.341,0.003,0
422.51,1578.97,0.8870541,16.0394077,28.399,28.709,0.173,1.08,6.3,0.001,0.431,0.003,0,27.422,27.413,0.144,1.17,7.5,-0.014,0.237,0.004,0
2120.2,1469.36,0.9049481,16.0232025,28.587,28.974,0.197,1.1,5.5,0.07,0.575,0.016,0,27.348,27.339,0.129,1.08,8.4,0.006,0.661,0.03,0
2387.04,2525.32,0.8964193,16.0104876,28.705,29.097,0.213,1.08,5.1,0.229,1.182,0.047,0,27.449,27.44,0.183,1.1,5.9,0.011,0.383,0.029,0
3121.93,2886.75,0.8998436,15.9995989,28.482,28.809,0.165,1.1,6.6,-0.018,0.184,0.001,0,27.447,27.438,0.136,0.99,8.0,-0.032,-0.111,0.001,0
2529.25,1124.09,0.9126289,16.0223185,28.607,28.974,0.197,1.03,5.5,-0.035,0.499,0.005,0,27.439,27.43,0.138,0.99,7.9,0.039,0.495,0.001,0
2118.11,340.39,0.9168592,16.0339193,28.406,28.646,0.154,1.0,7.0,-0.006,-0.538,0.008,0,27.637,27.629,0.156,0.99,7.0,-0.05,0.827,0.02,0
1096.1,2620.6,0.8826871,16.0226968,28.636,29.03,0.195,1.11,5.6,-0.066,0.611,0.01,0,27.371,27.361,0.136,1.09,8.0,0.105,0.191,0.019,0
3688.3,2818.6,0.9061458,15.9944916,28.506,28.827,0.174,0.98,6.2,0.012,0.519,0.003,0,27.492,27.483,0.147,0.93,7.4,0.123,1.834,0.009,0
941.07,4044.64,0.8661119,16.0107777,28.706,29.079,0.19,0.96,5.7,0.054,1.905,0.071,0,27.517,27.507,0.146,0.96,7.5,0.123,0.563,0.089,0
1442.85,3552.99,0.8762532,16.0103403,28.685,29.095,0.189,1.03,5.8,0.091,0.865,0.0,0,27.363,27.354,0.123,1.05,8.8,0.001,0.015,0.0,0
738.69,597.46,0.9005443,16.0454956,28.708,29.108,0.205,0.98,5.3,0.039,0.074,0.002,0,27.425,27.415,0.132,1.07,8.2,0.036,0.062,0.001,0
4050.29,3526.71,0.9022312,15.984106,28.321,28.492,0.142,1.02,7.7,-0.034,0.151,0.009,0,27.735,27.728,0.175,1.04,6.2,0.057,0.276,0.015,0
709.44,1059.85,0.895369,16.0414119,28.338,28.571,0.156,1.02,7.0,-0.08,-0.043,0.008,0,27.585,27.577,0.179,1.04,6.1,0.08,0.693,0.028,0
1443.13,689.25,0.9065186,16.0374707,28.472,28.801,0.167,0.95,6.5,0.036,2.051,0.0,0,27.435,27.426,0.139,1.02,7.8,-0.014,0.184,0.001,2
3532.98,3292.74,0.899605,15.9915772,28.438,28.757,0.157,1.08,6.9,-0.039,-0.206,0.019,0,27.431,27.422,0.133,1.04,8.1,0.035,0.727,0.015,0
1926.39,3533.71,0.8812235,16.005612,28.492,28.792,0.159,1.08,6.8,0.108,0.81,0.004,0,27.544,27.535,0.146,1.14,7.5,0.08,-0.337,0.019,0
3750.03,871.7,0.9273282,16.0123085,28.492,28.781,0.177,0.99,6.1,-0.001,0.599,0.06,2,27.578,27.57,0.155,1.03,7.0,0.059,1.004,0.08,0
3362.36,759.66,0.9246917,16.017308,28.662,28.909,0.198,0.98,5.5,0.023,1.22,0.025,0,27.868,27.86,0.196,1.08,5.5,0.074,2.411,0.027,0
2979.79,327.34,0.9254903,16.0252898,28.671,28.899,0.196,1.05,5.6,0.072,-0.197,0.011,0,27.933,27.925,0.214,1.06,5.1,-0.041,1.35,0.018,2
2099.49,3865.15,0.8794278,16.0007135,28.725,29.081,0.196,0.99,5.5,0.005,0.003,0.0,0,27.594,27.585,0.154,1.12,7.1,0.147,0.265,0.001,0
3714.48,3634.64,0.8977813,15.9864944,28.749,29.131,0.207,0.95,5.2,0.002,0.099,0.054,2,27.531,27.521,0.145,1.04,7.5,0.128,0.726,0.014,0
710.49,1632.81,0.8893242,16.0359726,28.463,28.776,0.194,1.0,5.6,0.015,-0.446,0.007,0,27.476,27.467,0.183,1.09,5.9,0.131,1.14,0.012,2
2757.45,2848.79,0.8966523,16.0036606,28.726,29.149,0.21,0.96,5.2,-0.051,0.661,0.007,0,27.353,27.343,0.127,1.04,8.6,0.009,0.187,0.003,0
3927.36,2373.8,0.9132019,15.9962773,28.592,28.98,0.195,1.04,5.6,-0.04,-0.009,0.06,0,27.351,27.342,0.138,1.0,7.9,0.064,0.284,0.048,2
279.88,1973.98,0.8814735,16.0371135,28.238,28.485,0.154,1.0,7.0,-0.035,0.138,0.025,0,27.448,27.44,0.154,1.13,7.0,0.024,0.582,0.031,0
1272.93,1270.79,0.8986947,16.0336899,28.618,28.997,0.201,1.02,5.4,-0.01,0.593,0.045,0,27.408,27.399,0.136,1.07,8.0,-0.017,0.521,0.027,0
3652.19,762.87,0.9275142,16.0143334,28.536,28.713,0.19,1.06,5.7,0.034,0.53,0.031,2,27.935,27.928,0.21,1.0,5.2,-0.072,0.596,0.068,0
2314.85,4113.07,0.8789312,15.9961771,28.829,29.224,0.209,0.95,5.2,0.032,0.612,0.001,0,27.564,27.555,0.144,1.09,7.5,-0.025,0.561,0.0,0
503.85,3140.89,0.8713506,16.0237818,28.579,28.888,0.186,1.07,5.8,0.02,0.722,0.018,0,27.606,27.597,0.169,1.1,6.4,0.059,0.593,0.019,0
1621.57,636.6,0.908834,16.0361569,28.244,28.356,0.134,0.97,8.1,-0.012,0.663,0.012,0,27.799,27.792,0.181,0.99,6.0,0.031,0.601,0.005,0
3539.89,3791.7,0.8944011,15.9867797,28.557,28.834,0.17,1.0,6.4,-0.011,0.548,0.002,0,27.679,27.67,0.161,1.01,6.8,-0.003,1.183,0.005,0
2647.65,2890.42,0.8951301,16.0043814,28.595,28.973,0.182,0.95,6.0,0.051,0.976,0.025,0,27.389,27.379,0.146,0.97,7.4,0.037,-0.072,0.019,0
3483.32,3246.75,0.8996015,15.9925174,28.633,28.965,0.188,1.03,5.8,0.084,0.435,0.003,0,27.583,27.574,0.154,1.02,7.0,0.186,-0.052,0.007,0
655.01,2618.03,0.8783658,16.027201,28.5,28.786,0.174,1.02,6.2,-0.129,0.562,0.006,0,27.593,27.585,0.168,1.12,6.5,0.132,0.71,0.014,0
156.89,1483.11,0.8854484,16.0430138,28.479,28.761,0.184,1.03,5.9,0.02,0.856,0.02,0,27.584,27.575,0.167,1.06,6.5,-0.052,0.972,0.064,0
2170.69,3452.29,0.8844919,16.0039022,28.496,28.715,0.181,0.96,6.0,-0.062,0.62,0.017,0,27.783,27.775,0.199,1.08,5.5,0.101,0.558,0.024,0
470.98,3849.55,0.8635388,16.0174005,28.534,28.874,0.17,1.02,6.4,0.042,0.595,0.023,0,27.458,27.449,0.139,1.09,7.8,0.063,0.49,0.046,0
2158.66,3461.31,0.884278,16.003939,28.655,29.027,0.186,1.01,5.8,0.079,0.736,0.002,0,27.472,27.463,0.135,1.01,8.0,0.007,-0.28,0.0,0
1540.31,574.03,0.9086943,16.0375751,28.658,28.986,0.201,1.03,5.4,-0.024,0.712,0.0,2,27.62,27.611,0.154,1.08,7.0,0.056,-0.2,0.018,0
3360.6,706.81,0.9252329,16.0178266,28.383,28.623,0.157,1.05,6.9,0.078,1.224,0.006,0,27.609,27.601,0.156,0.97,7.0,-0.118,0.31,0.009,0
1570.29,2944.48,0.8839392,16.0148118,28.539,28.895,0.177,1.07,6.1,0.007,0.817,0.005,0,27.411,27.402,0.137,1.06,7.9,0.144,0.72,0.005,0
3856.92,2585.8,0.9102675,15.9949844,28.397,28.588,0.177,1.07,6.1,0.053,1.565,0.003,0,27.758,27.751,0.189,1.01,5.8,0.125,0.355,0.002,0
1017.85,314.32,0.9062889,16.0453426,28.62,28.965,0.184,1.02,5.9,0.082,0.488,0.003,0,27.528,27.519,0.139,1.11,7.8,-0.127,0.324,0.002,0
3253.35,2142.58,0.9090025,16.0053143,28.644,29.029,0.213,1.18,5.1,0.048,0.724,0.049,0,27.415,27.405,0.14,1.01,7.8,0.002,0.361,0.024,0
1773.7,899.14,0.9075589,16.0321244,28.506,28.802,0.176,1.1,6.2,-0.034,0.61,0.003,0,27.572,27.563,0.172,1.15,6.3,0.086,0.613,0.004,0
580.17,47.15,0.904798,16.0523195,28.669,29.042,0.196,1.06,5.5,-0.039,0.8,0.093,0,27.477,27.468,0.136,1.06,8.0,0.01,0.371,0.041,0
3447.67,3238.03,0.8993423,15.9929621,28.588,28.948,0.18,1.04,6.0,0.125,0.571,0.006,0,27.447,27.438,0.135,0.97,8.0,-0.045,0.208,0.034,0
1836.4,2213.5,0.8942867,16.0190349,28.361,28.58,0.161,1.12,6.8,0.033,0.738,0.022,2,27.647,27.639,0.18,1.03,6.0,0.046,0.6,0.077,2
3675.19,3101.67,0.9030255,15.991943,28.659,29.019,0.197,0.94,5.5,0.065,-0.532,0.078,0,27.517,27.508,0.167,1.05,6.5,0.128,0.753,0.039,0
1026.3,367.61,0.905809,16.0447519,28.653,29.039,0.193,1.01,5.6,0.045,0.249,0.02,0,27.421,27.412,0.13,1.04,8.4,0.018,0.199,0.022,0
3159.8,3748.23,0.8911143,15.9910521,28.618,28.977,0.177,1.04,6.1,0.036,1.256,0.018,0,27.479,27.47,0.134,1.07,8.1,0.091,0.024,0.019,0
3697.33,3896.85,0.8948418,15.9841843,28.426,28.69,0.152,1.0,7.1,0.132,0.182,0.001,0,27.586,27.577,0.148,1.04,7.3,0.082,0.187,0.0,0
2291.98,2732.78,0.8932901,16.0094876,28.608,28.978,0.19,1.04,5.7,0.047,0.817,0.031,0,27.433,27.424,0.139,1.01,7.8,-0.027,0.441,0.007,0
2614.82,100.04,0.9242954,16.0311505,28.532,28.871,0.181,0.97,6.0,0.116,0.6,0.012,2,27.459,27.451,0.133,1.05,8.2,-0.031,-0.13,0.013,0
671.56,1462.36,0.8907417,16.037983,28.557,28.919,0.194,1.06,5.6,0.286,-0.118,0.054,0,27.409,27.4,0.14,1.11,7.8,0.087,0.537,0.03,0
1014.98,1469.68,0.8940499,16.0344255,28.474,28.759,0.182,1.04,6.0,0.24,1.39,0.003,0,27.571,27.563,0.163,1.12,6.7,0.185,1.659,0.001,0
1394.59,2035.78,0.8918096,16.0252062,28.574,28.867,0.214,1.12,5.1,0.194,0.159,0.053,2,27.648,27.639,0.183,1.01,5.9,0.261,0.827,0.047,0
769.7,3434.3,0.8708713,16.0183016,28.563,28.806,0.171,1.16,6.3,-0.143,0.207,0.001,0,27.785,27.776,0.183,1.1,5.9,0.339,1.08,0.015,0
1829.89,1045.35,0.9065675,16.0301684,28.452,28.741,0.168,0.99,6.5,0.088,0.382,0.007,0,27.538,27.529,0.148,1.11,7.3,0.044,0.107,0.008,0
1992.82,4088.56,0.8760159,15.9996799,28.646,29.006,0.18,1.07,6.0,-0.018,0.036,0.066,0,27.505,27.496,0.136,0.99,8.0,0.067,0.559,0.017,0
1873.53,2195.47,0.8948432,16.0188286,28.509,28.805,0.182,1.09,6.0,0.088,1.007,0.052,0,27.575,27.566,0.192,1.17,5.6,0.0,-0.217,0.04,0
2624.12,3096.88,0.8927166,16.0026643,28.688,29.059,0.198,1.02,5.5,0.086,0.577,0.0,0,27.508,27.499,0.144,1.04,7.6,0.012,0.445,0.002,0
1693.65,790.94,0.9079133,16.0339626,28.701,29.091,0.206,1.11,5.3,0.027,1.228,0.018,0,27.451,27.442,0.134,1.07,8.1,-0.041,0.043,0.005,0
2601.53,1970.02,0.9044015,16.0135701,28.154,28.282,0.139,0.97,7.8,-0.014,-0.317,0.002,0,27.671,27.664,0.177,1.03,6.1,0.093,0.538,0.001,0
1762.39,1697.89,0.8990059,16.0246718,28.599,28.935,0.205,1.06,5.3,0.084,0.068,0.096,0,27.536,27.528,0.159,1.07,6.8,-0.028,1.079,0.007,0
2384.42,94.4,0.9220841,16.0335445,28.39,28.643,0.151,0.96,7.2,-0.084,-0.057,0.011,0,27.58,27.572,0.147,1.01,7.4,0.152,0.375,0.005,0
644.74,1392.04,0.8912205,16.0389216,28.437,28.738,0.174,0.99,6.3,0.025,0.385,0.008,0,27.489,27.48,0.149,1.13,7.3,0.079,0.525,0.016,0
357.94,2466.05,0.8770431,16.0316582,28.5,28.783,0.175,1.0,6.2,0.027,0.877,0.054,0,27.605,27.597,0.168,1.16,6.5,0.076,-0.237,0.083,0
4090.73,4130.08,0.8962548,15.9779787,28.465,28.623,0.162,0.97,6.7,-0.002,0.967,0.01,0,27.912,27.904,0.2,1.03,5.4,0.059,0.276,0.053,0
3141.26,534.13,0.9248961,16.0216905,28.606,28.932,0.189,1.02,5.8,0.046,0.401,0.009,0,27.576,27.567,0.153,1.0,7.1,-0.065,0.024,0.004,0
3054.25,1314.39,0.9157923,16.0151828,28.568,28.918,0.19,1.01,5.7,-0.033,1.113,0.003,0,27.459,27.45,0.14,1.11,7.8,0.068,0.463,0.004,0
2135.34,972.46,0.9103487,16.0277563,28.631,28.969,0.2,1.0,5.4,-0.055,0.385,0.024,0,27.562,27.553,0.151,1.05,7.2,0.264,1.017,0.02,0
3416.19,3344.74,0.8979045,15.9922708,28.53,28.846,0.179,1.07,6.1,-0.013,0.898,0.001,2,27.531,27.523,0.147,1.08,7.4,-0.045,0.647,0.001,0
631.93,3599.87,0.8677636,16.0181319,28.609,28.958,0.181,0.93,6.0,-0.066,0.688,0.001,0,27.505,27.496,0.144,1.08,7.5,0.11,0.399,0.002,0
841.66,1386.71,0.8932181,16.036972,28.608,28.955,0.203,1.08,5.3,-0.021,0.322,0.0,0,27.509,27.5,0.15,1.08,7.2,0.064,0.673,0.001,0
1910.76,3711.37,0.8791923,16.0040874,28.778,29.15,0.204,1.0,5.3,0.131,0.087,0.009,0,27.594,27.585,0.148,1.08,7.3,-0.069,0.644,0.017,0
3171.69,734.87,0.9230745,16.0194798,28.371,28.629,0.156,0.98,7.0,-0.026,0.914,0.012,0,27.545,27.537,0.157,1.03,6.9,0.0,0.191,0.015,2
346.74,2032.48,0.8815144,16.0358802,28.176,28.278,0.145,1.08,7.5,0.043,0.345,0.031,0,27.755,27.748,0.201,1.0,5.4,-0.091,0.342,0.042,0
3179.68,466.81,0.9259863,16.021938,28.617,28.938,0.19,1.05,5.7,-0.081,-0.448,0.006,0,27.603,27.594,0.153,0.95,7.1,0.034,0.396,0.01,0
2198.52,1979.36,0.9003305,16.0175751,28.543,28.867,0.204,1.04,5.3,0.071,1.322,0.029,0,27.521,27.512,0.16,0.98,6.8,0.136,0.581,0.043,0
3702.93,2464.44,0.9100323,15.9976983,28.557,28.867,0.19,1.09,5.7,-0.029,0.241,0.031,0,27.576,27.568,0.161,1.11,6.7,0.031,0.914,0.012,2
2269.78,2015.17,0.9006544,16.016512,28.093,28.152,0.132,1.05,8.2,0.02,-0.523,0.009,0,27.819,27.813,0.21,1.09,5.2,-0.069,1.62,0.018,0
3906.74,2852.41,0.9079413,15.9919525,28.614,28.965,0.19,1.06,5.7,0.018,0.055,0.027,0,27.503,27.494,0.149,1.02,7.3,-0.049,0.703,0.01,0
428.7,684.57,0.8965676,16.047819,28.698,29.098,0.207,1.06,5.2,0.109,1.439,0.012,0,27.411,27.402,0.131,1.07,8.3,-0.09,0.113,0.006,0
