,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
894,3719.77,450.31,204.1442969,-29.5582171,26.219,26.618,0.1,1.09,10.8,-0.012,0.508,0.002,2,24.937,24.928,0.081,1.04,13.4,-0.017,0.276,0.002,2
895,1482.46,2283.79,204.1904244,-29.5602309,26.402,26.863,0.089,1.02,12.2,-0.053,0.066,0.011,0,24.874,24.864,0.08,0.89,13.6,0.057,0.004,0.02,0
896,3858.36,444.0,204.1425904,-29.5569886,26.181,26.546,0.071,0.93,15.3,0.027,0.026,0.0,0,25.022,25.013,0.059,1.14,18.5,0.061,0.216,0.0,0
897,2792.9,893.02,204.1600071,-29.5623129,26.169,26.542,0.07,0.98,15.5,-0.029,0.331,0.069,0,24.981,24.971,0.056,1.05,19.3,0.011,-0.164,0.043,0
898,1319.56,3812.56,204.2087441,-29.5460193,26.148,26.503,0.069,0.96,15.8,0.01,0.212,0.0,0,25.025,25.016,0.059,1.08,18.4,0.087,-0.169,0.0,0
899,1268.8,2566.58,204.1959845,-29.5593142,26.361,26.809,0.088,1.16,12.3,0.061,0.762,0.021,0,24.884,24.874,0.055,1.02,19.7,-0.011,0.027,0.012,0
900,2870.7,2509.0,204.1764203,-29.5449625,26.148,26.526,0.073,1.07,14.9,0.093,0.192,0.0,0,24.94,24.931,0.056,1.0,19.3,0.022,0.0,0.0,0
901,3736.15,2904.35,204.1704261,-29.5328204,26.098,26.444,0.068,0.91,15.9,-0.049,0.123,0.002,0,25.002,24.993,0.059,1.02,18.5,0.004,0.28,0.003,0
902,2149.23,2446.57,204.1842834,-29.5523358,26.118,26.482,0.071,1.04,15.3,-0.01,-0.138,0.006,0,24.963,24.954,0.059,1.08,18.5,0.091,0.283,0.003,0
903,491.26,3792.68,204.2183297,-29.5539491,26.216,26.561,0.102,0.99,10.6,-0.037,0.336,0.001,0,25.123,25.114,0.063,1.19,17.1,-0.019,-0.031,0.001,0
904,2085.51,3930.77,204.2009517,-29.5376586,26.364,26.795,0.082,0.98,13.2,0.043,0.407,0.001,0,24.958,24.948,0.055,1.04,19.8,0.005,-0.192,0.0,0
905,2898.87,642.63,204.1560677,-29.5638997,26.126,26.477,0.068,1.02,16.0,0.015,0.283,0.002,0,25.016,25.007,0.058,1.0,18.8,0.058,0.133,0.002,0
906,483.51,3235.04,204.2124426,-29.5597602,26.211,26.598,0.074,0.99,14.6,0.046,0.05,0.015,0,24.971,24.962,0.057,1.14,19.0,0.011,0.115,0.0,0
907,1078.5,3622.5,204.209558,-29.5502235,26.278,26.685,0.077,0.98,14.2,0.051,0.292,0.001,0,24.965,24.956,0.056,1.16,19.4,0.003,0.309,0.001,0
908,2500.48,1846.17,204.1736898,-29.5552359,26.161,26.538,0.073,0.99,15.0,0.0,-0.034,0.015,0,24.959,24.949,0.058,1.21,18.7,0.03,0.117,0.002,0
909,121.87,838.28,204.1910165,-29.5877966,25.991,26.263,0.063,1.08,17.1,0.028,-0.126,0.0,0,25.127,25.119,0.064,0.98,17.0,0.051,0.188,0.0,0
910,2553.85,3890.57,204.1949817,-29.5337036,26.193,26.56,0.071,0.94,15.2,0.055,0.018,0.001,0,25.028,25.019,0.057,1.02,18.9,-0.009,0.153,0.002,0
911,3814.33,3276.02,204.1734873,-29.5282673,26.225,26.613,0.075,1.13,14.5,0.061,-0.089,0.003,0,24.982,24.972,0.057,0.95,19.1,-0.062,0.132,0.005,0
912,2930.08,2955.04,204.1805013,-29.5398195,26.085,26.422,0.078,1.02,13.9,0.072,0.361,0.002,0,25.019,25.01,0.063,0.94,17.1,-0.01,0.016,0.0,0
913,1771.11,1310.25,204.1765681,-29.5675545,26.347,26.785,0.084,1.15,13.0,0.1,0.463,0.002,0,24.917,24.907,0.056,1.07,19.6,0.023,-0.04,0.001,0
914,966.17,1502.14,204.1881484,-29.5730898,26.121,26.473,0.071,0.96,15.3,0.039,0.305,0.002,0,25.006,24.997,0.06,1.03,18.2,0.045,-0.027,0.068,0
915,655.85,3699.61,204.2153847,-29.5533719,26.184,26.549,0.072,1.05,15.2,0.006,0.189,0.008,0,25.024,25.015,0.06,1.08,18.2,0.001,0.14,0.001,0
916,739.84,1899.16,204.1950843,-29.571116,26.277,26.695,0.125,1.14,8.7,0.257,0.497,0.002,2,24.922,24.913,0.079,1.07,13.7,0.071,0.275,0.007,2
917,1909.11,2426.01,204.186903,-29.5547874,26.297,26.728,0.082,1.0,13.2,0.035,0.173,0.003,0,24.894,24.884,0.056,1.04,19.5,0.019,-0.004,0.002,0
918,3695.87,3603.95,204.1784042,-29.5259987,26.102,26.431,0.067,0.93,16.1,0.019,0.519,0.043,0,25.061,25.052,0.06,0.98,18.1,0.046,0.014,0.002,0
919,650.68,2629.01,204.2039664,-29.5644375,26.25,26.656,0.079,1.06,13.7,0.102,-0.087,0.055,0,24.943,24.934,0.058,1.03,18.8,0.059,0.126,0.041,0
920,2215.62,347.16,204.1609785,-29.5733148,26.551,27.052,0.094,0.84,11.5,0.061,-0.034,0.0,0,24.84,24.83,0.059,1.0,18.5,0.062,0.334,0.0,0
921,1778.31,2468.51,204.1889059,-29.5555704,26.345,26.79,0.084,1.0,12.9,0.006,0.166,0.002,0,24.88,24.87,0.055,1.08,19.6,0.022,0.174,0.005,0
922,2037.04,223.33,204.1617622,-29.5762551,26.183,26.541,0.07,1.02,15.6,0.048,0.368,0.002,0,25.048,25.039,0.058,1.01,18.7,0.032,-0.017,0.001,0
923,3336.31,132.46,204.1454209,-29.5650651,26.149,26.486,0.074,1.01,14.7,-0.044,0.22,0.002,0,25.081,25.073,0.061,1.05,17.8,-0.001,0.123,0.0,0
924,4092.9,2426.15,204.1610797,-29.5344111,26.047,26.371,0.069,0.81,15.7,0.025,0.284,0.006,0,25.024,25.015,0.061,1.0,17.7,0.022,0.034,0.008,0
925,1234.64,4020.76,204.2119808,-29.5446688,26.22,26.593,0.072,0.96,15.2,-0.05,0.376,0.001,0,25.031,25.022,0.058,1.04,18.8,0.008,0.198,0.001,0
926,1736.15,1577.76,204.1798511,-29.5651285,26.085,26.422,0.069,1.07,15.8,-0.014,0.211,0.004,0,25.02,25.011,0.059,1.16,18.3,-0.041,0.148,0.01,0
927,983.19,3373.68,204.2080177,-29.553673,26.279,26.683,0.08,1.01,13.6,0.064,0.123,0.007,0,24.977,24.968,0.058,1.13,18.9,-0.028,0.234,0.008,0
928,732.1,3220.98,204.2093508,-29.5575864,26.217,26.604,0.074,1.04,14.7,0.001,0.365,0.001,0,24.978,24.969,0.058,1.11,18.7,0.039,-0.049,0.0,0
929,1714.17,2949.81,204.1948259,-29.5512164,26.142,26.498,0.071,1.05,15.2,0.023,0.018,0.019,0,25.013,25.004,0.059,1.09,18.3,-0.032,0.21,0.019,0
930,169.53,2208.8,204.2051527,-29.5732495,26.01,26.315,0.066,0.98,16.4,-0.018,0.187,0.031,0,25.046,25.037,0.064,0.97,17.1,-0.019,0.196,0.023,0
931,2213.44,1375.26,204.1720336,-29.5627587,26.27,26.682,0.079,1.12,13.7,0.032,0.359,0.0,0,24.939,24.929,0.057,0.97,19.0,0.051,-0.02,0.002,0
932,326.01,1689.62,204.197733,-29.5771324,26.093,26.438,0.071,0.88,15.3,-0.016,0.3,0.037,0,24.999,24.991,0.062,1.11,17.6,0.081,0.007,0.035,0
933,1645.94,3362.61,204.2000592,-29.5476052,26.222,26.603,0.092,1.08,11.9,0.109,0.283,0.0,2,25.005,24.995,0.073,0.96,14.9,-0.001,0.281,0.005,2
934,732.65,2382.47,204.2003528,-29.5662099,26.07,26.398,0.068,1.08,16.0,0.017,0.076,0.002,0,25.034,25.025,0.063,1.16,17.3,0.073,0.41,0.001,0
935,1061.08,2008.21,204.1924535,-29.5669973,26.15,26.491,0.106,1.18,10.2,-0.015,0.214,0.0,0,25.073,25.064,0.065,1.04,16.7,0.002,0.179,0.002,0
936,2882.51,1059.32,204.1607314,-29.559766,26.699,27.21,0.158,1.12,6.9,0.019,0.37,0.002,2,24.942,24.932,0.065,1.04,16.7,0.015,0.213,0.001,0
937,1514.37,1987.07,204.1868646,-29.5629862,26.318,26.754,0.087,0.94,12.5,0.044,-0.013,0.013,0,24.892,24.883,0.059,1.09,18.5,0.002,0.215,0.057,0
938,2289.73,1370.9,204.1710845,-29.5620918,26.142,26.497,0.072,1.01,15.1,0.073,0.443,0.001,0,25.013,25.004,0.059,0.94,18.5,0.048,0.084,0.002,0
939,1920.73,1098.03,204.1725219,-29.5683419,26.37,26.807,0.085,0.95,12.7,0.05,0.575,0.084,0,24.938,24.928,0.055,0.99,19.6,0.001,-0.062,0.0,0
940,3625.02,2683.35,204.1693702,-29.5361309,26.132,26.49,0.069,0.92,15.7,0.0,0.138,0.012,0,24.997,24.988,0.059,0.87,18.5,0.048,-0.049,0.018,0
941,3592.12,335.17,204.1445709,-29.5605927,26.19,26.55,0.072,1.06,15.1,-0.013,0.197,0.003,0,25.05,25.041,0.059,0.89,18.3,0.021,0.04,0.003,0
942,2588.99,163.85,204.1545957,-29.5717164,26.161,26.51,0.072,0.98,15.2,0.039,0.081,0.0,0,25.054,25.045,0.063,1.03,17.2,0.036,0.433,0.0,0
943,2546.15,1211.64,204.1663434,-29.5613376,26.054,26.358,0.067,1.08,16.3,-0.014,0.108,0.006,0,25.091,25.082,0.063,1.09,17.3,0.066,-0.037,0.004,0
944,967.05,3530.36,204.2098885,-29.5522112,26.254,26.647,0.075,1.04,14.5,0.099,0.025,0.0,0,24.995,24.986,0.058,1.01,18.8,0.015,0.154,0.0,0
945,3726.59,853.66,204.1485436,-29.5540047,26.803,27.35,0.115,1.02,9.5,0.079,0.701,0.026,0,24.851,24.84,0.053,1.09,20.6,0.091,-0.241,0.002,0
946,2779.31,954.3,204.1608253,-29.5618093,26.158,26.513,0.07,1.06,15.5,0.033,0.493,0.001,0,25.029,25.02,0.057,1.06,18.9,-0.065,0.038,0.004,0
947,456.03,2951.99,204.2097327,-29.5629294,26.38,26.82,0.112,1.04,9.7,0.03,0.329,0.023,2,24.94,24.93,0.069,1.1,15.8,0.076,0.079,0.044,0
948,2231.41,1318.01,204.1712069,-29.56318,26.09,26.417,0.068,0.92,16.0,0.037,0.426,0.077,0,25.058,25.049,0.061,1.02,17.9,0.059,0.233,0.067,0
949,2695.23,1574.14,204.1684687,-29.5562174,26.235,26.616,0.076,0.97,14.4,0.0,0.588,0.008,0,25.016,25.007,0.085,0.95,12.8,-0.025,0.296,0.009,0
950,1486.9,2790.2,204.1958026,-29.5549788,26.097,26.431,0.069,1.02,15.7,0.025,0.223,0.001,0,25.039,25.031,0.062,1.13,17.5,0.083,0.063,0.001,0
951,2804.14,3569.33,204.1885775,-29.5346741,26.196,26.56,0.071,0.92,15.3,0.007,0.331,0.001,0,25.037,25.028,0.058,0.89,18.8,-0.032,-0.049,0.001,0
952,2510.58,589.99,204.1600951,-29.5680645,26.152,26.497,0.068,0.99,15.9,-0.021,0.17,0.001,0,25.058,25.049,0.059,0.95,18.5,0.046,0.226,0.002,0
953,1865.28,3942.97,204.2036873,-29.5395872,26.289,26.689,0.076,1.04,14.4,0.001,0.12,0.0,0,25.006,24.997,0.057,1.01,19.0,0.02,0.06,0.0,0
954,736.17,3273.21,204.2098627,-29.5570109,26.249,26.635,0.078,1.06,14.0,0.064,0.338,0.015,0,25.017,25.008,0.06,0.92,18.0,0.041,-0.023,0.118,0
955,2686.05,2262.8,204.1759636,-29.5492182,26.197,26.579,0.075,0.9,14.4,0.078,0.048,0.059,0,24.977,24.968,0.058,0.95,18.6,-0.006,0.014,0.049,0
956,1389.46,3251.61,204.2019029,-29.5511398,26.282,26.684,0.078,1.02,14.0,-0.059,-0.003,0.001,0,24.991,24.981,0.058,1.25,18.7,0.001,0.021,0.016,0
957,2745.01,1637.61,204.1685608,-29.5551,26.091,26.427,0.068,0.93,15.9,0.058,0.303,0.0,0,25.03,25.021,0.06,0.98,18.1,0.007,0.05,0.004,0
958,369.34,3997.01,204.2219627,-29.5529832,26.133,26.456,0.071,0.97,15.3,-0.01,0.416,0.002,0,25.113,25.104,0.064,1.07,16.9,-0.032,-0.119,0.001,0
959,1486.98,1774.51,204.1849088,-29.5654288,26.404,26.868,0.096,1.15,11.3,-0.084,0.274,0.001,2,24.863,24.853,0.064,1.12,17.0,0.086,-0.139,0.001,2
960,1602.2,3377.2,204.2007331,-29.5478631,26.374,26.812,0.084,1.05,13.0,0.057,0.261,0.025,0,24.939,24.93,0.056,0.91,19.2,0.036,0.113,0.025,0
961,3301.69,120.24,204.1456992,-29.5655139,26.252,26.63,0.073,1.01,14.9,-0.02,0.358,0.039,0,25.043,25.034,0.058,1.04,18.6,0.044,0.318,0.029,0
962,2050.15,1968.85,204.1803318,-29.5581753,26.162,26.529,0.075,1.19,14.5,-0.02,0.289,0.002,0,24.995,24.986,0.06,0.95,18.0,0.041,-0.109,0.01,0
963,734.5,3553.46,204.2128873,-29.5541424,26.283,26.683,0.077,1.04,14.1,-0.013,0.035,0.063,0,24.997,24.988,0.059,1.09,18.4,0.02,0.427,0.044,0
964,1799.48,2435.79,204.1883046,-29.5557095,26.259,26.662,0.081,0.99,13.4,-0.009,0.198,0.0,0,24.964,24.955,0.06,1.0,18.1,0.0,0.008,0.0,0
965,2372.03,1283.69,204.1691756,-29.5622211,26.253,26.651,0.075,1.0,14.6,-0.022,-0.124,0.002,0,24.977,24.967,0.057,1.11,19.0,0.029,0.284,0.003,0
966,2891.58,424.14,204.1538098,-29.5662152,26.257,26.64,0.074,1.02,14.6,-0.013,0.173,0.114,0,25.037,25.028,0.057,1.16,18.9,-0.007,0.153,0.034,0
967,2610.82,1810.62,204.1720035,-29.5545722,26.344,26.771,0.085,1.14,12.8,0.102,0.313,0.005,0,24.955,24.946,0.056,0.98,19.3,0.006,0.219,0.008,0
968,3837.63,1002.03,204.1488224,-29.5514423,26.156,26.504,0.07,0.98,15.5,0.044,0.389,0.0,0,25.054,25.045,0.059,1.0,18.3,0.01,-0.043,0.0,0
969,2106.26,2066.09,204.180711,-29.5566513,26.153,26.543,0.153,1.08,7.1,0.073,-0.075,0.05,2,24.902,24.892,0.109,1.01,9.9,0.044,0.287,0.062,2
970,306.4,3878.27,204.2214344,-29.5547922,26.263,26.642,0.078,1.04,13.9,-0.023,-0.216,0.001,0,25.053,25.044,0.06,1.04,18.1,-0.028,0.32,0.001,0
971,1505.61,883.72,204.1751332,-29.5744198,26.222,26.602,0.073,0.85,14.9,0.011,0.334,0.002,0,25.007,24.998,0.059,1.1,18.4,-0.011,0.398,0.004,0
972,1962.84,2099.45,204.1827652,-29.5576461,26.286,26.703,0.083,0.89,13.1,-0.044,0.278,0.025,0,24.935,24.926,0.058,0.96,18.6,0.051,0.055,0.024,0
973,2790.76,2534.86,204.177643,-29.5454423,26.276,26.686,0.081,1.0,13.5,0.061,0.145,0.001,0,24.952,24.942,0.058,0.92,18.9,0.064,0.252,0.0,0
974,3326.04,190.76,204.1461679,-29.5645613,26.261,26.643,0.073,1.04,14.8,0.05,0.325,0.001,0,25.042,25.032,0.057,0.98,18.9,-0.018,0.114,0.001,0
975,1981.74,3905.41,204.2019071,-29.5388875,26.168,26.506,0.07,0.92,15.5,0.012,0.202,0.001,0,25.099,25.09,0.061,1.03,17.9,0.027,0.007,0.004,0
976,2302.91,1893.45,204.1765335,-29.5565928,26.059,26.377,0.069,1.03,15.8,-0.012,0.151,0.003,0,25.055,25.046,0.063,1.05,17.2,0.037,0.062,0.004,0
977,3383.33,2235.97,204.1674301,-29.5429884,26.274,26.688,0.079,0.99,13.8,0.041,0.184,0.01,0,24.938,24.929,0.057,1.03,19.1,0.027,0.133,0.003,0
978,1573.28,3471.94,204.2020909,-29.5471579,26.176,26.528,0.073,1.06,14.8,-0.003,0.189,0.0,2,25.058,25.049,0.062,1.05,17.5,0.011,-0.013,0.001,2
979,1870.86,1085.66,204.1729791,-29.5689344,26.217,26.6,0.075,1.11,14.5,0.082,0.672,0.006,0,24.996,24.987,0.064,0.96,17.0,-0.009,0.41,0.004,2
980,477.88,1037.54,204.1889417,-29.5824253,26.197,26.564,0.074,0.95,14.7,0.05,-0.332,0.0,0,25.031,25.022,0.06,1.03,18.0,0.052,0.401,0.001,0
981,1048.73,3951.62,204.2134387,-29.5471142,26.107,26.39,0.066,0.95,16.4,-0.032,-0.04,0.048,0,25.208,25.199,0.066,1.17,16.5,0.066,0.282,0.051,0
982,3194.53,1644.13,204.1633147,-29.5508385,26.175,26.539,0.075,1.21,14.6,-0.004,0.211,0.01,0,25.019,25.01,0.06,1.18,18.2,-0.007,0.231,0.005,0
983,2154.31,663.7,204.1650997,-29.5706307,26.575,27.059,0.095,0.98,11.4,0.037,0.459,0.001,0,24.945,24.935,0.055,1.24,19.8,0.01,0.576,0.001,0
984,795.28,3577.51,204.2124261,-29.5533281,26.804,27.341,0.118,0.99,9.2,0.097,0.353,0.009,0,24.911,24.9,0.055,1.2,19.8,0.052,-0.113,0.006,0
985,2014.76,1691.33,204.1777738,-29.5613607,26.183,26.555,0.077,1.17,14.0,-0.005,0.19,0.028,0,24.999,24.99,0.06,0.98,18.1,0.027,0.036,0.032,0
986,2011.98,2591.1,204.1874567,-29.5521292,26.065,26.374,0.069,1.04,15.8,-0.015,0.214,0.044,0,25.088,25.079,0.064,0.92,17.0,0.042,0.658,0.062,0
987,1135.08,3066.77,204.2029301,-29.5554146,26.191,26.556,0.073,0.97,14.9,-0.019,0.023,0.0,0,25.029,25.02,0.061,0.88,17.8,0.012,0.35,0.0,0
988,2838.29,428.18,204.1544834,-29.566671,26.251,26.628,0.075,0.95,14.6,-0.005,0.297,0.001,0,25.048,25.039,0.058,1.08,18.7,-0.04,0.12,0.001,0
989,390.37,3575.77,204.2171978,-29.5571223,26.265,26.65,0.081,0.95,13.4,0.02,0.061,0.007,0,25.034,25.025,0.063,1.2,17.3,0.044,0.026,0.01,0
990,2700.06,1564.16,204.1683045,-29.556275,26.188,26.561,0.073,1.01,14.9,0.023,0.598,0.005,0,25.003,24.994,0.059,0.98,18.4,0.008,0.008,0.006,0
991,3320.14,1498.96,204.1602722,-29.5511598,26.35,26.78,0.084,1.11,13.0,0.016,0.153,0.001,0,24.946,24.936,0.056,1.1,19.3,0.035,0.099,0.003,0
992,2945.57,1206.58,204.1615654,-29.5576627,26.271,26.671,0.077,0.89,14.2,0.005,0.462,0.009,0,24.989,24.98,0.057,1.01,19.0,0.002,0.044,0.007,0
993,3559.19,197.05,204.1434784,-29.5623207,26.228,26.596,0.071,0.92,15.2,0.005,0.16,0.001,0,25.06,25.051,0.059,0.93,18.5,0.041,0.28,0.001,0
994,3578.54,212.6,204.1434164,-29.5619802,26.261,26.638,0.074,0.94,14.6,0.028,0.182,0.0,0,25.061,25.052,0.058,1.11,18.6,0.034,0.261,0.001,0
995,916.41,2147.48,204.1956587,-29.5669138,26.311,26.734,0.084,1.2,12.9,0.076,0.194,0.001,0,24.938,24.928,0.059,1.11,18.4,0.065,0.413,0.001,0
996,3747.8,421.49,204.1436562,-29.558252,26.255,26.633,0.074,1.12,14.7,-0.023,0.181,0.0,0,25.046,25.037,0.059,0.98,18.5,0.012,0.104,0.0,0
997,222.67,240.27,204.1834083,-29.5930092,26.427,26.866,0.085,1.05,12.8,-0.02,0.478,0.0,0,24.991,24.981,0.057,1.06,19.1,0.052,0.083,0.003,0
998,3352.6,190.6,204.1458521,-29.5643151,26.231,26.594,0.07,1.01,15.4,-0.008,0.032,0.001,0,25.078,25.069,0.059,0.99,18.3,0.032,0.211,0.049,0
999,908.37,3364.29,204.2088021,-29.5544675,26.242,26.618,0.075,1.14,14.4,-0.023,0.391,0.002,0,25.047,25.038,0.06,1.0,18.0,-0.01,0.245,0.001,0
1000,2069.73,3846.83,204.2002384,-29.5386695,26.308,26.704,0.079,1.11,13.7,0.088,0.166,0.016,0,25.04,25.031,0.058,0.93,18.6,0.064,0.138,0.002,0
1001,1905.47,2717.19,204.1900686,-29.5518254,26.213,26.585,0.076,1.11,14.3,0.016,0.335,0.001,0,25.03,25.021,0.061,1.09,17.8,0.035,0.219,0.0,0
1002,883.83,2582.47,204.200709,-29.5627417,26.175,26.535,0.074,1.05,14.8,0.021,0.096,0.0,0,25.033,25.024,0.062,0.97,17.5,0.053,0.228,0.0,0
1003,1968.47,2804.43,204.190259,-29.5503401,26.416,26.864,0.089,1.18,12.3,0.048,0.176,0.03,0,24.942,24.932,0.057,1.16,19.1,0.01,0.311,0.022,0
1004,812.49,119.42,204.1751332,-29.5887498,26.352,26.762,0.079,0.94,13.8,0.0,0.175,0.023,0,25.028,25.018,0.057,1.02,18.9,-0.042,0.052,0.022,0
1005,1629.07,3213.01,204.1986547,-29.5493019,26.233,26.606,0.075,1.11,14.4,0.024,0.112,0.001,0,25.045,25.036,0.06,1.06,18.0,-0.034,0.119,0.001,0
1006,2913.24,1000.32,204.1597351,-29.5600862,26.219,26.584,0.073,1.08,15.0,-0.045,0.131,0.009,0,25.062,25.053,0.06,1.07,18.1,0.049,0.124,0.01,0
1007,1088.47,2245.29,204.1946722,-29.5643024,26.107,26.422,0.07,0.99,15.5,-0.002,0.119,0.023,0,25.112,25.103,0.068,1.04,15.9,-0.033,-0.001,0.081,0
1008,1573.76,298.81,204.168052,-29.5798014,26.61,27.095,0.104,1.1,10.5,-0.059,-0.268,0.023,0,24.974,24.964,0.056,1.09,19.5,0.032,0.273,0.024,0
1009,3196.48,1311.29,204.1597214,-29.5542443,26.101,26.418,0.068,0.97,16.0,-0.024,0.289,0.0,0,25.098,25.09,0.062,1.07,17.4,0.011,0.052,0.0,0
1010,4016.89,160.04,204.1376692,-29.5584296,26.244,26.61,0.072,1.06,15.0,-0.012,0.08,0.0,0,25.077,25.068,0.059,1.1,18.3,-0.037,0.205,0.0,0
1011,3351.78,977.76,204.154307,-29.556226,26.263,26.647,0.076,0.87,14.2,0.006,0.251,0.003,0,25.036,25.027,0.061,0.99,17.9,-0.012,0.04,0.095,0
1012,896.04,2588.47,204.2006289,-29.5625661,26.147,26.491,0.073,0.91,14.8,-0.01,0.274,0.004,0,25.06,25.051,0.063,1.04,17.3,-0.003,-0.045,0.004,0
1013,2097.07,1152.06,204.1710157,-29.5661407,26.305,26.707,0.079,0.97,13.7,0.001,0.062,0.075,0,25.012,25.002,0.059,1.06,18.3,0.047,0.285,0.055,0
1014,1021.12,3629.76,204.2103146,-29.550684,26.341,26.753,0.082,1.12,13.3,0.086,0.143,0.0,0,25.011,25.002,0.059,0.99,18.6,0.032,0.346,0.0,0
1015,2198.8,889.9,204.1670001,-29.5678885,25.985,26.205,0.061,1.02,17.8,-0.029,0.202,0.001,0,25.267,25.259,0.069,1.03,15.8,-0.009,0.214,0.001,0
1016,3259.08,4125.26,204.1891582,-29.52471,26.361,26.771,0.079,0.88,13.7,-0.042,0.356,0.003,0,25.042,25.032,0.057,0.97,18.9,0.015,0.33,0.002,0
1017,2153.62,925.22,204.1679134,-29.5679467,26.373,26.799,0.08,1.08,13.5,0.038,0.43,0.006,0,24.989,24.979,0.057,1.2,19.1,-0.003,-0.197,0.004,0
1018,1762.53,1696.3,204.1808105,-29.5636627,26.385,26.829,0.089,0.94,12.3,0.024,0.229,0.034,0,24.928,24.918,0.058,1.12,18.9,0.048,0.071,0.037,0
1019,2164.69,167.53,204.1596536,-29.5756379,26.348,26.755,0.08,0.99,13.6,0.05,0.479,0.0,0,25.039,25.03,0.058,1.09,18.8,0.072,0.174,0.0,0
1020,351.25,307.42,204.1826073,-29.5911188,26.248,26.614,0.075,1.05,14.6,0.021,0.319,0.01,0,25.085,25.076,0.06,1.09,18.2,0.01,-0.079,0.0,0
1021,2381.24,1431.18,204.1706488,-29.5606178,26.007,26.248,0.064,0.95,17.1,-0.084,0.24,0.084,0,25.235,25.227,0.07,1.01,15.6,0.073,0.131,0.001,0
1022,3690.9,1727.77,204.1583424,-29.5453464,25.993,26.237,0.064,1.24,16.9,-0.01,0.362,0.011,0,25.211,25.203,0.069,1.17,15.8,0.004,0.003,0.004,0
1023,3531.13,2362.34,204.1670377,-29.5403093,26.072,26.377,0.069,1.08,15.6,-0.039,0.177,0.001,0,25.106,25.098,0.065,1.11,16.7,0.012,0.435,0.003,0
1024,1521.69,2880.18,204.196356,-29.5537284,26.232,26.609,0.077,1.07,14.1,0.092,0.095,0.0,0,25.03,25.021,0.061,1.03,17.7,0.04,0.108,0.002,0
1025,3549.4,925.56,204.1514102,-29.5549187,26.287,26.686,0.076,0.95,14.3,-0.007,0.545,0.0,0,25.006,24.997,0.057,0.9,19.0,-0.029,0.102,0.001,0
1026,2772.86,1776.17,204.1697176,-29.5534147,26.199,26.563,0.074,1.01,14.7,-0.041,0.508,0.002,0,25.042,25.033,0.061,1.19,17.8,0.008,0.027,0.004,0
1027,1828.55,377.08,204.1658779,-29.5766188,26.354,26.764,0.079,1.08,13.7,-0.002,0.359,0.004,0,25.03,25.021,0.057,0.97,18.9,-0.034,0.0,0.01,0
1028,3043.98,2074.77,204.1697141,-29.5478131,26.306,26.721,0.083,1.09,13.1,0.04,0.313,0.019,0,24.962,24.952,0.058,1.01,18.7,-0.033,-0.021,0.053,0
1029,1665.05,1197.61,204.1766144,-29.5697029,26.212,26.579,0.073,0.95,14.8,-0.009,0.23,0.002,0,25.043,25.034,0.06,0.93,18.0,0.059,-0.053,0.0,0
1030,827.55,3874.55,204.215229,-29.5499702,26.298,26.677,0.078,1.12,13.9,-0.027,0.387,0.003,0,25.086,25.076,0.062,0.97,17.6,0.017,0.146,0.004,0
1031,1990.51,3998.76,204.2028042,-29.5378451,26.252,26.611,0.073,0.91,14.9,0.015,0.558,0.0,0,25.115,25.106,0.061,0.9,17.7,-0.022,0.176,0.0,0
1032,918.26,4025.96,204.2157791,-29.547566,26.275,26.643,0.078,0.95,14.0,0.037,0.182,0.005,0,25.106,25.097,0.063,0.99,17.3,0.006,0.109,0.001,0
1033,684.12,4005.95,204.2183345,-29.5499556,26.184,26.509,0.073,1.02,14.8,0.088,0.141,0.0,0,25.156,25.148,0.065,1.1,16.7,0.089,0.297,0.0,0
1034,2072.35,3062.91,204.1918021,-29.5467114,26.342,26.763,0.091,0.98,12.0,0.033,0.262,0.001,0,24.978,24.968,0.069,1.12,15.7,-0.056,-0.069,0.001,2
1035,3122.77,299.63,204.1497398,-29.5653385,26.227,26.582,0.073,1.09,14.9,0.082,0.156,0.002,0,25.1,25.091,0.062,1.03,17.6,0.044,0.157,0.002,0
1036,4036.95,610.69,204.1422672,-29.5536074,26.256,26.626,0.076,0.98,14.3,-0.057,0.258,0.01,0,25.078,25.069,0.061,1.07,17.8,0.02,0.096,0.001,0
1037,938.85,2986.21,204.2043876,-29.5580739,26.179,26.521,0.073,1.08,14.9,0.017,0.204,0.0,0,25.098,25.089,0.063,1.06,17.1,0.019,0.116,0.0,0
1038,794.29,2433.46,204.2001703,-29.5651102,26.267,26.654,0.079,1.14,13.7,-0.033,0.203,0.0,0,25.031,25.022,0.062,1.02,17.6,0.001,-0.02,0.0,0
1039,1707.44,2177.0,204.1866178,-29.5592309,26.169,26.529,0.075,1.09,14.6,-0.025,0.186,0.0,0,25.028,25.019,0.061,0.98,17.7,-0.011,0.043,0.001,0
1040,1576.68,2214.93,204.1885714,-29.5600605,26.14,26.479,0.075,1.06,14.6,-0.02,0.52,0.0,0,25.068,25.059,0.064,1.04,16.9,0.012,0.211,0.004,0
1041,2792.9,526.96,204.1560799,-29.5660784,26.212,26.555,0.073,1.0,15.0,0.107,0.646,0.0,0,25.128,25.119,0.062,1.05,17.6,0.041,0.577,0.002,0
