,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
6578,1460.76,329.62,189.1391743,26.0101218,28.16,28.574,0.109,1.05,10.0,0.05,0.36,0.01,0,26.818,26.808,0.071,1.07,15.2,0.092,0.141,0.01,0
6579,2644.76,3415.28,189.0886118,26.0166517,27.992,28.286,0.104,1.01,10.5,0.021,0.227,0.054,2,27.064,27.055,0.112,1.04,9.7,0.066,0.175,0.051,2
6580,3507.44,623.7,189.1197868,25.9872917,28.003,28.333,0.107,0.98,10.1,0.064,0.521,0.047,0,26.958,26.949,0.084,1.01,13.0,0.053,0.341,0.085,0
6581,252.69,3350.11,189.1075103,26.0452248,28.093,28.452,0.119,1.04,9.2,0.072,1.278,0.03,0,26.955,26.946,0.086,1.09,12.7,-0.016,0.54,0.031,0
6582,1690.14,1984.84,189.1151087,26.0185479,28.019,28.387,0.111,1.1,9.8,0.141,0.682,0.047,0,26.847,26.838,0.082,1.07,13.2,-0.017,0.139,0.024,0
6583,1128.62,3947.5,189.0928467,26.0386441,28.16,28.57,0.111,1.05,9.8,-0.002,0.051,0.003,0,26.835,26.825,0.074,1.02,14.7,0.011,0.421,0.005,0
6584,2924.01,2299.12,189.101573,26.0057101,28.008,28.384,0.124,1.04,8.7,0.169,1.454,0.02,0,26.809,26.8,0.093,1.04,11.7,0.091,0.174,0.033,0
6585,2832.14,3957.77,189.0798783,26.01805,27.972,28.312,0.097,1.01,11.2,0.119,0.381,0.033,0,26.894,26.885,0.079,1.01,13.8,0.046,0.321,0.043,0
6586,757.56,2157.97,189.1197984,26.0310306,28.123,28.544,0.126,1.11,8.6,0.099,0.299,0.003,0,26.759,26.749,0.084,1.08,13.0,0.124,0.462,0.028,2
6587,3211.97,3091.34,189.0887126,26.0075793,27.918,28.234,0.107,1.08,10.1,0.092,0.495,0.023,0,26.918,26.91,0.091,1.11,11.9,0.045,0.127,0.041,2
6588,2232.62,2419.27,189.105159,26.0149093,27.971,28.34,0.101,1.03,10.8,-0.01,-0.166,0.014,0,26.796,26.787,0.077,1.02,14.0,0.091,0.475,0.022,0
6589,2999.2,548.39,189.1246313,25.9929457,28.094,28.488,0.107,1.0,10.1,0.021,0.903,0.014,0,26.831,26.822,0.082,1.08,13.2,0.118,0.33,0.055,0
6590,2584.77,1760.08,189.1114027,26.0061757,27.91,28.237,0.098,1.06,11.1,0.115,0.272,0.002,0,26.878,26.87,0.083,1.02,13.1,-0.085,0.024,0.005,0
6591,2546.64,450.31,189.129364,25.9977701,27.974,28.315,0.093,1.05,11.7,0.017,0.456,0.025,0,26.893,26.885,0.078,0.99,13.9,0.039,0.243,0.019,0
6592,3503.72,987.87,189.1149012,25.9898023,28.061,28.371,0.108,1.05,10.1,-0.09,0.083,0.058,0,27.08,27.071,0.103,1.01,10.5,0.062,0.686,0.062,0
6593,2037.01,3816.35,189.0877751,26.0267379,28.027,28.39,0.106,1.0,10.3,0.072,0.395,0.007,0,26.872,26.863,0.076,1.09,14.3,0.115,0.109,0.008,0
6594,3591.21,1194.03,189.1114605,25.9901369,28.099,28.492,0.115,1.02,9.4,0.072,0.518,0.04,0,26.837,26.827,0.088,0.98,12.3,0.105,0.352,0.044,0
6595,672.31,3389.69,189.1038144,26.0404032,28.025,28.407,0.1,0.97,10.9,0.0,0.352,0.035,0,26.804,26.795,0.076,1.07,14.4,-0.036,0.147,0.027,0
6596,2670.8,3841.38,189.0826642,26.0192195,28.349,28.817,0.137,0.98,7.9,0.082,0.356,0.086,0,26.788,26.778,0.073,1.02,14.8,0.01,0.174,0.053,0
6597,686.48,3476.11,189.1025411,26.0408163,27.819,28.052,0.086,1.02,12.6,0.087,0.228,0.001,0,27.067,27.059,0.094,1.05,11.5,0.123,0.391,0.001,0
6598,2920.14,3571.48,189.0844297,26.0143685,27.85,28.086,0.087,1.1,12.5,0.083,0.209,0.057,0,27.091,27.083,0.095,1.06,11.5,-0.011,0.021,0.046,0
6599,2318.04,2887.97,189.0981897,26.0170458,28.734,29.281,0.203,1.05,5.4,0.196,0.949,0.011,2,26.777,26.766,0.074,0.99,14.6,0.059,0.182,0.003,0
6600,2902.44,2604.13,189.0976191,26.0080362,27.764,28.016,0.085,0.99,12.7,0.124,-0.315,0.049,0,26.956,26.948,0.088,1.03,12.3,0.04,0.586,0.038,0
6601,3301.78,277.72,189.1260039,25.9874433,27.906,28.205,0.089,1.06,12.2,0.047,0.149,0.038,0,26.962,26.954,0.081,0.99,13.3,0.032,0.086,0.068,0
6602,3358.95,2312.2,189.0981209,26.0005231,28.11,28.49,0.137,1.01,7.9,-0.001,0.6,0.039,2,26.895,26.886,0.089,1.08,12.2,0.121,0.242,0.046,0
6603,3251.79,1149.45,189.1146185,25.9939518,28.129,28.534,0.118,1.05,9.2,0.165,0.627,0.046,2,26.824,26.814,0.077,1.05,14.2,0.026,0.102,0.027,0
6604,1898.47,3142.06,189.0979203,26.0238547,27.749,27.978,0.084,1.05,12.9,-0.014,0.707,0.005,2,27.01,27.002,0.094,1.08,11.5,-0.023,0.135,0.006,2
6605,2974.62,1998.95,189.1052427,26.0030643,28.029,28.378,0.113,1.06,9.6,0.023,0.609,0.012,0,26.923,26.915,0.094,1.06,11.6,-0.031,0.341,0.015,0
6606,2363.08,1028.35,189.1229471,26.0039104,27.982,28.342,0.097,1.0,11.2,0.006,0.423,0.004,0,26.837,26.828,0.075,1.09,14.5,0.098,0.524,0.003,0
6607,3363.31,1822.81,189.1046923,25.9971576,28.432,28.916,0.166,1.01,6.5,-0.031,0.514,0.072,2,26.798,26.788,0.079,1.04,13.7,0.04,0.333,0.061,0
6608,2405.26,535.08,189.1292853,26.0000588,28.173,28.589,0.111,0.99,9.8,-0.048,0.14,0.06,0,26.827,26.817,0.072,1.04,15.0,0.038,0.553,0.035,0
6609,3205.1,325.76,189.1260841,25.9889411,28.576,29.09,0.159,1.01,6.8,0.109,0.569,0.01,0,26.796,26.786,0.077,1.05,14.1,-0.011,-0.084,0.004,0
6610,3570.63,788.85,189.1170825,25.9876434,27.844,28.093,0.089,1.05,12.2,0.026,0.187,0.011,0,27.046,27.038,0.096,1.16,11.3,-0.008,0.121,0.039,2
6611,2845.95,392.6,189.1278878,25.9937494,28.11,28.485,0.106,1.05,10.3,0.016,0.584,0.026,0,26.915,26.905,0.079,1.06,13.8,0.071,0.591,0.025,0
6612,1594.68,4067.38,189.0877179,26.0338022,28.473,28.96,0.143,1.06,7.6,0.017,0.44,0.01,0,26.826,26.816,0.072,1.07,15.0,0.03,0.344,0.006,0
6613,1983.01,1258.6,189.1227033,26.0100789,27.882,28.151,0.104,1.06,10.4,0.049,0.911,0.04,2,27.029,27.02,0.092,1.07,11.8,0.034,-0.03,0.027,0
6614,1497.13,3196.58,189.1002075,26.0290917,28.464,28.868,0.176,1.02,6.2,0.025,0.279,0.03,0,27.161,27.151,0.11,1.06,9.9,0.144,0.474,0.073,0
6615,3764.0,1301.35,189.1087111,25.9887677,28.049,28.439,0.114,1.06,9.5,0.038,0.787,0.042,0,26.797,26.788,0.08,1.08,13.6,-0.005,0.185,0.04,0
6616,4024.69,331.92,189.1198276,25.9790428,28.242,28.68,0.126,1.02,8.6,-0.02,1.009,0.08,0,26.805,26.796,0.078,1.03,14.0,-0.007,-0.129,0.066,0
6617,3096.69,3521.4,189.0837762,26.011888,27.862,28.141,0.091,1.05,11.9,0.009,-0.148,0.021,0,26.98,26.972,0.089,1.01,12.2,0.135,0.311,0.048,0
6618,2514.95,1015.28,189.1219793,26.00198,28.06,28.442,0.105,1.05,10.4,0.056,0.155,0.006,0,26.841,26.831,0.076,1.06,14.4,0.043,0.441,0.007,0
6619,2788.55,3150.3,189.0911054,26.0131143,27.902,28.199,0.094,0.95,11.6,0.024,0.1,0.024,0,26.965,26.956,0.093,1.03,11.7,0.049,0.581,0.031,0
6620,2703.02,3023.52,189.0934607,26.0132937,27.902,28.226,0.099,1.03,10.9,0.113,0.647,0.008,2,26.88,26.872,0.081,1.07,13.4,0.103,0.567,0.009,0
6621,2390.76,2806.57,189.0987406,26.0156128,28.034,28.422,0.115,1.05,9.4,0.121,1.646,0.039,0,26.791,26.782,0.076,1.04,14.3,0.128,1.462,0.055,0
6622,2431.23,2829.49,189.0981265,26.015277,28.076,28.432,0.113,0.98,9.6,-0.017,0.755,0.002,2,26.948,26.939,0.095,0.95,11.4,-0.002,-0.045,0.003,2
6623,3233.4,2713.27,189.0936537,26.0047606,28.026,28.402,0.11,1.12,9.9,0.084,1.795,0.053,0,26.829,26.82,0.082,1.0,13.2,0.053,0.966,0.073,0
6624,995.1,3881.75,189.0947401,26.0398186,28.054,28.437,0.1,1.01,10.9,0.031,0.417,0.008,0,26.83,26.821,0.076,1.01,14.4,0.037,0.199,0.029,2
6625,1565.27,2632.85,189.1073034,26.0244493,27.962,28.303,0.102,1.08,10.7,0.141,0.418,0.0,0,26.884,26.875,0.084,1.07,12.9,0.09,0.419,0.0,0
6626,2250.09,2287.75,189.1068024,26.0138071,28.088,28.415,0.133,1.09,8.2,0.03,0.122,0.007,0,27.055,27.046,0.097,1.0,11.2,0.08,0.738,0.014,0
6627,3053.8,3787.92,189.0805018,26.0142119,28.115,28.508,0.123,1.06,8.9,0.129,0.682,0.059,0,26.852,26.843,0.081,1.06,13.3,0.062,0.365,0.049,2
6628,2011.34,2575.65,189.1047152,26.0186517,27.891,28.233,0.096,1.07,11.3,0.006,0.179,0.007,0,26.809,26.801,0.08,1.11,13.6,-0.053,0.656,0.008,0
6629,226.24,3373.74,189.1073906,26.0457056,27.973,28.301,0.102,1.01,10.7,0.137,0.504,0.004,2,26.936,26.927,0.084,0.99,12.9,0.068,0.236,0.004,0
6630,1677.89,2221.49,189.1120071,26.0202986,28.04,28.403,0.11,1.03,9.9,0.06,-0.279,0.051,0,26.889,26.88,0.085,1.07,12.7,-0.014,0.659,0.078,0
6631,1611.24,3542.73,189.0946755,26.0300505,27.878,28.178,0.091,1.11,12.0,0.003,0.195,0.005,2,26.931,26.922,0.082,1.02,13.2,0.106,0.456,0.012,0
6632,2058.34,3081.02,189.0975401,26.0215024,27.803,28.062,0.087,1.06,12.6,0.08,0.582,0.002,0,26.974,26.966,0.087,1.06,12.4,0.047,0.319,0.004,0
6633,1068.81,1429.05,189.1272911,26.0223203,28.329,28.743,0.165,1.08,6.6,0.086,1.16,0.004,2,26.988,26.979,0.096,1.09,11.3,0.002,-0.195,0.012,0
6634,2874.11,1288.76,189.1155835,25.9994756,27.849,28.116,0.099,0.96,11.0,0.012,0.9,0.053,2,26.999,26.991,0.091,1.05,11.9,0.009,-0.063,0.074,2
6635,2011.11,3730.44,189.0891298,26.0264707,27.92,28.218,0.094,0.99,11.5,0.056,0.162,0.0,2,26.978,26.97,0.084,1.04,13.0,0.002,0.019,0.001,0
6636,2967.67,2364.5,189.1003618,26.0056231,27.76,27.998,0.09,1.03,12.1,0.003,0.956,0.042,2,26.994,26.986,0.103,1.02,10.5,0.102,1.06,0.053,2
6637,2767.66,3379.34,189.0881713,26.0149178,28.123,28.531,0.112,1.01,9.7,0.038,0.634,0.034,0,26.806,26.796,0.075,1.07,14.6,0.046,0.223,0.036,0
6638,2947.73,3839.16,189.0806089,26.0158453,27.998,28.344,0.1,1.03,10.9,0.105,0.441,0.029,0,26.901,26.892,0.08,1.0,13.5,0.061,0.053,0.047,0
6639,3400.61,1598.4,189.1074396,25.9951861,28.335,28.806,0.144,1.03,7.5,0.129,0.475,0.014,0,26.766,26.756,0.077,1.11,14.0,0.0,0.153,0.01,0
6640,2823.64,2712.54,189.0967495,26.0097258,27.882,28.197,0.095,1.0,11.4,0.026,0.803,0.01,0,26.886,26.877,0.082,1.05,13.3,-0.003,0.824,0.012,0
6641,447.14,1574.99,189.1300061,26.030848,28.373,28.855,0.148,1.05,7.4,-0.02,0.436,0.008,0,26.75,26.74,0.074,1.11,14.7,0.051,0.394,0.008,0
6642,2868.55,3987.34,189.0792049,26.0178084,27.921,28.227,0.094,1.02,11.6,0.0,0.309,0.036,0,26.954,26.946,0.084,1.04,12.9,0.088,0.001,0.032,0
6643,3852.93,634.37,189.1170406,25.9831737,28.816,29.37,0.213,1.13,5.1,0.159,0.903,0.092,0,26.819,26.808,0.077,1.02,14.0,-0.039,0.511,0.053,0
6644,3318.01,3110.88,189.0876504,26.0064253,28.586,29.111,0.191,0.99,5.7,0.304,3.241,0.085,2,26.755,26.744,0.082,1.1,13.3,0.121,1.176,0.039,2
6645,3397.77,175.91,189.1266545,25.9855898,27.926,28.231,0.091,1.09,11.9,-0.029,0.288,0.048,0,26.961,26.953,0.082,1.06,13.2,0.005,0.321,0.062,0
6646,3080.33,1970.64,189.1048286,26.0015906,28.079,28.485,0.117,1.13,9.3,0.123,1.657,0.018,0,26.77,26.761,0.077,1.06,14.2,-0.009,0.626,0.019,0
6647,2983.27,1121.6,189.1170168,25.9970199,27.966,28.323,0.097,1.0,11.2,0.041,0.534,0.046,0,26.835,26.826,0.079,1.05,13.8,0.05,0.49,0.065,2
6648,1357.46,3114.94,189.1023617,26.0302332,28.083,28.472,0.112,1.02,9.7,0.016,0.227,0.044,0,26.838,26.829,0.084,1.07,12.9,0.074,0.319,0.022,2
6649,2648.88,1138.78,189.1193039,26.0011918,28.111,28.529,0.122,1.04,8.9,-0.036,1.088,0.08,2,26.76,26.75,0.082,0.99,13.2,0.117,0.623,0.013,2
6650,1918.38,239.15,189.1369468,26.0039594,28.657,29.183,0.167,1.05,6.5,-0.036,0.634,0.008,0,26.824,26.813,0.077,1.06,14.0,0.063,0.391,0.008,0
6651,1163.97,378.77,189.1407477,26.0140539,27.702,27.818,0.079,1.13,13.7,-0.067,-0.103,0.005,0,27.249,27.242,0.102,1.06,10.6,0.022,0.443,0.018,0
6652,3109.56,1880.27,189.105828,26.0006243,28.467,28.973,0.163,1.05,6.7,0.19,1.46,0.03,0,26.729,26.718,0.076,1.06,14.3,0.033,0.193,0.017,2
6653,1510.51,3561.54,189.0951803,26.0313997,27.914,28.238,0.09,0.99,12.0,-0.052,0.492,0.037,0,26.892,26.883,0.078,1.05,13.9,0.041,-0.304,0.061,0
6654,2539.38,2958.04,189.0955769,26.0148353,27.858,28.149,0.09,1.04,12.1,-0.02,0.041,0.03,0,26.938,26.93,0.084,1.09,12.9,-0.035,0.001,0.035,0
6655,1779.67,3192.09,189.0981399,26.0256343,28.533,29.05,0.159,1.03,6.8,-0.059,0.485,0.006,0,26.74,26.73,0.071,1.02,15.2,0.015,0.338,0.004,0
6656,2238.57,2864.6,189.0991037,26.0178515,28.095,28.499,0.113,1.03,9.6,0.133,0.208,0.004,0,26.796,26.786,0.075,1.02,14.4,0.008,0.317,0.012,0
6657,2321.07,845.08,189.1257366,26.0031789,27.878,28.181,0.089,0.98,12.2,0.075,0.281,0.084,0,26.921,26.912,0.081,1.08,13.5,0.013,0.448,0.024,0
6658,3080.69,3114.34,189.0893908,26.0093273,27.86,28.175,0.092,1.03,11.7,-0.009,0.282,0.039,0,26.866,26.857,0.082,0.99,13.2,-0.017,0.383,0.058,0
6659,2813.7,3829.87,189.0817435,26.0174082,27.927,28.252,0.092,1.04,11.8,-0.02,-0.008,0.033,0,26.899,26.89,0.079,1.02,13.7,0.029,0.625,0.033,0
6660,3661.86,1582.25,189.10569,25.9919081,27.945,28.286,0.117,1.08,9.2,0.066,1.105,0.037,0,26.866,26.857,0.087,1.1,12.5,0.021,1.318,0.047,0
6661,3550.09,1109.56,189.11291,25.9900638,27.984,28.334,0.108,0.96,10.0,0.128,0.167,0.043,2,26.876,26.868,0.087,1.1,12.4,0.085,0.147,0.07,2
6662,2980.81,1276.46,189.1149457,25.9980982,27.91,28.237,0.094,1.05,11.6,0.104,0.62,0.044,0,26.876,26.868,0.079,1.05,13.7,-0.048,0.123,0.061,0
6663,2151.16,3780.57,189.0873984,26.0251112,27.938,28.261,0.091,1.05,11.9,0.018,-0.127,0.003,0,26.917,26.908,0.079,1.07,13.7,0.046,0.374,0.004,0
6664,2202.03,4048.74,189.0833953,26.0263089,27.907,28.2,0.089,0.97,12.3,0.035,0.24,0.029,0,26.983,26.974,0.083,0.98,13.0,0.104,0.669,0.071,0
6665,3717.87,1097.82,189.1118047,25.9879494,28.257,28.703,0.134,1.05,8.1,0.145,0.962,0.028,0,26.791,26.781,0.077,1.1,14.1,0.068,0.89,0.022,0
6666,1562.77,354.4,189.1380713,26.0090525,28.597,29.118,0.161,0.99,6.7,0.037,0.324,0.002,0,26.785,26.775,0.071,1.06,15.2,-0.007,0.084,0.002,2
6667,2920.79,1703.89,189.1096299,26.0017198,27.957,28.305,0.105,1.06,10.3,0.028,0.31,0.03,0,26.855,26.846,0.083,1.03,13.1,0.09,0.214,0.045,0
6668,851.13,121.95,189.1465709,26.0161083,28.199,28.609,0.115,1.04,9.4,-0.012,0.448,0.065,0,26.874,26.864,0.076,0.96,14.3,0.038,0.27,0.037,0
6669,2626.39,2894.41,189.0957804,26.0133493,27.906,28.238,0.098,1.04,11.1,0.026,0.156,0.008,2,26.856,26.847,0.08,0.98,13.5,0.026,-0.001,0.01,2
6670,1087.93,1456.37,189.1267783,26.0222734,28.099,28.504,0.111,1.02,9.8,-0.048,0.51,0.0,0,26.794,26.785,0.076,1.03,14.3,0.057,0.029,0.0,0
6671,3310.68,992.68,189.1162902,25.9921762,28.061,28.448,0.107,1.03,10.1,0.062,1.148,0.027,0,26.823,26.814,0.076,1.09,14.3,-0.013,0.577,0.055,0
6672,1540.25,2480.53,189.1095478,26.0237216,28.202,28.622,0.128,1.09,8.5,0.082,0.087,0.059,0,26.84,26.83,0.087,1.02,12.5,-0.018,0.552,0.026,0
6673,3122.58,1023.19,189.1172954,25.9946641,27.925,28.261,0.094,1.07,11.5,0.099,0.629,0.012,0,26.862,26.853,0.078,1.09,13.9,0.107,0.412,0.013,0
6674,3858.2,705.0,189.116048,25.983588,28.019,28.373,0.114,1.02,9.5,0.133,0.085,0.057,0,26.897,26.888,0.084,1.03,13.0,0.103,0.326,0.087,0
6675,2530.51,1918.88,189.1096683,26.0079088,28.118,28.535,0.12,1.04,9.0,0.059,0.168,0.036,0,26.767,26.758,0.075,0.93,14.5,0.006,0.291,0.04,0
6676,3424.44,3446.09,189.0823248,26.0074028,28.078,28.472,0.123,1.06,8.8,0.232,1.828,0.059,0,26.813,26.804,0.09,1.2,12.0,0.083,1.385,0.093,2
6677,1454.49,102.59,189.1422851,26.0086602,28.028,28.382,0.096,1.01,11.3,-0.034,0.353,0.035,0,26.906,26.897,0.077,1.0,14.2,0.023,0.08,0.027,0
6678,1822.49,1607.21,189.1192081,26.014386,27.864,28.142,0.092,1.06,11.8,-0.016,0.222,0.003,0,26.982,26.974,0.09,1.09,12.1,0.107,0.234,0.003,0
6679,1679.56,4108.22,189.0865273,26.033049,27.911,28.179,0.088,1.03,12.4,0.007,0.041,0.024,0,27.059,27.051,0.094,1.05,11.6,0.015,0.311,0.009,2
6680,1970.16,523.36,189.1327216,26.0052561,27.953,28.29,0.092,1.0,11.8,0.007,-0.262,0.015,0,26.888,26.879,0.076,0.99,14.2,0.117,0.53,0.02,0
6681,2281.45,641.06,189.1287881,26.002278,27.868,28.174,0.086,1.03,12.6,-0.049,0.056,0.053,0,26.899,26.89,0.077,1.09,14.0,0.044,0.398,0.04,0
6682,3450.77,325.8,189.124233,25.9859619,28.088,28.478,0.106,1.06,10.2,0.04,0.294,0.04,0,26.84,26.83,0.075,1.01,14.4,0.014,0.243,0.037,0
6683,3216.08,3441.35,189.0839576,26.0098981,27.896,28.19,0.096,1.04,11.3,-0.02,0.655,0.038,0,26.965,26.957,0.09,1.04,12.1,-0.027,0.52,0.083,0
6684,2947.11,2614.46,189.0971433,26.0075643,27.644,27.777,0.089,1.03,12.2,-0.057,0.549,0.073,2,27.149,27.142,0.113,1.13,9.6,0.077,0.52,0.085,0
6685,1496.24,2158.87,189.1142207,26.0220778,28.01,28.39,0.109,1.04,10.0,0.064,0.139,0.003,2,26.796,26.787,0.083,1.13,13.0,0.156,0.257,0.014,2
6686,3618.98,1101.81,189.1124957,25.9891758,27.897,28.215,0.096,1.0,11.4,0.123,0.894,0.053,0,26.89,26.881,0.084,1.05,13.0,0.095,0.574,0.08,0
6687,3729.9,442.54,189.1205554,25.9833671,28.773,29.326,0.196,1.03,5.5,-0.04,-0.653,0.032,0,26.787,26.776,0.074,1.08,14.8,0.032,0.641,0.02,0
6688,3047.38,2233.04,189.1015356,26.0037664,28.338,28.818,0.144,0.98,7.5,0.161,0.107,0.031,0,26.726,26.716,0.074,1.05,14.6,0.028,0.751,0.021,0
6689,999.92,2215.39,189.1171973,26.02848,28.103,28.492,0.138,1.0,7.9,0.044,-0.379,0.012,2,26.858,26.848,0.09,1.03,12.0,0.049,0.486,0.012,2
6690,3256.68,122.46,189.1284384,25.986939,28.066,28.435,0.101,1.07,10.8,-0.031,0.199,0.019,0,26.894,26.884,0.083,1.01,13.1,0.025,0.177,0.023,0
6691,3200.08,2995.47,189.090096,26.0070747,28.059,28.427,0.12,0.93,9.1,0.077,0.684,0.036,2,26.889,26.88,0.085,1.04,12.8,0.055,0.132,0.068,0
6692,3435.14,992.11,189.1153605,25.9906628,27.891,28.192,0.093,1.04,11.7,0.065,-0.078,0.05,0,26.939,26.931,0.087,1.09,12.4,0.051,0.633,0.099,2
6693,1670.38,2475.53,189.1086349,26.0221094,27.82,28.102,0.093,1.05,11.7,0.014,0.182,0.002,2,26.928,26.919,0.087,1.07,12.4,0.002,0.376,0.002,0
6694,3951.79,1315.64,189.107104,25.9865868,28.262,28.696,0.147,1.04,7.4,0.013,2.071,0.06,0,26.846,26.836,0.089,1.1,12.1,-0.03,2.007,0.065,0
6695,3613.73,1910.68,189.1016206,25.9947151,28.044,28.42,0.146,1.11,7.4,0.098,0.547,0.026,0,26.846,26.837,0.09,1.09,12.0,0.049,1.393,0.03,0
6696,600.65,1676.83,189.1274748,26.0296759,27.992,28.349,0.107,1.1,10.1,-0.045,0.356,0.002,0,26.86,26.852,0.083,1.04,13.1,0.105,0.177,0.001,0
6697,3297.63,1576.21,189.1085146,25.9962849,28.107,28.499,0.125,1.0,8.7,0.014,0.401,0.039,0,26.849,26.84,0.083,1.08,13.1,0.077,0.281,0.051,2
6698,2183.53,4084.4,189.0830533,26.0267747,27.938,28.256,0.093,1.04,11.7,0.107,-0.021,0.01,0,26.93,26.922,0.082,1.06,13.2,0.009,0.33,0.008,2
6699,829.58,2685.09,189.1121408,26.0337259,28.046,28.43,0.108,1.03,10.1,0.029,0.213,0.006,0,26.819,26.81,0.079,1.05,13.8,0.048,0.026,0.006,0
6700,2157.21,3607.99,189.0896824,26.0238698,28.082,28.467,0.105,1.03,10.3,0.038,0.436,0.007,0,26.851,26.841,0.075,1.08,14.4,0.039,-0.218,0.007,0
6701,1304.63,1631.9,189.1227766,26.0208338,27.961,28.305,0.111,1.07,9.7,0.08,-0.342,0.0,0,26.871,26.862,0.083,1.1,13.1,0.073,0.293,0.001,0
6702,2776.14,3156.36,189.0911171,26.0133058,27.864,28.175,0.091,1.02,12.0,0.035,0.483,0.067,0,26.884,26.875,0.08,0.95,13.5,-0.055,0.253,0.058,0
6703,2859.04,1938.18,189.1069333,26.0040548,28.144,28.57,0.122,1.04,8.9,-0.031,0.375,0.015,0,26.761,26.751,0.076,1.02,14.4,0.016,0.096,0.023,0
6704,2464.31,2352.68,189.1043125,26.0116483,27.84,28.118,0.091,1.0,12.0,0.059,0.654,0.024,0,26.958,26.95,0.1,1.13,10.9,0.06,0.484,0.04,2
6705,2995.93,2933.57,189.0924688,26.009132,27.832,28.083,0.099,1.01,11.0,0.042,0.073,0.038,0,27.031,27.023,0.098,1.03,11.0,-0.029,0.217,0.113,2
6706,608.1,1936.63,189.1239121,26.0313447,27.868,28.185,0.096,1.07,11.3,-0.074,-0.022,0.003,0,26.866,26.858,0.089,1.14,12.2,0.021,0.05,0.003,0
6707,2626.7,1751.29,189.1112055,26.0056076,28.621,29.157,0.195,1.07,5.6,-0.014,0.064,0.083,2,26.728,26.717,0.075,1.14,14.6,0.025,0.731,0.041,2
6708,3128.27,2266.14,189.1004797,26.0030093,27.99,28.374,0.106,0.99,10.2,0.076,0.403,0.068,0,26.764,26.755,0.077,1.09,14.1,0.016,0.375,0.059,0
6709,2541.14,1673.03,189.1129061,26.0061156,28.132,28.544,0.131,1.13,8.3,-0.052,1.434,0.007,2,26.802,26.792,0.079,1.02,13.8,0.009,0.409,0.006,2
6710,3202.9,3478.17,189.0835599,26.0103071,27.855,28.121,0.092,0.98,11.8,-0.011,0.721,0.043,0,27.009,27.001,0.101,1.09,10.8,0.042,0.814,0.08,0
6711,808.49,1860.03,189.123436,26.0283957,28.195,28.614,0.144,1.1,7.5,0.118,0.19,0.005,2,26.836,26.826,0.081,1.0,13.4,0.051,0.285,0.014,0
6712,497.45,3581.91,189.1025369,26.0438252,27.843,27.98,0.104,1.07,10.4,0.022,0.456,0.002,0,27.339,27.331,0.126,1.04,8.6,-0.006,0.075,0.006,2
6713,3013.76,3122.57,189.0897837,26.0101949,27.958,28.304,0.101,1.03,10.7,-0.014,-0.022,0.059,0,26.865,26.856,0.082,1.01,13.3,0.039,0.34,0.092,0
6714,2838.09,3741.19,189.0827569,26.0165122,27.908,28.208,0.093,1.01,11.7,0.123,0.465,0.033,0,26.961,26.952,0.085,1.03,12.8,0.001,0.724,0.042,0
6715,1675.96,3991.19,189.0881342,26.0323007,27.961,28.293,0.092,1.07,11.8,0.012,0.658,0.007,0,26.911,26.902,0.079,1.05,13.8,0.04,0.108,0.009,0
6716,2142.54,1222.43,189.1219895,26.0078992,28.136,28.556,0.113,1.01,9.6,0.014,0.474,0.004,0,26.774,26.765,0.072,1.06,15.1,-0.038,0.098,0.005,0
6717,1998.67,2858.19,189.1009972,26.0207179,28.527,29.028,0.181,1.01,6.0,0.126,1.415,0.018,0,26.818,26.808,0.088,1.07,12.3,-0.024,0.491,0.005,2
6718,1571.3,722.7,189.1330371,26.0114432,28.218,28.643,0.116,1.0,9.4,0.0,0.158,0.0,0,26.839,26.829,0.076,1.05,14.3,0.095,0.276,0.0,0
6719,1950.22,3370.2,189.0944511,26.0247712,28.087,28.479,0.107,1.0,10.1,0.01,-0.031,0.009,0,26.83,26.82,0.077,1.05,14.2,0.041,0.236,0.006,0
6720,2194.31,2316.25,189.1068379,26.0146766,28.028,28.418,0.108,1.02,10.1,0.017,-0.15,0.011,0,26.781,26.771,0.076,1.07,14.2,-0.026,0.492,0.008,0
6721,1663.61,2368.27,189.1101336,26.0214654,27.993,28.348,0.105,1.04,10.4,0.058,-0.04,0.006,0,26.867,26.858,0.083,1.07,13.2,0.011,0.249,0.006,0
6722,2543.8,1802.26,189.1111421,26.0069582,27.764,28.005,0.087,1.11,12.5,0.005,0.031,0.042,0,26.989,26.981,0.093,1.01,11.7,0.067,0.036,0.016,0
6723,3000.47,2662.28,189.096096,26.0072408,28.091,28.499,0.114,1.0,9.5,0.002,0.46,0.076,0,26.777,26.768,0.076,1.03,14.3,0.05,0.104,0.044,0
6724,1411.41,2852.99,189.1054911,26.0278056,28.072,28.455,0.113,1.06,9.6,0.014,0.746,0.002,0,26.846,26.837,0.087,1.04,12.4,0.031,-0.235,0.01,0
6725,3458.03,1165.83,189.1128441,25.9915613,28.464,28.968,0.169,1.07,6.4,0.16,0.972,0.023,2,26.74,26.73,0.079,1.02,13.8,0.189,0.139,0.017,0
