,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3779,3009.24,477.48,35.6964896,42.4320012,27.793,28.16,0.077,1.02,14.2,-0.053,0.168,0.036,0,26.624,26.614,0.06,1.0,18.1,0.049,0.563,0.075,0
3780,2405.48,2338.18,35.7329839,42.4355463,27.892,28.294,0.086,0.95,12.7,0.036,0.291,0.076,0,26.598,26.588,0.058,1.01,18.6,0.002,0.357,0.075,0
3781,3612.33,2531.1,35.7264964,42.4518303,27.693,28.023,0.072,1.05,15.1,0.002,0.002,0.026,2,26.649,26.64,0.063,1.01,17.4,0.057,0.244,0.024,0
3782,3753.73,3785.38,35.746669,42.4610916,28.077,28.534,0.102,1.02,10.6,0.039,0.515,0.042,0,26.562,26.553,0.056,1.01,19.5,0.021,-0.117,0.035,0
3783,792.25,2181.15,35.7433635,42.4143805,27.782,28.152,0.077,1.0,14.1,0.006,0.119,0.001,0,26.606,26.597,0.06,1.03,18.0,0.013,-0.024,0.001,2
3784,4015.32,565.39,35.6898353,42.4451387,27.697,28.022,0.074,1.05,14.7,0.091,0.281,0.036,0,26.673,26.664,0.064,1.04,17.0,0.083,0.365,0.048,0
3785,4158.35,3310.96,35.735331,42.4633332,27.823,28.186,0.09,0.97,12.0,0.01,0.475,0.006,2,26.671,26.662,0.065,1.09,16.7,0.068,0.269,0.002,0
3786,3404.98,153.83,35.6877878,42.4350278,28.244,28.745,0.122,1.06,8.9,0.1,1.116,0.027,0,26.533,26.522,0.06,1.09,18.1,-0.009,0.94,0.06,0
3787,2877.38,785.69,35.7027922,42.4321899,27.668,27.962,0.07,1.01,15.4,0.012,0.376,0.016,0,26.738,26.729,0.065,1.03,16.7,0.054,0.388,0.018,0
3788,4085.34,965.25,35.6960612,42.4484063,28.188,28.673,0.113,1.05,9.6,0.047,1.531,0.013,0,26.553,26.543,0.058,1.0,18.7,0.076,0.289,0.011,0
3789,4075.63,1599.82,35.7069213,42.4520763,28.379,28.911,0.138,1.01,7.9,0.109,0.305,0.004,0,26.512,26.501,0.06,0.99,18.1,-0.003,0.063,0.004,2
3790,1723.6,1891.19,35.7309066,42.4243276,27.741,28.099,0.077,0.99,14.1,-0.036,0.282,0.012,0,26.605,26.596,0.061,1.04,17.8,0.059,0.04,0.015,0
3791,1193.39,449.97,35.7107197,42.4090722,27.789,28.15,0.074,1.01,14.8,-0.024,0.497,0.039,0,26.643,26.634,0.059,1.05,18.5,0.008,0.349,0.08,0
3792,178.38,3163.57,35.765012,42.4125451,27.653,27.953,0.068,1.02,15.9,0.008,0.494,0.005,0,26.705,26.697,0.065,1.02,16.6,0.0,-0.059,0.008,0
3793,3827.73,1259.57,35.7031477,42.4469356,27.936,28.354,0.088,1.03,12.3,0.016,0.193,0.002,0,26.582,26.573,0.058,1.09,18.6,-0.004,0.202,0.002,0
3794,3411.67,1862.51,35.71676,42.4453214,27.909,28.317,0.097,1.04,11.2,0.027,0.208,0.013,2,26.596,26.587,0.062,1.0,17.5,-0.032,0.1,0.028,2
3795,1368.28,69.37,35.7028421,42.4089909,27.734,28.075,0.07,1.01,15.5,-0.008,0.474,0.073,0,26.658,26.649,0.059,1.03,18.3,-0.016,0.211,0.083,0
3796,2825.37,2827.27,35.7378969,42.4437313,27.663,27.971,0.069,1.01,15.7,0.034,0.122,0.0,0,26.688,26.679,0.061,1.09,17.7,-0.061,0.406,0.001,0
3797,3021.52,2862.45,35.7369077,42.4464008,27.98,28.37,0.089,0.99,12.3,-0.022,0.294,0.002,0,26.73,26.721,0.068,1.05,16.1,0.004,-0.058,0.002,0
3798,3578.2,1705.02,35.7127362,42.4464685,27.886,28.285,0.085,0.99,12.7,-0.052,0.409,0.013,2,26.605,26.595,0.06,1.1,18.1,0.039,0.332,0.007,2
3799,3027.88,1546.11,35.7144911,42.4386197,27.911,28.317,0.086,1.03,12.6,-0.006,0.558,0.007,0,26.599,26.59,0.058,1.08,18.6,0.034,0.231,0.008,0
3800,3201.43,3634.75,35.7485768,42.4532668,27.912,28.302,0.083,1.04,13.0,-0.046,0.178,0.001,0,26.663,26.654,0.06,0.99,18.1,0.015,0.181,0.003,0
3801,3589.76,2590.89,35.727695,42.4519044,27.88,28.274,0.082,0.99,13.2,-0.019,0.222,0.004,0,26.618,26.608,0.06,1.05,18.2,0.034,-0.062,0.005,0
3802,1864.56,1064.57,35.7157262,42.4211583,27.753,28.096,0.074,1.09,14.7,0.063,0.598,0.011,0,26.668,26.659,0.06,1.08,18.0,0.01,0.085,0.018,0
3803,2764.33,872.81,35.7051871,42.4312932,28.002,28.43,0.098,1.08,11.1,0.042,0.249,0.026,0,26.608,26.599,0.058,1.05,18.7,-0.002,0.317,0.019,0
3804,2997.38,3834.38,35.7536201,42.4518995,27.814,28.193,0.074,1.0,14.7,0.039,0.754,0.001,0,26.605,26.596,0.059,1.03,18.4,0.016,0.021,0.002,2
3805,2448.94,269.69,35.6974969,42.4237355,28.1,28.56,0.096,0.99,11.3,0.007,0.478,0.012,0,26.573,26.563,0.059,1.0,18.3,0.028,0.232,0.012,0
3806,2446.07,2261.29,35.7313492,42.4355962,27.635,27.926,0.069,1.01,15.8,0.016,-0.218,0.01,0,26.716,26.708,0.064,1.03,16.9,-0.024,0.309,0.017,0
3807,3850.27,1830.29,35.712662,42.4506278,28.245,28.742,0.118,1.09,9.2,-0.01,0.698,0.02,0,26.552,26.541,0.057,1.02,18.9,0.054,-0.024,0.02,0
3808,2934.59,1445.31,35.7135338,42.436848,27.742,28.08,0.075,0.97,14.5,0.027,0.29,0.025,0,26.674,26.665,0.062,1.0,17.5,0.034,0.367,0.037,0
3809,1639.23,731.97,35.7119009,42.4163464,27.877,28.266,0.084,1.01,12.9,0.032,0.121,0.052,2,26.633,26.624,0.059,1.06,18.5,-0.002,0.101,0.069,0
3810,1022.86,1284.11,35.7262639,42.4119163,27.79,28.157,0.076,1.1,14.3,-0.005,0.268,0.005,0,26.622,26.613,0.06,1.05,18.2,0.036,0.298,0.003,0
3811,1453.66,1320.3,35.7233938,42.4175339,27.719,28.031,0.074,1.0,14.7,-0.025,0.63,0.003,0,26.732,26.724,0.065,1.06,16.6,0.037,0.243,0.003,0
3812,2543.16,334.95,35.6978424,42.4253066,27.836,28.22,0.078,1.0,13.9,0.003,0.295,0.02,0,26.61,26.601,0.058,1.04,18.6,-0.001,0.134,0.025,0
3813,792.14,92.81,35.707902,42.401908,27.805,28.172,0.075,1.09,14.5,0.05,0.076,0.055,0,26.64,26.631,0.059,1.04,18.5,-0.032,0.115,0.049,0
3814,2106.18,188.92,35.6988999,42.4189559,28.568,29.122,0.148,1.03,7.3,0.059,0.978,0.022,0,26.578,26.567,0.056,1.02,19.6,0.011,0.293,0.008,0
3815,2679.84,449.9,35.6986881,42.427707,27.758,28.105,0.076,1.01,14.3,-0.046,0.695,0.028,2,26.656,26.647,0.063,1.09,17.2,0.042,0.272,0.045,0
3816,3512.24,2525.6,35.727213,42.4505425,27.727,28.065,0.073,1.05,14.9,0.001,0.411,0.002,0,26.659,26.65,0.061,1.05,17.7,-0.004,0.016,0.001,0
3817,3297.74,476.15,35.694131,42.4356099,28.499,29.042,0.15,1.08,7.2,0.068,0.839,0.055,0,26.571,26.56,0.059,1.14,18.3,0.01,0.111,0.05,0
3818,3030.63,1955.93,35.7214312,42.441102,27.9,28.305,0.087,1.05,12.5,0.081,0.127,0.003,0,26.593,26.584,0.062,1.11,17.6,-0.066,0.163,0.002,0
3819,3238.77,833.01,35.7006701,42.4370032,28.178,28.67,0.109,1.05,10.0,0.09,1.561,0.086,0,26.511,26.501,0.057,1.06,19.0,-0.013,0.708,0.017,2
3820,4062.52,1694.88,35.7086427,42.4524799,28.024,28.479,0.098,1.04,11.1,0.02,0.684,0.037,0,26.518,26.508,0.057,1.06,19.2,0.032,0.278,0.065,0
3821,2476.79,3772.24,35.7567742,42.4450003,27.732,28.068,0.073,1.04,15.0,0.035,-0.012,0.0,2,26.668,26.659,0.062,1.08,17.6,0.034,0.1,0.0,2
3822,1471.65,3858.53,35.7663667,42.43291,27.794,28.156,0.074,1.02,14.7,0.026,0.133,0.008,0,26.647,26.638,0.059,1.07,18.3,0.007,0.02,0.012,0
3823,2703.78,745.38,35.7035129,42.4297727,28.107,28.578,0.097,1.04,11.2,0.017,0.534,0.018,0,26.536,26.526,0.054,1.05,19.9,0.024,0.021,0.034,0
3824,3259.01,1971.89,35.7198541,42.4440607,28.118,28.591,0.104,1.07,10.4,0.035,0.313,0.006,0,26.532,26.521,0.055,1.08,19.6,-0.005,0.107,0.002,0
3825,750.15,1069.93,35.7248325,42.407218,27.673,27.983,0.073,0.98,14.9,0.01,0.012,0.002,0,26.693,26.684,0.064,1.07,16.9,0.029,0.241,0.001,0
3826,4093.28,3463.38,35.7384484,42.4634272,27.856,28.243,0.083,0.95,13.0,0.007,0.102,0.067,0,26.62,26.61,0.06,1.02,18.0,0.061,0.095,0.055,0
3827,1499.67,333.74,35.7062678,42.4122176,28.067,28.511,0.093,1.05,11.6,0.022,0.169,0.0,0,26.607,26.598,0.06,1.06,18.0,0.058,0.283,0.001,0
3828,483.35,2012.39,35.7429947,42.4094997,27.703,28.03,0.075,1.04,14.5,0.126,0.372,0.001,0,26.67,26.661,0.065,1.1,16.7,0.051,0.082,0.001,0
3829,3374.13,733.59,35.6978853,42.4381061,27.844,28.215,0.081,1.05,13.4,0.012,0.417,0.027,0,26.661,26.652,0.062,1.0,17.4,0.045,0.156,0.034,0
3830,391.85,1555.89,35.7359821,42.4056272,28.283,28.789,0.125,1.0,8.7,0.022,0.181,0.127,0,26.547,26.537,0.063,1.06,17.3,0.118,0.601,0.032,0
3831,2821.97,383.74,35.6964138,42.4290934,28.133,28.608,0.104,1.02,10.4,0.137,0.593,0.021,0,26.543,26.533,0.056,1.09,19.3,0.03,0.53,0.019,0
3832,832.39,997.59,35.7229389,42.4078171,28.047,28.498,0.094,1.02,11.5,0.062,0.417,0.012,0,26.56,26.55,0.055,1.04,19.6,-0.009,0.192,0.012,0
3833,3416.75,867.03,35.6998069,42.4394378,27.941,28.36,0.089,1.05,12.2,-0.005,0.478,0.019,0,26.583,26.574,0.058,1.11,18.9,-0.038,-0.005,0.018,0
3834,2467.36,184.44,35.6959,42.4234569,28.153,28.606,0.109,1.02,10.0,-0.013,1.093,0.036,0,26.656,26.646,0.061,1.0,17.7,-0.02,0.492,0.033,0
3835,3038.99,827.04,35.7021862,42.434463,28.342,28.864,0.121,1.04,9.0,0.005,0.608,0.067,0,26.522,26.511,0.055,1.09,19.9,0.037,0.513,0.053,0
3836,3231.17,258.4,35.6909715,42.433474,27.928,28.334,0.093,1.05,11.7,0.083,0.265,0.045,0,26.621,26.611,0.064,1.04,17.0,0.152,0.715,0.086,0
3837,2806.54,701.09,35.7019287,42.4307963,28.086,28.551,0.098,0.99,11.1,0.048,0.337,0.049,0,26.542,26.532,0.055,1.05,19.7,0.055,0.244,0.047,0
3838,1559.26,411.5,35.707106,42.4134293,28.163,28.64,0.112,1.01,9.7,0.013,0.842,0.007,2,26.562,26.552,0.059,1.05,18.5,-0.01,0.202,0.007,2
3839,3701.72,3801.61,35.7473656,42.4605363,27.77,28.113,0.074,1.05,14.7,-0.033,-0.115,0.007,0,26.684,26.675,0.062,1.04,17.6,0.003,0.372,0.001,0
3840,2055.42,2692.33,35.7418322,42.4332712,27.719,28.035,0.076,1.08,14.3,0.052,0.233,0.002,0,26.721,26.712,0.066,1.09,16.4,-0.011,0.497,0.002,0
3841,1885.02,1348.8,35.720388,42.4231125,27.782,28.116,0.082,1.07,13.3,0.02,0.308,0.036,0,26.724,26.715,0.065,1.05,16.8,-0.018,0.165,0.048,0
3842,2658.69,356.06,35.6972656,42.4268811,28.103,28.556,0.104,1.03,10.4,0.04,0.78,0.019,0,26.609,26.6,0.059,1.07,18.4,0.057,0.197,0.018,0
3843,2724.8,2888.45,35.73975,42.4428355,27.776,28.131,0.08,1.0,13.6,0.08,0.23,0.001,2,26.651,26.642,0.06,1.01,18.0,0.003,0.064,0.001,0
3844,3305.22,937.65,35.7019096,42.4384616,27.828,28.201,0.079,1.0,13.7,-0.049,0.747,0.036,0,26.639,26.63,0.06,1.04,18.0,0.01,0.058,0.028,0
3845,2361.79,946.94,35.7097045,42.4266895,27.718,28.042,0.073,1.02,14.9,0.023,0.742,0.022,0,26.693,26.684,0.062,1.18,17.4,0.032,0.519,0.029,0
3846,3955.55,2797.76,35.7282501,42.4577261,27.89,28.279,0.087,1.04,12.5,-0.013,0.336,0.002,2,26.645,26.635,0.065,0.97,16.7,0.059,-0.03,0.002,0
3847,3231.82,265.11,35.6910802,42.4335222,28.211,28.699,0.116,1.2,9.3,-0.015,0.87,0.073,0,26.56,26.55,0.06,1.08,18.0,0.006,0.792,0.083,0
3848,3438.78,1204.45,35.7053605,42.4417301,28.056,28.51,0.096,0.98,11.3,-0.043,0.223,0.015,0,26.556,26.546,0.057,1.03,19.2,0.039,0.041,0.016,0
3849,1801.41,3017.1,35.7494042,42.4320245,27.458,27.474,0.059,1.03,18.4,0.024,0.076,0.018,0,27.357,27.351,0.112,1.0,9.7,0.038,0.018,0.04,0
3850,2689.7,532.59,35.7000127,42.4283247,28.175,28.654,0.106,1.01,10.2,0.129,1.327,0.038,2,26.568,26.558,0.056,1.07,19.3,-0.001,0.223,0.058,0
3851,759.81,2000.64,35.74056,42.4128962,27.694,28.021,0.075,1.05,14.5,-0.007,0.141,0.0,0,26.663,26.654,0.064,1.03,17.0,0.034,0.041,0.001,0
3852,2866.0,3537.52,35.7496376,42.4484803,27.696,28.014,0.069,1.01,15.8,0.088,0.444,0.02,0,26.692,26.683,0.062,1.0,17.6,0.035,0.035,0.01,0
3853,1990.84,1661.3,35.7248398,42.4263055,27.835,28.217,0.082,1.0,13.2,0.011,0.276,0.014,0,26.616,26.607,0.06,1.03,18.0,-0.058,0.395,0.037,0
3854,2445.56,439.15,35.7004021,42.4247057,27.882,28.264,0.081,1.02,13.3,0.018,0.24,0.02,0,26.659,26.65,0.063,1.0,17.2,0.044,0.383,0.023,0
3855,330.81,3074.33,35.7622644,42.4139243,27.565,27.777,0.069,0.99,15.7,-0.058,0.06,0.004,2,26.869,26.862,0.081,1.12,13.4,0.019,-0.037,0.006,2
3856,2101.03,510.32,35.7043996,42.4208118,27.914,28.31,0.085,0.98,12.8,0.057,0.144,0.082,2,26.643,26.634,0.06,1.05,18.2,0.051,0.083,0.056,0
3857,3437.32,102.94,35.6866616,42.435129,27.915,28.283,0.097,1.13,11.2,0.179,2.002,0.051,0,26.742,26.733,0.074,1.25,14.6,0.17,2.207,0.082,0
3858,924.11,789.04,35.7186557,42.4077215,27.808,28.156,0.076,1.06,14.2,0.037,0.325,0.056,0,26.705,26.696,0.063,1.04,17.3,0.027,0.33,0.068,0
3859,2507.9,1069.43,35.7106024,42.429253,27.836,28.221,0.078,1.04,13.8,-0.036,0.142,0.004,0,26.604,26.595,0.061,1.16,17.9,0.03,0.224,0.014,2
3860,2111.83,910.9,35.7111153,42.4233404,28.01,28.437,0.096,1.0,11.3,-0.043,0.596,0.003,2,26.623,26.613,0.064,1.01,17.0,0.019,0.104,0.001,2
3861,3799.76,1326.8,35.7045164,42.4469866,27.991,28.43,0.094,1.09,11.6,0.149,0.339,0.004,0,26.554,26.544,0.057,1.02,19.2,0.003,0.175,0.002,0
3862,1581.16,371.55,35.7062504,42.4134652,27.976,28.408,0.089,1.0,12.2,0.082,-0.011,0.028,0,26.565,26.555,0.059,1.06,18.3,0.092,0.237,0.022,2
3863,3327.15,802.37,35.699434,42.4379281,27.835,28.183,0.085,1.02,12.7,0.019,0.532,0.081,0,26.737,26.728,0.065,1.03,16.7,-0.013,0.367,0.037,0
3864,3531.42,1225.47,35.7049676,42.4430171,28.161,28.632,0.116,1.03,9.4,-0.072,0.436,0.027,0,26.584,26.574,0.06,1.04,18.1,0.043,0.22,0.018,0
3865,3287.94,854.72,35.7006408,42.4377494,27.979,28.397,0.092,1.03,11.8,0.072,0.467,0.036,0,26.627,26.617,0.064,1.04,17.0,-0.05,-0.091,0.052,0
3866,3384.96,1228.35,35.7062023,42.4411981,27.904,28.317,0.084,0.95,12.9,-0.022,0.355,0.004,0,26.571,26.561,0.061,1.13,17.9,-0.029,0.01,0.005,0
3867,4019.16,2132.22,35.7164251,42.4545488,27.808,28.177,0.083,1.07,13.0,0.054,0.329,0.011,0,26.633,26.624,0.063,1.09,17.3,0.094,0.304,0.002,0
3868,1987.29,170.31,35.6995462,42.4173542,28.374,28.898,0.124,1.06,8.8,0.107,0.192,0.011,0,26.546,26.535,0.055,1.16,19.7,0.034,0.121,0.008,0
3869,3481.29,3578.35,35.7453543,42.4564396,27.754,28.099,0.074,1.01,14.7,-0.004,0.547,0.003,2,26.663,26.654,0.061,1.01,17.8,0.025,0.272,0.003,0
3870,3384.27,453.07,35.6930382,42.4365567,28.373,28.896,0.133,1.05,8.1,0.194,1.798,0.081,0,26.554,26.544,0.066,1.1,16.3,0.145,0.545,0.076,0
3871,1831.46,910.1,35.7133706,42.4198206,27.747,28.085,0.073,1.07,15.0,0.12,-0.04,0.004,0,26.68,26.671,0.061,1.08,17.8,-0.006,0.12,0.004,0
3872,2234.05,3964.86,35.7620103,42.4431055,27.758,28.063,0.073,0.99,14.8,0.077,0.81,0.015,0,26.795,26.786,0.07,1.03,15.6,0.053,0.184,0.002,0
3873,1804.92,1242.9,35.7192375,42.4214757,28.09,28.544,0.1,1.0,10.9,0.002,0.417,0.023,0,26.591,26.581,0.06,1.02,17.9,-0.051,0.115,0.033,0
3874,3532.87,1701.94,35.7130508,42.4458818,28.268,28.771,0.134,1.03,8.1,0.095,0.774,0.046,2,26.545,26.534,0.057,1.07,18.9,0.015,0.149,0.036,0
3875,553.45,492.58,35.7166203,42.4013036,27.902,28.301,0.082,1.03,13.2,-0.038,0.126,0.002,0,26.621,26.611,0.058,1.1,18.8,-0.001,0.225,0.002,0
3876,1904.85,1805.44,35.7279838,42.4260881,27.897,28.293,0.105,1.1,10.3,0.002,-0.156,0.044,0,26.625,26.616,0.075,1.01,14.4,-0.024,0.313,0.05,0
3877,3132.22,556.59,35.6968376,42.4340157,28.088,28.494,0.108,1.01,10.1,0.01,2.188,0.045,0,26.783,26.774,0.071,1.1,15.2,0.135,1.046,0.046,0
3878,2612.64,2581.93,35.7354492,42.4395992,27.901,28.305,0.083,1.06,13.0,-0.038,-0.021,0.031,0,26.602,26.592,0.058,1.02,18.6,0.024,0.24,0.014,0
3879,2835.16,487.15,35.6980633,42.4298767,27.967,28.375,0.092,1.02,11.8,0.186,1.171,0.027,0,26.654,26.644,0.062,1.07,17.6,0.138,0.323,0.032,0
3880,3182.99,1143.39,35.7063941,42.4381585,28.128,28.599,0.104,1.03,10.5,0.002,0.061,0.105,2,26.556,26.546,0.057,1.02,19.1,0.104,0.129,0.052,0
3881,3152.24,403.35,35.6940726,42.4333509,28.054,28.497,0.103,1.05,10.6,0.126,1.319,0.05,2,26.6,26.59,0.061,1.12,17.8,0.009,0.152,0.051,0
3882,2925.95,783.69,35.702365,42.4327869,27.69,27.941,0.07,1.06,15.5,-0.034,-0.099,0.009,0,26.888,26.879,0.079,1.09,13.7,0.041,0.351,0.013,0
3883,2800.29,267.15,35.6946092,42.4281248,28.157,28.633,0.108,1.04,10.0,0.058,0.049,0.052,0,26.562,26.552,0.058,1.01,18.6,0.075,0.513,0.043,0
3884,3947.9,181.36,35.6838579,42.4419981,27.77,28.116,0.078,1.11,13.9,0.266,2.269,0.034,0,26.674,26.665,0.065,1.14,16.7,0.264,2.108,0.108,0
3885,2536.37,1362.06,35.7153426,42.431358,27.761,28.081,0.074,1.04,14.6,-0.021,0.504,0.002,0,26.752,26.743,0.071,1.05,15.4,0.001,0.3,0.006,2
3886,2006.65,1202.16,35.7169133,42.4237616,27.907,28.302,0.089,1.05,12.2,0.022,0.257,0.007,2,26.64,26.631,0.06,1.01,18.1,0.038,0.088,0.005,0
3887,2381.28,306.05,35.6986621,42.4231045,27.767,28.109,0.075,1.03,14.4,0.007,0.562,0.046,0,26.686,26.677,0.063,1.06,17.2,0.026,0.031,0.076,0
3888,1415.48,570.3,35.710966,42.4125754,27.93,28.343,0.085,1.01,12.8,0.065,-0.243,0.052,0,26.596,26.586,0.057,1.07,19.1,0.011,0.63,0.033,0
3889,3733.47,2711.08,35.7285744,42.454424,27.83,28.2,0.08,1.05,13.5,0.038,0.394,0.018,0,26.652,26.643,0.061,1.02,17.8,-0.029,0.038,0.022,0
3890,2812.98,528.07,35.6989379,42.4298432,28.029,28.458,0.1,1.0,10.9,-0.01,0.127,0.063,0,26.631,26.621,0.06,1.1,18.1,-0.031,0.179,0.063,0
3891,3028.52,3393.92,35.7458826,42.4496612,27.874,28.264,0.08,1.03,13.6,0.122,-0.089,0.002,0,26.627,26.617,0.058,1.05,18.7,0.014,0.308,0.001,0
3892,2670.98,932.25,35.7069524,42.430478,28.337,28.851,0.122,1.05,8.9,0.132,0.427,0.017,0,26.564,26.554,0.056,0.98,19.4,0.039,-0.068,0.009,0
3893,2433.46,2064.75,35.7281122,42.4342645,27.923,28.324,0.089,1.03,12.2,-0.012,0.179,0.07,0,26.634,26.624,0.061,1.02,17.8,0.042,-0.062,0.057,0
3894,3623.55,1391.26,35.7070383,42.4451626,27.799,28.163,0.078,1.06,13.9,-0.047,0.235,0.016,0,26.641,26.632,0.061,1.03,17.8,0.017,0.399,0.031,0
3895,1999.7,746.71,35.7092342,42.4209537,28.537,29.088,0.142,1.01,7.6,0.03,0.538,0.071,0,26.566,26.555,0.055,1.04,19.7,0.029,0.428,0.027,0
3896,1102.34,367.18,35.7100507,42.4074361,27.705,28.021,0.071,1.06,15.2,0.006,-0.327,0.033,2,26.71,26.702,0.062,1.03,17.4,0.009,0.845,0.075,0
3897,2829.79,1995.62,35.7237309,42.4388209,27.885,28.279,0.089,1.03,12.2,0.047,0.267,0.001,2,26.622,26.613,0.06,1.0,18.0,0.07,0.212,0.004,0
3898,2001.25,1137.97,35.7158667,42.4233104,27.926,28.33,0.092,1.03,11.8,0.036,0.43,0.039,2,26.625,26.615,0.059,1.05,18.4,-0.021,-0.186,0.015,0
3899,1677.31,191.34,35.7024122,42.4135938,28.291,28.795,0.116,1.05,9.4,-0.091,0.991,0.022,0,26.562,26.552,0.055,1.07,19.7,0.049,0.44,0.02,0
3900,3349.51,805.5,35.6993062,42.4382271,27.796,28.162,0.08,1.01,13.6,0.059,0.352,0.036,0,26.631,26.622,0.061,1.07,17.9,0.054,0.151,0.044,0
3901,1027.41,509.75,35.7130777,42.4073484,27.951,28.369,0.085,1.08,12.8,0.055,0.67,0.0,0,26.596,26.587,0.057,1.09,19.2,0.017,0.093,0.0,0
3902,255.34,1110.7,35.7295263,42.4012574,27.746,28.083,0.075,0.98,14.5,0.088,0.228,0.011,0,26.679,26.671,0.064,1.08,17.0,0.099,0.142,0.007,0
3903,2184.49,216.54,35.698735,42.4201026,28.137,28.608,0.1,1.05,10.8,-0.03,0.979,0.033,0,26.564,26.554,0.056,1.05,19.5,0.007,0.265,0.029,0
3904,3218.37,2554.36,35.7300798,42.4470296,27.932,28.348,0.089,1.03,12.2,0.002,0.548,0.004,0,26.584,26.574,0.058,1.03,18.8,0.056,0.272,0.009,0
3905,1115.09,2884.13,35.7526943,42.4226245,27.715,28.026,0.072,1.08,15.0,0.018,0.458,0.052,0,26.732,26.723,0.066,1.07,16.5,-0.064,0.147,0.012,0
3906,1934.5,951.33,35.713237,42.4213587,27.902,28.298,0.082,0.99,13.2,-0.01,0.311,0.072,0,26.631,26.622,0.059,1.03,18.4,0.003,0.112,0.044,0
3907,2165.18,170.02,35.6981013,42.4195826,28.249,28.745,0.111,1.0,9.8,-0.012,0.259,0.043,0,26.558,26.548,0.055,1.08,19.7,0.022,0.126,0.05,0
3908,3072.22,2543.87,35.7310842,42.4451345,27.68,27.965,0.07,0.98,15.6,-0.038,-0.067,0.006,0,26.78,26.771,0.067,1.06,16.2,0.013,0.231,0.039,0
3909,924.6,3163.96,35.7589878,42.4219055,27.992,28.387,0.097,0.98,11.1,-0.034,0.399,0.004,0,26.724,26.715,0.068,1.09,15.9,0.007,-0.119,0.004,2
3910,3098.66,239.58,35.6917249,42.4317004,28.047,28.469,0.1,1.13,10.8,0.072,0.913,0.038,0,26.678,26.668,0.067,1.1,16.2,-0.078,0.526,0.05,0
3911,3542.36,1945.79,35.7171171,42.4474574,28.215,28.679,0.114,1.06,9.6,0.12,0.32,0.041,0,26.672,26.661,0.067,1.03,16.1,0.08,0.099,0.066,0
3912,2606.18,621.31,35.7021957,42.4278078,28.14,28.611,0.101,1.0,10.7,-0.071,0.191,0.065,2,26.565,26.555,0.056,1.05,19.3,0.071,0.059,0.038,0
3913,1113.32,1734.94,35.7331887,42.4157426,27.579,27.821,0.066,1.06,16.4,0.085,0.558,0.013,0,26.803,26.795,0.071,1.01,15.3,0.011,0.176,0.01,0
3914,2518.59,591.47,35.7023979,42.4265314,27.97,28.381,0.086,1.07,12.6,0.077,0.696,0.026,0,26.642,26.632,0.059,1.01,18.4,0.002,0.305,0.015,0
3915,587.46,1600.93,35.7351653,42.4083488,27.831,28.196,0.082,1.03,13.3,0.082,0.211,0.002,0,26.671,26.662,0.063,1.0,17.2,-0.061,-0.09,0.003,0
3916,677.82,1348.33,35.730145,42.4079736,27.643,27.911,0.071,1.02,15.4,0.042,0.187,0.0,0,26.79,26.782,0.069,1.02,15.7,-0.022,0.189,0.0,0
3917,3882.99,1462.17,35.7061424,42.4488388,28.161,28.637,0.11,1.07,9.8,0.114,-0.322,0.012,0,26.567,26.556,0.059,0.97,18.6,0.077,0.268,0.005,0
3918,4121.13,1840.91,35.7106495,42.4540871,27.816,28.176,0.082,1.02,13.3,0.026,0.286,0.076,0,26.673,26.664,0.065,1.04,16.8,0.068,0.39,0.019,0
3919,247.89,176.87,35.7137319,42.3955868,28.018,28.45,0.094,1.06,11.6,-0.011,1.022,0.006,0,26.607,26.597,0.059,1.09,18.4,0.063,-0.013,0.005,0
3920,4101.49,1619.34,35.7070436,42.4525172,28.0,28.414,0.095,1.06,11.4,-0.033,0.436,0.002,0,26.661,26.651,0.066,1.05,16.3,0.027,0.111,0.001,0
3921,2155.32,89.98,35.696822,42.4189806,28.234,28.723,0.111,1.03,9.8,0.107,0.757,0.024,0,26.58,26.57,0.057,1.04,19.2,-0.013,0.338,0.016,0
3922,3054.24,853.53,35.7025127,42.4348125,28.16,28.638,0.103,0.97,10.6,0.026,0.601,0.035,0,26.551,26.541,0.056,1.07,19.4,0.03,0.121,0.042,0
3923,1589.03,985.58,35.716614,42.417232,27.844,28.222,0.079,0.92,13.7,0.055,0.343,0.018,0,26.638,26.629,0.06,1.07,18.2,0.02,0.077,0.051,0
3924,3167.79,1037.28,35.7047147,42.4373339,28.184,28.66,0.109,1.04,9.9,0.053,0.752,0.01,0,26.585,26.575,0.058,1.08,18.7,0.01,0.134,0.013,0
3925,2883.51,2565.72,35.7329823,42.4428988,27.907,28.299,0.09,0.9,12.1,-0.013,-0.177,0.001,0,26.654,26.644,0.06,1.27,18.0,-0.008,0.399,0.001,0
3926,1597.42,1926.59,35.7325285,42.4229568,27.873,28.275,0.087,1.06,12.5,0.075,-0.03,0.008,0,26.582,26.573,0.06,1.01,18.1,0.058,0.098,0.019,0
3927,3621.72,3559.55,35.7438986,42.4580883,27.777,28.125,0.076,1.02,14.4,-0.019,0.243,0.0,0,26.672,26.663,0.061,1.04,17.7,0.055,0.306,0.0,0
