X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
684.88,101.47,192.9084707,41.2772115,27.05,27.375,0.137,1.04,7.9,0.006,0.121,0.003,0,26.022,26.014,0.131,1.04,8.3,0.021,0.339,0.02,0
285.47,3260.79,192.8531755,41.292373,27.155,27.574,0.162,1.04,6.7,0.016,0.147,0.028,0,25.793,25.783,0.118,1.08,9.2,-0.045,0.295,0.003,0
3545.83,2796.68,192.8481681,41.2467868,26.803,27.049,0.121,1.08,9.0,0.0,-0.142,0.003,0,26.015,26.007,0.142,1.06,7.7,0.0,0.285,0.002,0
3847.16,4075.85,192.8238918,41.2466454,26.92,27.184,0.131,1.03,8.3,0.05,0.228,0.008,0,26.079,26.071,0.141,1.01,7.7,0.135,0.612,0.051,0
1054.45,3596.02,192.8439794,41.2829916,27.003,27.32,0.142,0.96,7.6,0.066,0.997,0.0,0,26.0,25.992,0.135,1.08,8.0,0.019,0.485,0.0,0
2756.71,1870.29,192.8680917,41.2546174,26.947,27.278,0.132,1.06,8.2,0.089,-0.043,0.001,0,25.903,25.894,0.126,1.04,8.6,0.062,0.443,0.001,0
2880.68,1732.1,192.8700723,41.2525122,27.138,27.538,0.152,1.0,7.1,0.018,0.984,0.001,0,25.854,25.845,0.12,1.04,9.0,0.088,0.888,0.0,0
234.28,2662.87,192.8641629,41.2912226,26.956,27.298,0.141,1.07,7.7,-0.011,0.549,0.003,0,25.877,25.868,0.132,1.1,8.2,0.069,-0.017,0.0,0
2053.08,2230.74,192.8644854,41.2652582,26.861,27.151,0.133,0.93,8.2,0.069,0.12,0.005,0,25.945,25.937,0.164,1.08,6.6,0.057,0.053,0.055,2
979.34,1030.7,192.8905168,41.2760953,27.159,27.57,0.146,1.05,7.4,-0.028,0.608,0.025,0,25.832,25.822,0.114,1.01,9.5,0.009,-0.079,0.022,0
4140.13,3655.21,192.8302692,41.2413825,26.935,27.239,0.133,0.97,8.2,-0.074,0.069,0.0,0,25.975,25.966,0.135,0.94,8.1,0.046,0.794,0.004,0
2317.28,3456.54,192.841316,41.2654588,27.058,27.435,0.141,1.03,7.7,-0.082,-0.14,0.0,0,25.856,25.847,0.119,0.99,9.1,0.154,0.572,0.0,0
3880.44,1704.39,192.8664694,41.2388874,26.909,27.204,0.129,1.15,8.4,-0.072,0.312,0.006,0,25.978,25.969,0.136,1.05,8.0,0.055,0.584,0.003,0
3683.03,3071.38,192.8426578,41.2457751,27.063,27.438,0.153,0.82,7.1,-0.012,0.097,0.023,0,25.868,25.859,0.124,1.04,8.7,-0.034,0.006,0.022,0
1483.1,3957.94,192.8356996,41.2783011,27.026,27.352,0.135,0.93,8.0,-0.03,0.66,0.105,0,25.996,25.987,0.132,0.91,8.2,0.138,-0.024,0.025,0
2340.82,1795.82,192.8711401,41.2600198,26.938,27.25,0.134,1.0,8.1,-0.016,0.443,0.003,0,25.951,25.943,0.132,0.99,8.2,0.032,-0.134,0.001,0
3677.41,2141.12,192.8594365,41.2429839,26.832,27.077,0.127,1.01,8.5,0.155,-0.345,0.0,0,26.045,26.037,0.156,1.04,7.0,0.043,1.463,0.0,0
3878.64,4027.28,192.8246379,41.2460696,26.905,27.173,0.13,1.09,8.4,-0.06,0.464,0.001,0,26.054,26.045,0.135,1.1,8.0,0.025,0.053,0.002,0
3054.22,2109.96,192.8625538,41.2513275,26.924,27.239,0.131,1.02,8.3,-0.015,0.211,0.052,0,25.931,25.922,0.13,1.0,8.4,-0.01,0.853,0.018,0
3259.17,501.5,192.8906833,41.2435879,27.289,27.701,0.162,1.08,6.7,0.21,0.844,0.0,0,25.959,25.95,0.121,0.89,9.0,-0.061,-0.099,0.001,0
2528.49,1577.15,192.874309,41.2568036,26.874,27.141,0.12,0.97,9.1,-0.052,0.257,0.009,0,26.024,26.016,0.137,1.07,7.9,0.102,0.559,0.001,0
2791.83,3377.83,192.8407893,41.2587892,27.132,27.536,0.152,0.9,7.2,-0.014,0.345,0.0,0,25.834,25.824,0.116,0.95,9.3,0.005,0.026,0.0,0
807.49,2231.04,192.8695925,41.2821277,26.734,26.897,0.12,1.24,9.0,-0.089,0.062,0.069,0,26.168,26.161,0.166,1.0,6.5,0.054,0.3,0.032,0
3161.83,1120.28,192.8799385,41.2468166,27.017,27.353,0.137,1.13,7.9,-0.057,0.87,0.001,0,25.955,25.947,0.126,1.02,8.6,0.017,-0.283,0.0,0
4093.98,2549.09,192.8503808,41.2386,27.057,27.45,0.154,0.92,7.0,0.119,0.421,0.012,0,25.799,25.789,0.12,0.93,9.0,-0.119,0.322,0.019,0
4088.85,2518.9,192.8509456,41.2385764,26.784,26.998,0.135,1.0,8.0,-0.025,0.128,0.004,0,26.084,26.076,0.157,1.02,6.9,0.125,0.435,0.004,0
3460.17,1330.97,192.8749192,41.2434267,27.068,27.43,0.145,1.08,7.5,0.001,-0.034,0.0,0,25.917,25.908,0.125,1.14,8.7,0.049,0.263,0.0,0
3941.42,3252.93,192.838329,41.2428349,27.088,27.478,0.155,1.0,7.0,0.019,0.81,0.0,0,25.84,25.831,0.12,1.06,9.0,0.03,-0.208,0.0,0
3853.03,2308.13,192.8557084,41.2411204,26.895,27.109,0.135,1.08,8.1,-0.143,0.159,0.028,2,26.197,26.189,0.169,0.79,6.4,0.148,1.325,0.036,0
3122.01,3839.83,192.8311131,41.2557403,27.028,27.35,0.139,0.96,7.8,0.005,0.994,0.015,0,26.009,26.0,0.131,1.02,8.3,0.01,-0.227,0.049,0
2734.41,2637.81,192.8543567,41.2572863,26.963,27.313,0.139,0.93,7.8,-0.006,0.333,0.005,0,25.855,25.846,0.124,1.13,8.8,0.056,0.062,0.026,0
4039.69,2632.73,192.8490969,41.239593,27.12,27.527,0.164,0.99,6.6,0.105,1.047,0.006,0,25.806,25.796,0.124,0.94,8.7,0.045,-0.313,0.004,0
2307.45,2315.47,192.8619151,41.2620747,27.017,27.401,0.147,1.08,7.4,-0.089,-0.07,0.0,0,25.788,25.779,0.121,1.01,9.0,0.055,0.514,0.001,0
3761.74,1442.28,192.8716769,41.2396862,26.983,27.299,0.133,1.17,8.2,-0.011,0.214,0.011,0,25.986,25.977,0.133,1.01,8.2,0.085,0.145,0.01,0
1651.87,3084.93,192.8507401,41.2733256,27.068,27.441,0.149,1.16,7.3,-0.015,0.45,0.005,0,25.883,25.874,0.124,0.99,8.8,-0.035,0.463,0.001,0
3313.7,3678.47,192.8332349,41.2526472,27.002,27.346,0.148,0.93,7.4,0.002,0.312,0.003,0,25.912,25.903,0.126,0.96,8.6,0.008,0.473,0.021,0
1955.35,3336.65,192.8449598,41.2699912,27.116,27.514,0.152,1.05,7.1,-0.053,0.179,0.0,0,25.84,25.831,0.118,1.0,9.2,0.027,0.105,0.0,0
4129.48,2331.45,192.854155,41.2374483,27.127,27.542,0.165,0.93,6.6,0.16,0.382,0.005,0,25.787,25.777,0.121,0.95,8.9,-0.061,-0.004,0.0,0
3091.31,421.71,192.8928098,41.2456146,27.169,27.557,0.149,1.12,7.3,0.045,0.221,0.0,0,25.926,25.917,0.123,1.11,8.8,0.068,0.145,0.007,0
4020.0,1696.83,192.8660331,41.236974,26.946,27.206,0.134,1.14,8.1,0.014,-0.138,0.002,0,26.117,26.109,0.152,1.01,7.1,0.109,0.797,0.042,0
3991.17,3422.07,192.8350786,41.242682,27.087,27.487,0.185,1.11,5.9,-0.001,1.08,0.002,0,25.803,25.794,0.177,0.96,6.1,0.035,-0.471,0.062,2
3845.85,2800.2,192.8468751,41.2427344,26.772,26.953,0.122,0.95,8.9,0.052,0.767,0.005,0,26.16,26.153,0.16,1.07,6.8,0.089,-0.192,0.008,0
3294.58,274.73,192.8946218,41.242408,27.278,27.707,0.16,0.95,6.8,-0.067,0.039,0.001,0,25.881,25.872,0.114,1.01,9.6,0.061,0.381,0.001,0
3751.27,1574.13,192.8693453,41.2402348,27.33,27.795,0.182,0.94,6.0,0.092,0.631,0.001,0,25.785,25.775,0.112,1.18,9.7,-0.121,0.087,0.001,0
536.86,3251.04,192.8523199,41.2889383,27.092,27.481,0.153,0.97,7.1,0.072,0.731,0.0,0,25.843,25.834,0.123,1.04,8.8,0.162,-0.138,0.0,0
2109.46,2392.85,192.8613333,41.2649947,26.647,26.691,0.11,1.14,9.9,0.04,0.251,0.003,0,26.431,26.424,0.199,0.94,5.4,-0.036,0.134,0.006,0
1343.05,192.78,192.9041188,41.2685813,27.267,27.664,0.156,1.05,6.9,0.203,0.025,0.0,0,25.993,25.984,0.123,1.02,8.8,-0.04,0.329,0.0,0
4018.43,2727.27,192.8474813,41.2401723,26.842,27.097,0.128,0.88,8.5,-0.059,0.509,0.015,0,26.03,26.021,0.146,0.92,7.5,0.015,0.248,0.005,0
3964.9,518.85,192.8874725,41.2340846,26.944,27.2,0.124,1.0,8.7,-0.049,0.412,0.008,0,26.128,26.12,0.145,0.97,7.5,0.184,0.139,0.015,0
1014.37,1972.41,192.8734038,41.2785281,27.377,27.792,0.199,1.11,5.4,0.005,0.822,0.006,0,26.035,26.026,0.149,1.03,7.3,0.115,-0.087,0.031,0
3660.11,2940.12,192.845116,41.2456811,26.944,27.275,0.135,1.12,8.0,0.028,0.461,0.017,0,25.896,25.887,0.128,1.07,8.5,0.024,0.681,0.029,0
2218.72,3493.69,192.8410506,41.2669081,26.773,26.907,0.115,0.94,9.4,-0.072,0.817,0.031,0,26.279,26.272,0.166,1.02,6.5,0.168,0.406,0.026,0
2437.88,807.38,192.8885475,41.2556543,27.419,27.879,0.177,0.95,6.1,-0.039,0.45,0.003,0,25.893,25.883,0.116,1.05,9.4,0.019,0.017,0.0,0
3937.6,1781.51,192.8648461,41.2383511,26.891,27.172,0.128,1.08,8.5,0.05,1.06,0.001,0,26.0,25.992,0.138,0.9,7.9,-0.037,0.352,0.002,0
4083.72,4216.75,192.8203854,41.2438751,26.888,27.129,0.128,0.94,8.5,-0.04,0.891,0.048,0,26.114,26.106,0.148,0.95,7.4,0.066,0.614,0.053,0
2279.27,3953.35,192.8325199,41.2675038,26.852,27.059,0.118,0.94,9.2,0.047,1.135,0.003,0,26.171,26.163,0.149,1.01,7.3,0.044,0.722,0.0,0
3301.66,669.25,192.8874876,41.2435306,27.037,27.361,0.135,1.02,8.0,0.043,0.84,0.013,0,26.012,26.003,0.128,1.01,8.5,-0.068,0.006,0.001,0
4064.02,3186.24,192.8390279,41.240969,27.085,27.476,0.153,1.04,7.1,-0.044,0.469,0.057,0,25.832,25.823,0.121,0.89,9.0,0.0,-0.042,0.08,0
3483.42,1498.11,192.8718135,41.2436276,26.873,27.114,0.124,1.06,8.8,0.034,0.769,0.023,0,26.1,26.092,0.148,1.02,7.4,0.019,0.556,0.107,0
3069.09,756.25,192.8868759,41.2469487,27.231,27.652,0.155,1.08,7.0,0.029,-0.17,0.004,0,25.863,25.854,0.115,0.96,9.5,0.023,0.759,0.002,0
2845.15,2047.11,192.8645436,41.2539651,27.289,27.591,0.184,1.04,5.9,0.149,0.742,0.006,0,26.333,26.324,0.182,1.08,6.0,0.037,0.503,0.009,0
3867.39,2823.17,192.846373,41.2425134,26.993,27.349,0.14,1.07,7.8,0.003,0.352,0.002,0,25.861,25.852,0.123,0.93,8.8,0.029,0.562,0.0,0
2844.4,1945.5,192.8663771,41.2536618,26.868,27.143,0.125,1.09,8.7,-0.037,0.248,0.009,0,25.996,25.988,0.14,1.0,7.7,0.164,0.391,0.023,0
2125.29,3198.94,192.8467445,41.2672653,26.858,27.099,0.124,0.92,8.7,-0.038,0.475,0.021,0,26.081,26.073,0.149,1.19,7.3,0.0,0.299,0.064,0
576.4,1902.9,192.876455,41.2842447,26.942,27.249,0.137,0.94,7.9,0.033,0.445,0.0,0,25.972,25.963,0.143,1.15,7.6,0.001,0.162,0.0,0
3443.15,3784.86,192.8307881,41.2512215,27.119,27.507,0.152,0.96,7.1,0.094,0.718,0.006,0,25.878,25.868,0.128,0.95,8.5,0.078,0.801,0.008,0
3031.45,3344.44,192.8404089,41.255441,27.142,27.51,0.155,0.96,7.0,0.029,-0.595,0.0,0,25.97,25.961,0.13,0.99,8.4,-0.021,0.785,0.005,0
3037.59,1517.64,192.8732914,41.2497255,26.86,27.052,0.12,0.91,9.1,0.036,0.121,0.0,0,26.218,26.211,0.161,1.05,6.7,-0.001,0.305,0.002,0
3653.16,3729.21,192.8309305,41.2482058,26.797,26.95,0.117,1.05,9.3,0.006,-0.301,0.004,0,26.254,26.247,0.163,1.1,6.7,0.034,0.8,0.006,0
3833.9,863.1,192.8818112,41.2369215,27.285,27.718,0.171,1.15,6.4,0.042,0.676,0.01,0,25.868,25.859,0.116,1.02,9.4,-0.037,0.169,0.018,0
2448.98,1786.37,192.8708664,41.2585259,27.167,27.58,0.16,0.99,6.8,0.087,0.603,0.001,0,25.835,25.825,0.119,1.02,9.1,0.03,-0.291,0.0,0
2504.32,933.33,192.8860058,41.2551435,27.156,27.545,0.149,1.09,7.3,0.121,0.906,0.039,0,25.912,25.903,0.131,1.1,8.3,0.003,-0.232,0.028,2
3751.2,3674.67,192.8315114,41.24671,27.001,27.328,0.138,1.01,7.9,0.039,0.359,0.003,0,25.97,25.961,0.131,0.94,8.3,0.062,-0.042,0.004,0
1726.84,951.29,192.8888761,41.2657275,26.862,27.038,0.116,1.03,9.3,0.021,0.73,0.001,0,26.26,26.253,0.16,1.04,6.8,0.028,0.055,0.003,0
3252.71,4133.96,192.8252788,41.2548756,27.302,27.737,0.178,0.87,6.1,0.037,0.386,0.009,0,25.882,25.872,0.116,1.0,9.4,-0.012,0.578,0.004,0
3602.33,236.82,192.8940403,41.2381234,27.609,27.923,0.208,1.02,5.2,0.111,0.361,0.0,0,26.619,26.61,0.208,0.98,5.2,-0.015,0.305,0.001,0
1548.88,871.56,192.8910437,41.2678912,26.941,27.211,0.122,0.93,8.9,0.002,0.733,0.002,0,26.084,26.076,0.137,0.88,7.9,0.03,0.534,0.001,0
3160.11,937.59,192.883236,41.246276,27.01,27.307,0.131,1.15,8.3,0.058,-0.053,0.001,0,26.071,26.062,0.136,1.03,8.0,-0.026,0.778,0.001,0
1201.47,1020.96,192.8897795,41.2730572,26.971,27.25,0.127,1.06,8.5,0.012,0.468,0.001,0,26.09,26.081,0.14,1.12,7.8,0.054,0.05,0.002,0
3116.24,1556.63,192.8722663,41.2487807,27.133,27.5,0.151,1.09,7.2,0.072,-0.004,0.0,0,25.97,25.961,0.131,1.12,8.3,0.056,1.269,0.0,0
3354.59,260.97,192.8946231,41.2415528,27.383,27.825,0.172,1.11,6.3,0.059,1.431,0.002,0,25.933,25.923,0.121,1.19,9.0,0.021,-0.083,0.002,0
2208.84,1554.4,192.8760311,41.2610622,27.191,27.59,0.162,1.12,6.7,0.148,0.457,0.002,0,25.909,25.9,0.126,0.91,8.6,0.05,1.15,0.042,0
3746.54,3649.81,192.8319783,41.2466966,26.945,27.244,0.179,1.02,6.1,0.161,0.272,0.004,2,26.003,25.995,0.148,1.12,7.3,0.094,0.016,0.018,0
3534.37,3597.85,192.8337833,41.2494102,26.962,27.271,0.134,0.96,8.1,0.038,0.33,0.003,0,25.985,25.976,0.133,0.92,8.2,0.033,0.597,0.002,0
2240.84,1039.36,192.885178,41.2590389,27.156,27.553,0.148,1.06,7.3,0.039,0.784,0.006,0,25.882,25.872,0.119,1.04,9.1,0.09,-0.094,0.061,0
2274.89,1340.98,192.8796047,41.259509,26.972,27.255,0.133,0.92,8.1,0.03,1.015,0.005,0,26.077,26.069,0.14,1.04,7.8,0.036,0.141,0.003,0
2966.76,2266.65,192.86009,41.2529952,26.927,27.253,0.137,0.99,7.9,0.111,0.182,0.018,0,25.898,25.889,0.128,1.02,8.5,-0.013,0.346,0.033,0
3168.56,2416.11,192.8565701,41.2507231,26.973,27.306,0.14,0.93,7.8,-0.048,0.316,0.004,0,25.921,25.913,0.129,1.13,8.4,-0.005,-0.232,0.001,0
579.75,3944.87,192.839638,41.2904955,26.934,27.197,0.13,1.08,8.3,-0.055,-0.35,0.0,0,26.095,26.087,0.147,1.0,7.4,0.105,1.726,0.001,0
1464.07,2212.78,192.8672262,41.2731796,26.868,27.158,0.132,1.04,8.2,-0.006,0.457,0.01,0,25.95,25.942,0.142,1.11,7.6,0.201,0.647,0.001,0
3524.97,3980.57,192.8269273,41.2507159,27.036,27.351,0.141,0.99,7.7,0.13,-0.356,0.029,0,26.042,26.033,0.133,0.95,8.1,0.023,1.214,0.031,0
2391.6,1780.14,192.8712141,41.2592838,27.173,27.582,0.165,1.1,6.6,0.091,0.805,0.008,0,25.857,25.847,0.123,1.03,8.9,-0.068,0.592,0.044,0
4008.35,3612.94,192.8315703,41.2430371,26.993,27.371,0.149,0.97,7.3,0.121,0.685,0.01,0,25.789,25.78,0.197,0.99,5.5,0.038,-0.096,0.005,2
3395.83,1063.19,192.8800061,41.2434716,27.105,27.483,0.14,1.12,7.8,-0.05,0.447,0.001,0,25.899,25.889,0.121,1.02,9.0,0.101,0.602,0.035,0
3532.26,3376.77,192.8377745,41.2487578,26.977,27.296,0.139,0.89,7.8,0.012,0.403,0.035,0,25.972,25.963,0.138,0.99,7.9,-0.036,0.401,0.018,0
3398.04,3116.49,192.843013,41.2497738,27.017,27.359,0.143,1.12,7.6,-0.041,0.747,0.001,0,25.937,25.928,0.129,0.97,8.4,0.125,-0.278,0.002,0
2009.17,1348.64,192.8805578,41.2631311,26.853,27.064,0.121,0.95,8.9,-0.065,0.585,0.004,0,26.161,26.153,0.155,1.16,7.0,0.178,0.469,0.003,0
3487.28,1204.38,192.8770878,41.2426689,27.045,27.362,0.141,1.07,7.7,-0.009,0.454,0.025,0,26.047,26.039,0.137,0.96,7.9,0.095,1.321,0.037,0
2732.18,4173.18,192.8267037,41.2620464,26.914,27.112,0.125,0.95,8.7,-0.048,0.519,0.0,0,26.255,26.248,0.158,1.16,6.9,0.016,-0.213,0.0,0
2521.92,2188.72,192.8633187,41.2587793,27.132,27.545,0.168,1.03,6.5,0.124,0.707,0.024,0,25.797,25.788,0.119,1.03,9.1,0.014,-0.256,0.004,0
3180.44,1507.54,192.872887,41.2477598,27.042,27.381,0.138,1.0,7.9,0.033,0.34,0.012,0,25.967,25.958,0.131,1.06,8.3,-0.001,0.369,0.007,0
3199.15,2255.5,192.8593377,41.2498136,27.008,27.338,0.14,1.0,7.7,-0.035,0.175,0.025,0,25.964,25.955,0.136,1.05,8.0,0.035,0.615,0.007,0
1658.0,3260.25,192.8475557,41.2737829,27.102,27.48,0.155,1.09,7.0,0.094,0.504,0.038,0,25.895,25.886,0.125,0.94,8.7,0.062,-0.003,0.089,0
3906.4,3240.02,192.838705,41.2432694,27.061,27.371,0.152,0.98,7.2,-0.01,-0.022,0.001,0,26.082,26.074,0.146,0.95,7.4,0.084,0.26,0.003,0
3160.32,3160.02,192.8432031,41.2531275,26.897,27.172,0.127,0.98,8.5,-0.041,0.58,0.023,0,26.025,26.017,0.142,0.97,7.7,0.054,0.637,0.009,0
827.6,3301.51,192.8502176,41.2851564,26.993,27.318,0.141,0.97,7.7,0.165,0.715,0.0,0,25.967,25.958,0.134,1.08,8.1,0.034,0.383,0.0,0
1137.47,239.4,192.9041242,41.2715092,27.273,27.676,0.158,1.07,6.9,0.081,0.111,0.002,0,25.979,25.969,0.122,0.94,8.9,-0.1,0.507,0.006,0
2434.22,2880.61,192.8512134,41.2621003,26.988,27.316,0.144,0.97,7.6,-0.026,0.212,0.0,0,25.949,25.94,0.131,0.89,8.3,0.051,0.36,0.001,0
3536.54,2718.39,192.8496164,41.2466713,26.92,27.166,0.131,0.98,8.3,0.043,1.058,0.005,0,26.132,26.123,0.156,1.09,7.0,0.151,0.611,0.002,0
2544.53,3916.56,192.8320961,41.2637979,27.175,27.571,0.16,0.95,6.8,0.092,0.65,0.002,0,25.906,25.897,0.165,1.0,6.6,-0.037,-0.129,0.004,0
3252.89,2255.31,192.8591207,41.2490852,27.426,27.914,0.201,1.02,5.4,-0.03,1.896,0.0,0,25.774,25.764,0.117,1.07,9.3,0.023,0.143,0.0,0
2431.7,1956.23,192.8678773,41.259284,26.954,27.263,0.138,1.01,7.9,0.087,0.19,0.011,0,25.977,25.968,0.137,0.99,7.9,0.043,0.268,0.045,0
4123.31,3961.79,192.8248159,41.2425541,27.217,27.62,0.167,0.95,6.5,-0.07,0.059,0.011,0,25.919,25.91,0.127,0.91,8.6,0.164,0.342,0.015,0
2064.96,2016.49,192.8682967,41.2644365,27.068,27.439,0.152,0.97,7.2,0.013,0.831,0.0,0,25.887,25.878,0.127,0.92,8.6,-0.03,0.066,0.0,0
3797.59,689.64,192.885084,41.2368777,27.186,27.562,0.148,1.23,7.3,0.148,1.677,0.0,0,25.988,25.979,0.127,0.98,8.5,-0.038,0.328,0.0,0
3872.21,324.62,192.8913507,41.23474,26.875,27.0,0.115,0.99,9.4,0.009,0.235,0.0,0,26.401,26.394,0.173,0.96,6.3,-0.015,0.877,0.0,0
3561.65,2565.79,192.8522622,41.2458609,27.072,27.456,0.148,1.04,7.3,-0.115,0.204,0.046,0,25.841,25.832,0.122,0.95,8.9,0.072,0.379,0.059,0
744.77,1936.08,192.8751655,41.282067,27.007,27.343,0.145,1.09,7.5,0.195,0.113,0.002,0,25.947,25.938,0.135,1.17,8.0,-0.059,0.75,0.002,0
352.92,3703.67,192.8449158,41.2928245,26.993,27.305,0.138,0.99,7.9,0.033,0.042,0.0,0,26.008,26.0,0.139,1.21,7.8,0.175,0.909,0.001,0
1340.25,3255.21,192.8489495,41.2780707,26.809,26.986,0.122,1.12,8.9,0.067,0.536,0.001,0,26.206,26.198,0.163,1.12,6.7,0.078,0.969,0.006,0
2471.12,2269.68,192.8620686,41.2597169,26.945,27.256,0.142,1.11,7.6,0.021,0.123,0.004,0,25.964,25.955,0.138,1.03,7.9,-0.074,0.211,0.002,0
1248.7,2282.93,192.8668462,41.2763127,26.786,26.995,0.126,0.97,8.6,0.023,0.219,0.003,0,26.099,26.091,0.159,0.97,6.8,0.102,0.258,0.038,0
4035.97,3591.96,192.831835,41.2425984,26.941,27.223,0.139,1.0,7.8,-0.114,0.129,0.002,0,26.049,26.04,0.148,1.1,7.4,0.081,0.223,0.004,2
3239.02,2409.18,192.856406,41.2497475,26.949,27.273,0.136,0.95,8.0,0.027,0.606,0.009,0,25.925,25.917,0.132,1.06,8.2,0.028,0.399,0.03,0
3041.96,3136.77,192.844107,41.2546589,27.214,27.633,0.173,0.92,6.3,0.084,0.647,0.089,0,25.856,25.846,0.119,1.04,9.1,-0.084,0.422,0.045,0
3359.13,3741.56,192.8319122,41.2522261,26.945,27.217,0.131,0.89,8.3,-0.037,0.098,0.001,0,26.079,26.071,0.139,0.99,7.8,-0.013,0.056,0.005,0
2073.08,2286.71,192.8633949,41.26516,27.046,27.41,0.152,0.99,7.2,0.002,0.189,0.012,0,25.89,25.881,0.13,0.98,8.4,-0.057,0.247,0.049,0
4072.58,2931.57,192.8435798,41.2400685,27.229,27.656,0.179,1.02,6.1,-0.055,0.536,0.012,0,25.84,25.83,0.122,0.97,8.9,0.065,0.085,0.012,0
3056.35,1830.56,192.8675779,41.2504369,26.973,27.289,0.153,1.03,7.1,0.008,0.471,0.001,0,25.978,25.969,0.136,0.96,8.0,-0.039,0.654,0.001,0
3895.7,2312.54,192.855454,41.2405561,26.963,27.304,0.144,0.93,7.6,-0.01,0.683,0.011,0,25.883,25.874,0.13,1.05,8.3,-0.009,0.51,0.008,0
3369.34,2062.91,192.8621087,41.2469148,26.981,27.307,0.14,1.06,7.7,-0.067,0.164,0.001,0,25.951,25.943,0.147,1.06,7.4,0.18,0.372,0.003,0
2567.52,416.66,192.8950528,41.252692,26.994,27.266,0.127,0.96,8.5,0.0,0.631,0.001,0,26.13,26.122,0.139,1.0,7.8,-0.042,0.138,0.0,0
534.14,2403.6,192.8676048,41.2863619,27.044,27.413,0.157,1.0,6.9,0.14,1.668,0.001,0,25.869,25.86,0.13,1.08,8.4,0.082,0.024,0.0,0
2634.39,3523.31,192.8388134,41.2613697,26.972,27.263,0.136,0.91,8.0,-0.045,0.919,0.0,0,26.053,26.044,0.143,1.02,7.6,0.152,0.196,0.0,0
1012.57,3829.73,192.8399389,41.2842789,27.51,28.005,0.201,1.06,5.4,0.011,1.152,0.0,0,25.827,25.816,0.116,1.05,9.4,0.132,-0.319,0.0,0
3882.53,2963.97,192.843775,41.2427422,27.063,27.399,0.151,1.08,7.2,-0.004,0.316,0.032,0,26.001,25.992,0.139,1.04,7.8,0.142,0.954,0.074,0
3197.08,3400.23,192.8387251,41.2533697,27.27,27.699,0.174,0.95,6.3,0.098,0.059,0.031,0,25.874,25.865,0.121,1.07,9.0,0.025,1.058,0.049,0
877.36,1038.26,192.8907997,41.2774996,26.963,27.243,0.137,0.94,7.9,-0.075,0.01,0.001,0,26.076,26.067,0.179,0.99,6.1,0.018,0.724,0.007,2
3747.19,3035.65,192.8430384,41.2447961,27.083,27.452,0.154,0.89,7.1,0.121,0.442,0.0,0,25.91,25.9,0.126,0.96,8.6,-0.111,0.022,0.0,0
2091.99,216.39,192.9006145,41.2585126,27.075,27.389,0.131,0.97,8.3,-0.021,0.254,0.007,0,26.086,26.078,0.133,1.07,8.1,0.031,0.379,0.014,0
3381.17,691.28,192.8867643,41.2425219,26.865,26.963,0.121,1.13,8.9,-0.024,0.331,0.057,2,26.454,26.447,0.189,1.0,5.7,0.077,-0.17,0.032,0
4150.56,4047.51,192.8231603,41.2424489,27.204,27.597,0.165,0.94,6.6,0.08,0.527,0.002,0,25.945,25.936,0.128,1.08,8.5,0.04,0.176,0.007,0
3092.25,3016.75,192.846063,41.253608,26.715,26.753,0.11,0.98,9.8,-0.099,0.472,0.006,0,26.521,26.514,0.208,1.0,5.2,0.041,-0.085,0.017,0
2821.38,3678.41,192.8352528,41.2593149,27.016,27.335,0.135,1.02,8.1,0.066,-0.315,0.016,0,26.008,25.999,0.132,0.92,8.2,-0.034,0.643,0.08,0
3909.64,3714.17,192.8301511,41.2446858,27.071,27.42,0.147,1.07,7.4,-0.034,0.137,0.002,0,25.966,25.957,0.131,0.98,8.3,0.036,0.768,0.004,0
2879.01,3021.28,192.8468555,41.2565099,27.126,27.516,0.159,0.91,6.8,0.069,0.567,0.0,0,25.879,25.87,0.122,1.02,8.9,-0.005,0.498,0.0,0
3354.19,3837.4,192.8302059,41.2525882,27.01,27.316,0.134,0.86,8.1,0.023,0.493,0.0,0,26.045,26.036,0.136,1.01,8.0,-0.074,0.13,0.001,0
894.96,543.92,192.8996347,41.2757342,26.978,27.237,0.126,1.0,8.6,0.039,0.067,0.004,0,26.153,26.145,0.144,1.02,7.5,0.061,0.886,0.006,0
3605.06,3431.98,192.8364817,41.2479419,27.235,27.652,0.164,1.04,6.6,0.026,0.25,0.004,0,25.888,25.878,0.123,0.99,8.9,-0.025,0.215,0.006,0
3341.9,1775.8,192.8673926,41.2464009,26.902,27.157,0.125,0.93,8.7,-0.051,-0.237,0.007,0,26.087,26.079,0.148,1.03,7.4,0.08,0.828,0.006,0
1614.07,239.76,192.9021581,41.2650566,27.041,27.334,0.13,1.1,8.4,-0.03,0.103,0.0,0,26.113,26.104,0.136,0.9,8.0,0.003,0.678,0.001,0
3324.05,1048.67,192.8805623,41.2443988,26.974,27.249,0.128,0.96,8.5,0.041,0.977,0.017,0,26.099,26.09,0.14,0.92,7.7,-0.084,0.162,0.031,0
3598.56,1958.43,192.8630503,41.2434883,27.066,27.429,0.146,1.14,7.4,-0.12,0.703,0.002,0,25.914,25.905,0.13,1.12,8.4,0.065,-0.001,0.002,0
