,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
4693,2321.51,2875.74,114.3544288,65.6733658,26.956,27.257,0.156,0.99,7.0,-0.033,0.246,0.006,0,26.006,25.997,0.125,0.88,8.7,-0.026,0.312,0.009,0
4694,1354.7,3546.73,114.3365176,65.687953,26.859,27.063,0.151,0.93,7.2,0.012,0.148,0.009,0,26.185,26.177,0.141,0.98,7.7,-0.029,1.204,0.019,0
4695,861.49,917.58,114.426671,65.6896737,26.882,27.099,0.138,0.96,7.8,0.134,0.303,0.001,0,26.173,26.165,0.139,1.05,7.8,0.061,0.801,0.001,0
4696,1824.83,1939.27,114.3880232,65.6783966,26.922,27.203,0.157,1.06,6.9,0.069,0.114,0.002,0,26.029,26.02,0.133,1.08,8.1,-0.057,0.335,0.005,0
4697,3201.08,3962.69,114.3140467,65.6633477,27.051,27.368,0.162,0.94,6.7,-0.063,-0.24,0.057,0,26.048,26.039,0.124,0.92,8.8,0.094,0.505,0.052,0
4698,964.25,3075.22,114.3540931,65.6924199,26.787,26.952,0.138,0.95,7.9,0.082,0.975,0.005,0,26.214,26.207,0.151,0.98,7.2,0.083,0.289,0.008,0
4699,2488.56,4153.42,114.3109825,65.6735148,26.964,27.236,0.149,0.99,7.3,-0.034,0.071,0.01,0,26.098,26.09,0.127,0.84,8.5,0.011,0.467,0.013,0
4700,2330.22,2537.34,114.3656885,65.6725959,26.686,26.767,0.126,0.97,8.6,-0.017,0.464,0.003,0,26.314,26.307,0.167,0.96,6.5,0.03,0.203,0.002,0
4701,1636.64,3803.21,114.3266366,65.6845654,27.047,27.361,0.159,1.07,6.8,0.123,0.472,0.0,0,26.055,26.046,0.128,1.06,8.5,0.163,0.616,0.0,0
4702,1525.85,1894.92,114.390904,65.6824237,26.872,27.13,0.152,1.03,7.1,0.095,0.544,0.001,0,26.048,26.04,0.137,1.11,7.9,0.036,-0.139,0.071,0
4703,3203.98,2259.84,114.3708748,65.6600428,26.811,27.001,0.144,1.02,7.5,-0.104,0.844,0.008,0,26.173,26.165,0.148,0.97,7.3,0.123,1.337,0.041,0
4704,885.42,1257.95,114.4151866,65.690003,26.866,27.106,0.14,1.03,7.7,0.128,-0.151,0.002,0,26.097,26.089,0.132,1.1,8.2,-0.122,0.666,0.002,0
4705,2692.09,2339.17,114.3706162,65.6672369,26.792,26.996,0.137,0.97,7.9,-0.045,0.601,0.003,0,26.118,26.11,0.142,1.05,7.7,0.105,1.156,0.014,0
4706,1702.9,1123.31,114.4158457,65.6784986,26.726,26.836,0.129,1.12,8.4,-0.052,0.34,0.0,0,26.286,26.279,0.152,0.89,7.2,0.001,0.178,0.0,0
4707,2010.82,2312.58,114.3746858,65.6765572,26.622,26.639,0.12,1.0,9.0,-0.073,-0.039,0.001,0,26.52,26.514,0.207,1.05,5.2,0.186,0.325,0.001,0
4708,3043.73,1198.72,114.407039,65.6602017,26.918,27.146,0.149,1.1,7.3,-0.072,0.319,0.0,0,26.178,26.171,0.138,1.01,7.9,0.031,0.417,0.0,0
4709,950.9,2196.59,114.3835167,65.6909138,26.741,26.913,0.132,0.99,8.2,0.038,0.366,0.001,0,26.15,26.142,0.151,1.2,7.2,0.129,0.71,0.0,0
4710,3022.11,987.1,114.4142028,65.6600901,26.783,26.887,0.128,0.95,8.5,-0.08,0.869,0.001,0,26.359,26.352,0.157,0.92,6.9,0.063,-0.201,0.002,0
4711,429.58,712.41,114.4355587,65.6952169,26.88,27.086,0.138,0.94,7.9,0.043,0.534,0.001,0,26.199,26.191,0.141,0.98,7.7,0.018,-0.176,0.001,0
4712,2793.61,2458.77,114.3661495,65.6660704,26.831,27.039,0.14,0.95,7.7,0.081,0.56,0.0,0,26.148,26.14,0.144,0.95,7.5,0.008,0.622,0.001,0
4713,1730.36,3099.7,114.3497035,65.6819279,26.843,27.064,0.142,0.92,7.6,0.012,0.322,0.003,0,26.123,26.115,0.139,0.98,7.8,0.013,0.579,0.019,0
4714,1751.38,1946.46,114.3881268,65.6794208,26.798,27.01,0.139,1.15,7.8,0.041,0.719,0.0,0,26.105,26.097,0.142,1.14,7.7,0.04,0.579,0.0,0
4715,3045.42,2002.41,114.3802075,65.6617284,26.952,27.253,0.16,1.01,6.8,0.083,0.786,0.013,0,26.001,25.993,0.126,0.96,8.6,-0.063,0.041,0.031,0
4716,1734.2,3616.77,114.3324118,65.6828663,26.829,26.976,0.136,0.95,8.0,0.083,0.861,0.016,0,26.301,26.293,0.156,1.07,7.0,0.073,0.325,0.018,0
4717,3178.22,3534.6,114.328444,65.6628434,26.874,27.092,0.148,0.95,7.4,-0.003,0.641,0.008,2,26.161,26.153,0.139,1.0,7.8,-0.032,-0.022,0.011,0
4718,3253.65,3503.26,114.3291398,65.6617457,26.973,27.242,0.154,1.0,7.1,0.068,0.489,0.007,0,26.119,26.111,0.134,1.12,8.1,-0.031,0.537,0.012,0
4719,1913.63,570.54,114.4333143,65.6745304,27.048,27.32,0.154,1.04,7.1,0.044,0.191,0.001,0,26.184,26.175,0.134,1.21,8.1,0.008,0.151,0.001,0
4720,3058.13,3077.59,114.3442586,65.6636198,26.74,26.836,0.125,0.99,8.7,-0.011,0.486,0.0,0,26.334,26.327,0.163,1.15,6.6,0.111,-0.104,0.002,0
4721,3226.32,3595.52,114.3261869,65.6622982,27.08,27.414,0.17,0.93,6.4,0.159,0.025,0.045,0,26.022,26.013,0.124,1.09,8.8,-0.01,0.345,0.014,0
4722,2455.36,1135.32,114.4119138,65.6681721,26.855,27.071,0.136,1.04,8.0,-0.058,0.369,0.039,0,26.15,26.142,0.138,1.11,7.9,0.016,0.124,0.055,0
4723,1747.1,3230.81,114.3452457,65.6819491,26.877,26.942,0.147,1.15,7.4,0.085,0.314,0.014,0,26.542,26.535,0.193,0.87,5.6,-0.005,0.472,0.104,0
4724,3378.18,2412.97,114.3649514,65.6579409,26.933,27.228,0.16,0.96,6.8,0.112,0.99,0.053,0,25.998,25.99,0.133,0.95,8.2,-0.032,0.533,0.066,0
4725,3024.46,4017.88,114.3130232,65.6658831,26.879,27.081,0.14,1.07,7.8,0.083,-0.003,0.007,0,26.209,26.202,0.141,1.01,7.7,0.046,0.981,0.011,0
4726,3676.43,654.0,114.4222473,65.6504461,27.004,27.279,0.158,1.08,6.9,-0.025,0.711,0.002,0,26.128,26.12,0.131,0.93,8.3,0.011,0.639,0.002,0
4727,2990.64,3160.95,114.3417898,65.6647081,26.799,26.973,0.132,0.94,8.2,-0.034,0.271,0.006,0,26.203,26.196,0.144,0.99,7.5,-0.022,0.154,0.008,0
4728,1029.49,3905.52,114.3260403,65.693114,27.037,27.325,0.159,1.06,6.8,0.085,0.377,0.0,0,26.124,26.115,0.14,1.01,7.8,-0.034,0.611,0.001,0
4729,1995.85,2217.74,114.3779231,65.6765806,27.253,27.642,0.209,1.12,5.2,-0.006,-0.022,0.034,0,26.009,26.0,0.134,1.03,8.1,0.135,0.329,0.027,0
4730,3394.79,3236.45,114.3373898,65.6592929,26.945,27.22,0.155,0.94,7.0,0.021,-0.221,0.015,0,26.07,26.061,0.131,0.97,8.3,0.147,0.699,0.021,0
4731,1454.57,3682.5,114.3315163,65.6868391,26.848,27.051,0.139,0.99,7.8,0.005,-0.429,0.006,0,26.179,26.172,0.14,1.03,7.8,0.036,1.074,0.011,0
4732,3771.94,168.07,114.4380083,65.6481914,26.857,27.026,0.138,0.89,7.8,0.086,1.529,0.051,0,26.272,26.265,0.143,0.94,7.6,0.049,0.534,0.03,0
4733,1916.65,2995.37,114.3523204,65.6791649,26.852,27.054,0.142,0.99,7.7,0.045,0.008,0.002,0,26.183,26.175,0.147,1.04,7.4,0.067,0.129,0.001,0
4734,2060.58,1456.83,114.4030303,65.6742232,26.845,26.904,0.162,1.03,6.7,0.01,-0.529,0.003,0,26.574,26.567,0.207,1.23,5.2,-0.063,0.924,0.014,0
4735,2253.57,3099.14,114.3472848,65.6747292,27.125,27.492,0.176,0.91,6.2,0.018,0.278,0.003,0,25.958,25.949,0.12,0.88,9.1,0.022,0.026,0.003,0
4736,1315.39,3040.31,114.3536221,65.6875224,26.956,27.207,0.16,0.97,6.8,0.033,0.029,0.004,0,26.152,26.144,0.155,1.12,7.0,0.18,1.062,0.002,2
4737,1100.24,3663.64,114.333795,65.6916776,26.924,27.195,0.146,0.94,7.4,0.015,0.007,0.001,0,26.066,26.058,0.128,1.0,8.5,0.015,0.42,0.001,0
4738,3206.66,3308.18,114.3358702,65.6620185,27.036,27.336,0.165,1.01,6.6,0.011,0.824,0.019,0,26.088,26.079,0.133,0.98,8.2,0.023,0.087,0.008,0
4739,2026.85,3428.47,114.3373407,65.6784796,26.74,26.809,0.129,1.09,8.4,0.049,0.153,0.009,0,26.395,26.388,0.172,1.18,6.3,0.121,1.097,0.041,0
4740,408.59,1772.74,114.4002217,65.6975562,26.728,26.86,0.131,0.94,8.3,0.002,-0.012,0.0,0,26.238,26.231,0.161,0.96,6.8,0.071,0.329,0.0,0
4741,4009.12,728.48,114.4182021,65.6460142,26.828,26.984,0.135,0.99,8.0,0.125,1.318,0.016,0,26.276,26.269,0.151,1.05,7.2,0.056,-0.357,0.018,0
4742,3340.82,3576.12,114.3263028,65.6606859,26.774,26.883,0.128,0.83,8.5,0.068,-0.105,0.019,0,26.337,26.33,0.162,0.93,6.7,0.147,0.839,0.014,0
4743,2700.37,1617.2,114.3946793,65.6657323,26.952,27.236,0.156,1.03,7.0,0.081,0.961,0.071,0,26.051,26.043,0.129,0.91,8.4,0.036,0.169,0.053,0
4744,1516.61,3598.77,114.3340254,65.6858253,26.87,27.086,0.143,0.97,7.6,0.033,-0.124,0.0,0,26.166,26.158,0.138,0.98,7.9,-0.051,0.278,0.011,0
4745,3231.38,1137.04,114.4082179,65.6575014,26.903,27.139,0.147,0.9,7.4,-0.045,0.561,0.003,0,26.142,26.134,0.135,1.01,8.0,0.097,0.047,0.002,0
4746,192.76,3197.82,114.3535941,65.7032683,26.749,26.837,0.132,0.89,8.2,0.056,0.689,0.049,0,26.361,26.354,0.171,1.04,6.4,0.033,0.577,0.042,0
4747,3527.95,2298.6,114.3680696,65.6556608,26.755,26.914,0.135,0.97,8.0,-0.079,0.7,0.043,0,26.199,26.192,0.153,1.1,7.1,0.194,1.123,0.101,0
4748,4145.3,2357.09,114.3632393,65.6472809,27.21,27.594,0.206,0.95,5.3,-0.031,1.367,0.039,0,25.98,25.971,0.142,0.93,7.6,0.108,0.041,0.013,2
4749,3701.51,704.58,114.4204423,65.650199,26.83,26.992,0.141,1.01,7.7,0.107,-0.452,0.017,0,26.265,26.258,0.157,1.06,6.9,0.146,0.8,0.05,0
4750,3107.57,4129.95,114.3088961,65.6649538,26.869,27.059,0.137,0.93,7.9,0.02,-0.313,0.045,0,26.231,26.223,0.143,1.01,7.6,-0.059,0.72,0.037,0
4751,1782.08,2219.53,114.3788626,65.6795246,26.823,27.054,0.148,0.94,7.3,0.129,0.267,0.015,0,26.075,26.067,0.139,0.98,7.8,-0.131,0.303,0.034,0
4752,3866.57,214.85,114.4360032,65.6469805,26.985,27.234,0.151,0.95,7.2,0.016,0.264,0.005,0,26.188,26.18,0.134,0.96,8.1,0.012,0.038,0.006,0
4753,2637.73,593.49,114.4291442,65.6646155,26.724,26.773,0.122,1.1,8.9,-0.024,0.508,0.005,0,26.486,26.479,0.172,1.12,6.3,-0.031,0.303,0.003,0
4754,1895.17,2178.36,114.379709,65.6778897,26.82,27.037,0.147,1.12,7.4,0.059,0.253,0.003,0,26.111,26.103,0.145,1.06,7.5,0.121,0.65,0.001,0
4755,502.31,1114.27,114.4217876,65.6949946,26.863,27.088,0.145,1.06,7.5,0.049,0.745,0.002,0,26.132,26.124,0.136,0.98,8.0,-0.04,0.286,0.002,0
4756,3600.03,3136.93,114.339757,65.6562787,26.985,27.287,0.164,0.89,6.6,0.036,0.624,0.017,0,26.03,26.021,0.127,0.95,8.6,-0.067,0.101,0.019,0
4757,1536.75,495.08,114.4376073,65.6795678,26.884,27.032,0.136,1.07,8.0,0.121,-0.081,0.0,0,26.355,26.347,0.154,1.09,7.0,0.006,1.154,0.153,0
4758,2352.4,1398.01,114.4036266,65.6700957,26.759,26.874,0.131,1.02,8.3,0.013,0.636,0.0,0,26.309,26.302,0.159,1.17,6.8,0.121,0.645,0.058,0
4759,2987.58,3958.82,114.3151661,65.6662776,26.958,27.214,0.174,1.01,6.2,0.057,0.619,0.031,0,26.141,26.133,0.139,1.02,7.8,-0.014,0.57,0.04,0
4760,1541.54,2053.99,114.3855171,65.6825145,26.748,26.889,0.136,0.96,8.0,0.049,1.438,0.02,0,26.233,26.226,0.161,0.9,6.7,0.078,0.249,0.02,0
4761,2368.81,1055.92,114.4149705,65.669209,27.003,27.304,0.161,1.03,6.7,-0.005,0.515,0.001,0,26.049,26.04,0.123,1.0,8.8,-0.017,0.121,0.001,0
4762,829.34,3278.56,114.3479264,65.6946661,27.001,27.286,0.161,0.96,6.8,0.041,0.365,0.0,0,26.097,26.088,0.134,1.12,8.1,0.048,0.282,0.003,0
4763,2714.34,4067.57,114.3128023,65.6702446,27.134,27.465,0.171,0.89,6.4,0.152,0.475,0.003,0,26.089,26.08,0.125,1.02,8.7,-0.062,0.475,0.003,0
4764,808.47,2662.65,114.3686082,65.6937701,26.747,26.872,0.133,1.0,8.2,-0.037,0.819,0.006,0,26.274,26.267,0.164,1.11,6.6,0.025,0.814,0.057,0
4765,2386.28,2439.7,114.3686873,65.671637,26.897,27.163,0.15,0.87,7.3,0.01,-0.174,0.001,0,26.048,26.04,0.133,0.9,8.1,0.111,0.474,0.001,0
4766,3531.75,2227.28,114.3704318,65.6554713,26.707,26.815,0.133,0.96,8.2,-0.092,0.157,0.003,0,26.271,26.264,0.166,1.05,6.6,0.138,0.739,0.004,0
4767,2340.34,3293.85,114.3403782,65.6739089,26.935,27.187,0.149,1.12,7.3,0.058,1.086,0.011,0,26.128,26.119,0.137,0.99,7.9,0.072,0.281,0.011,0
4768,2006.46,3745.67,114.32684,65.6793676,26.735,26.755,0.124,0.94,8.8,-0.034,-0.007,0.072,0,26.62,26.613,0.204,1.05,5.3,0.282,0.747,0.073,0
4769,1806.69,3761.49,114.32724,65.6821462,26.778,26.87,0.13,1.08,8.3,0.066,-0.217,0.0,0,26.381,26.374,0.163,1.13,6.7,0.062,1.425,0.003,0
4770,1954.81,3365.74,114.3397713,65.6793504,26.875,27.072,0.142,0.9,7.6,0.008,0.238,0.0,0,26.218,26.21,0.146,1.11,7.4,-0.002,0.837,0.0,0
4771,3254.69,1339.19,114.4013629,65.6575712,26.899,27.146,0.142,0.96,7.6,0.16,0.747,0.01,0,26.106,26.098,0.133,0.9,8.1,0.035,1.145,0.028,0
4772,2053.1,77.9,114.4491059,65.6716569,27.326,27.732,0.189,1.02,5.7,0.021,0.36,0.001,0,26.017,26.007,0.115,1.08,9.4,-0.008,0.186,0.0,0
4773,1832.15,1046.98,114.417788,65.6765733,26.86,27.054,0.14,1.07,7.8,0.121,0.838,0.002,0,26.212,26.205,0.143,0.98,7.6,0.09,0.346,0.001,0
4774,3494.06,3240.97,114.3367774,65.6579359,26.903,27.138,0.153,1.09,7.1,0.168,-0.686,0.016,0,26.147,26.139,0.139,0.95,7.8,-0.085,0.721,0.012,0
4775,3481.12,3370.52,114.3325137,65.6583621,27.028,27.347,0.159,0.97,6.8,0.016,0.639,0.003,0,26.022,26.014,0.125,0.99,8.7,0.017,-0.152,0.004,0
4776,1325.22,3124.71,114.3507562,65.6875492,26.931,27.205,0.153,1.06,7.1,-0.023,0.424,0.0,0,26.062,26.053,0.134,0.92,8.1,0.054,0.065,0.011,0
4777,2652.45,2235.21,114.374272,65.6675822,26.834,27.061,0.144,0.93,7.5,0.032,0.469,0.016,0,26.1,26.092,0.142,1.09,7.6,-0.015,0.274,0.018,0
4778,2634.37,4043.88,114.3139644,65.6712995,26.799,26.887,0.132,1.03,8.2,0.014,0.466,0.003,0,26.412,26.405,0.163,1.0,6.6,0.012,0.518,0.006,0
4779,3455.02,3825.72,114.3174412,65.6595923,26.865,27.044,0.145,1.0,7.5,0.039,1.351,0.033,0,26.259,26.251,0.147,1.06,7.4,-0.028,0.327,0.012,0
4780,3018.35,1376.99,114.4012083,65.660895,26.942,27.206,0.15,0.97,7.2,0.106,0.228,0.002,0,26.101,26.092,0.135,0.98,8.1,0.06,0.095,0.002,0
4781,3375.85,3301.14,114.3353187,65.6596774,26.88,27.101,0.144,0.86,7.6,-0.068,-0.334,0.004,0,26.16,26.153,0.142,1.08,7.6,0.044,0.477,0.006,0
4782,2635.24,1669.91,114.3932246,65.6667299,26.819,27.01,0.142,0.98,7.6,0.054,0.646,0.003,0,26.181,26.173,0.143,1.12,7.6,-0.083,0.358,0.003,0
4783,1832.98,218.3,114.4454552,65.6749568,26.851,27.001,0.132,0.97,8.2,-0.046,-0.157,0.006,0,26.314,26.306,0.148,1.05,7.3,0.013,0.621,0.014,0
4784,3007.47,3268.79,114.3381113,65.6646833,26.771,26.9,0.132,0.93,8.2,-0.024,0.776,0.001,0,26.285,26.278,0.154,1.05,7.1,0.1,0.282,0.006,0
4785,758.07,3953.74,114.3256905,65.6969403,26.903,27.11,0.141,1.07,7.7,0.084,0.456,0.0,0,26.222,26.214,0.144,1.01,7.5,0.029,0.351,0.0,0
4786,1495.43,3454.45,114.3389459,65.6858401,26.823,26.987,0.135,1.01,8.0,0.039,0.337,0.011,0,26.253,26.245,0.151,1.04,7.2,0.181,0.349,0.02,0
4787,2216.57,2580.13,114.36479,65.6742415,27.047,27.378,0.171,0.94,6.3,0.178,-0.772,0.031,0,25.999,25.99,0.126,0.95,8.6,-0.086,0.885,0.025,0
4788,2794.81,792.37,114.4217684,65.6628399,26.926,27.161,0.197,1.05,5.5,0.179,0.594,0.003,2,26.166,26.158,0.145,1.02,7.5,0.027,0.397,0.002,0
4789,2446.57,3039.57,114.3483752,65.6719599,26.812,26.985,0.139,0.97,7.8,0.098,1.075,0.003,0,26.219,26.211,0.15,1.1,7.2,-0.044,0.191,0.002,0
4790,3407.18,3495.07,114.3287,65.6596178,27.263,27.623,0.201,1.12,5.4,-0.018,0.231,0.003,0,26.12,26.111,0.138,1.11,7.8,-0.041,-0.056,0.001,0
4791,897.52,3980.71,114.3241407,65.6950734,26.851,27.006,0.136,1.07,8.0,0.045,-0.499,0.0,0,26.305,26.298,0.156,0.96,7.0,0.03,1.652,0.092,0
4792,738.4,615.79,114.4373331,65.6907821,27.045,27.282,0.162,0.98,6.7,0.01,-0.286,0.001,0,26.28,26.272,0.148,0.95,7.3,0.038,0.549,0.001,0
4793,2613.11,2893.15,114.3524885,65.6693879,26.65,26.659,0.125,1.0,8.7,0.076,0.307,0.009,0,26.584,26.577,0.205,0.96,5.3,-0.005,0.661,0.028,0
4794,607.62,3302.97,114.3481441,65.697763,26.853,27.035,0.138,1.17,7.9,-0.08,0.48,0.001,0,26.234,26.227,0.154,1.14,7.0,0.163,-0.146,0.001,0
4795,1508.23,520.92,114.4368785,65.6800101,27.137,27.458,0.163,1.04,6.7,-0.062,1.041,0.009,0,26.123,26.114,0.128,0.96,8.5,0.027,-0.271,0.0,0
4796,2442.28,1237.99,114.4085476,65.6685504,26.75,26.891,0.173,0.98,6.3,-0.024,0.551,0.002,2,26.238,26.231,0.18,1.13,6.0,-0.006,0.038,0.001,2
4797,1476.97,3002.72,114.3541246,65.6852275,26.778,26.912,0.135,1.09,8.0,0.032,0.12,0.0,0,26.281,26.274,0.161,1.02,6.7,0.089,0.523,0.001,0
4798,3549.05,387.65,114.431731,65.6516825,27.046,27.299,0.162,1.01,6.7,0.102,1.006,0.04,0,26.236,26.228,0.14,0.98,7.8,0.03,0.054,0.039,0
4799,2235.9,1879.11,114.3881088,65.6726263,26.72,26.792,0.131,1.06,8.3,0.024,0.395,0.007,0,26.368,26.361,0.176,1.0,6.2,0.13,0.926,0.014,0
4800,3529.46,3903.67,114.314494,65.6587172,26.971,27.215,0.151,0.96,7.2,-0.008,0.782,0.02,0,26.189,26.181,0.141,0.92,7.7,0.166,0.838,0.011,0
4801,1901.36,1619.93,114.3983299,65.6767281,26.8,26.983,0.15,1.1,7.3,0.072,0.303,0.0,2,26.183,26.175,0.146,0.8,7.4,-0.046,0.109,0.001,0
4802,1808.32,2624.29,114.3652205,65.6799423,26.717,26.788,0.133,1.2,8.2,0.009,0.365,0.006,0,26.394,26.387,0.187,1.17,5.8,0.319,0.538,0.008,0
4803,1897.6,501.55,114.4356933,65.6746172,26.948,27.196,0.143,0.97,7.6,0.09,0.293,0.001,0,26.154,26.146,0.134,1.04,8.1,0.158,0.094,0.0,0
4804,2969.51,1646.9,114.3924284,65.6620875,27.082,27.458,0.182,0.97,6.0,0.115,1.643,0.032,2,25.886,25.876,0.202,0.96,5.4,0.051,0.648,0.004,2
4805,4002.38,588.62,114.4228987,65.6458363,26.906,27.119,0.149,0.8,7.3,0.036,0.606,0.007,0,26.208,26.2,0.142,0.93,7.6,0.008,0.057,0.083,0
4806,2608.29,1286.03,114.4061656,65.6663597,26.933,27.167,0.149,1.0,7.3,0.064,0.098,0.004,0,26.176,26.168,0.14,1.07,7.8,-0.004,0.84,0.004,0
4807,718.71,1684.47,114.4017172,65.6931201,26.851,27.074,0.145,1.1,7.5,0.056,-0.071,0.001,0,26.125,26.117,0.145,1.1,7.5,0.113,0.447,0.0,0
4808,1905.67,3387.83,114.3392621,65.6800688,27.115,27.444,0.173,0.93,6.3,-0.007,0.243,0.006,0,26.073,26.065,0.13,0.96,8.3,-0.003,0.82,0.004,0
4809,2275.8,1160.62,114.4119114,65.6706907,27.029,27.246,0.168,1.16,6.4,-0.009,0.054,0.002,0,26.32,26.312,0.166,1.14,6.5,0.103,0.312,0.007,2
4810,3482.52,1344.01,114.4001353,65.6544467,26.804,26.961,0.136,1.08,8.0,-0.005,-0.106,0.007,0,26.249,26.242,0.151,1.04,7.2,0.041,0.784,0.01,0
4811,2703.34,2041.08,114.3805152,65.6665084,26.776,26.914,0.134,0.97,8.1,0.075,0.503,0.014,0,26.272,26.264,0.159,1.02,6.8,-0.078,-0.28,0.055,0
4812,3501.89,3159.7,114.3394535,65.6576725,26.905,27.119,0.148,0.91,7.3,0.056,0.353,0.01,0,26.203,26.195,0.148,0.9,7.3,0.022,0.944,0.031,0
4813,2007.33,3089.52,114.3487531,65.6780982,26.865,27.073,0.144,1.03,7.5,0.101,1.089,0.002,0,26.179,26.171,0.145,1.1,7.5,-0.048,-0.268,0.011,0
4814,2321.03,1091.19,114.4140172,65.6699344,26.758,26.859,0.129,1.04,8.4,0.062,0.636,0.017,0,26.339,26.331,0.158,0.95,6.9,0.068,0.424,0.021,0
4815,1130.4,3889.49,114.3261068,65.6916951,27.12,27.436,0.17,1.01,6.4,0.088,1.81,0.0,0,26.12,26.111,0.135,1.15,8.0,-0.024,0.833,0.0,0
4816,676.93,3464.48,114.3424224,65.6971193,26.902,27.105,0.147,0.97,7.4,0.049,0.887,0.027,0,26.231,26.223,0.149,1.09,7.3,-0.09,0.423,0.052,0
4817,2451.97,2659.11,114.3610544,65.6711551,27.012,27.331,0.162,0.94,6.7,0.042,1.49,0.001,0,26.005,25.997,0.126,1.02,8.6,-0.022,-0.034,0.001,0
4818,2876.25,504.86,114.4309814,65.6611632,26.965,27.22,0.148,1.02,7.4,-0.018,0.054,0.002,0,26.148,26.14,0.135,0.99,8.1,0.136,0.426,0.001,0
4819,2268.45,199.31,114.4440387,65.6689306,26.752,26.777,0.124,0.96,8.7,0.038,1.064,0.001,0,26.614,26.608,0.197,1.08,5.5,0.09,0.188,0.012,0
4820,1971.81,3515.89,114.3346767,65.6794043,26.926,27.171,0.151,0.92,7.2,0.182,0.484,0.04,0,26.141,26.133,0.137,0.94,7.9,0.048,0.629,0.042,0
4821,1344.5,3981.86,114.3220248,65.6889264,26.912,27.1,0.144,1.1,7.5,0.077,0.69,0.01,0,26.28,26.273,0.149,1.02,7.3,0.006,-0.007,0.008,0
4822,251.66,3289.23,114.3502633,65.7026335,26.951,27.215,0.159,0.96,6.8,-0.1,0.045,0.003,0,26.112,26.104,0.148,1.06,7.3,0.112,-0.005,0.005,0
4823,3179.15,3394.2,114.3331266,65.6625617,26.885,27.089,0.141,0.95,7.7,0.081,0.523,0.018,0,26.211,26.204,0.144,0.97,7.5,-0.058,-0.282,0.033,0
4824,3336.47,860.62,114.4169489,65.6555217,26.955,27.201,0.156,0.96,7.0,0.016,1.197,0.011,0,26.164,26.156,0.143,1.1,7.6,0.205,0.77,0.007,0
4825,441.38,244.73,114.4511307,65.6941475,26.9,27.107,0.143,1.1,7.6,0.071,0.035,0.003,0,26.221,26.213,0.141,1.07,7.7,-0.084,0.786,0.001,0
4826,1399.19,3495.15,114.338034,65.6872421,26.796,26.899,0.133,1.13,8.2,0.032,-0.019,0.0,0,26.373,26.366,0.167,1.02,6.5,-0.031,0.397,0.0,0
4827,2197.38,1281.64,114.4082386,65.6720032,26.896,27.119,0.142,0.97,7.6,-0.085,0.588,0.0,0,26.171,26.163,0.141,0.9,7.7,0.116,0.45,0.0,0
4828,2078.96,2685.11,114.3619261,65.6763363,27.006,27.299,0.17,1.01,6.4,0.101,0.781,0.062,0,26.079,26.07,0.137,0.98,7.9,-0.047,0.395,0.04,0
4829,1851.42,3932.52,114.3213184,65.6818581,27.081,27.379,0.167,0.97,6.5,0.086,1.159,0.016,0,26.141,26.132,0.135,1.04,8.0,0.116,0.272,0.0,0
4830,3652.82,898.15,114.4142131,65.651243,27.056,27.333,0.17,1.01,6.4,0.015,0.538,0.0,0,26.178,26.17,0.137,0.94,7.9,0.03,0.998,0.0,0
4831,3276.8,3948.4,114.3141726,65.6622787,27.015,27.258,0.161,0.91,6.7,0.003,0.488,0.015,0,26.235,26.227,0.15,1.03,7.2,0.077,0.289,0.018,0
4832,642.88,3394.18,114.344931,65.6974529,26.948,27.166,0.157,1.07,6.9,0.057,-0.025,0.0,0,26.235,26.227,0.15,1.01,7.3,-0.089,0.474,0.0,0
4833,1500.81,2636.32,114.3662543,65.6841956,26.803,26.973,0.144,1.03,7.5,0.044,0.402,0.002,0,26.218,26.21,0.155,1.11,7.0,0.011,-0.12,0.002,0
4834,2901.2,1584.02,114.3948468,65.6629059,26.821,26.942,0.14,1.08,7.7,0.077,0.492,0.0,0,26.356,26.349,0.159,1.15,6.8,-0.108,0.375,0.0,0
4835,3527.38,2343.72,114.3665665,65.6557554,26.924,27.083,0.16,1.0,6.8,0.188,0.627,0.004,0,26.366,26.359,0.172,1.16,6.3,-0.193,0.066,0.046,0
4836,3587.99,1015.08,114.4106159,65.6523607,26.946,27.198,0.153,0.89,7.1,0.175,0.864,0.0,0,26.138,26.13,0.137,1.09,7.9,0.029,0.41,0.0,0
4837,3355.78,1209.42,114.4052198,65.6559301,27.003,27.282,0.153,1.02,7.1,0.018,-0.324,0.031,0,26.121,26.113,0.134,1.01,8.1,0.086,0.908,0.01,0
4838,2856.95,4004.37,114.3142512,65.6681618,26.839,26.958,0.136,0.98,8.0,0.041,0.622,0.053,0,26.381,26.374,0.162,0.88,6.7,0.039,-0.088,0.035,0
4839,3038.5,3325.21,114.3360835,65.6643645,27.06,27.374,0.181,0.89,6.0,0.092,0.237,0.059,0,26.069,26.06,0.136,0.94,8.0,0.049,0.167,0.083,0
4840,2684.8,339.66,114.4373948,65.6634764,27.012,27.273,0.156,0.97,7.0,0.027,1.166,0.003,0,26.179,26.171,0.131,0.89,8.3,-0.039,0.395,0.005,0
