,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
513,451.76,766.44,359.4954543,-32.462318,26.3,26.649,0.077,0.96,14.2,0.028,0.029,0.002,0,25.195,25.186,0.066,1.2,16.5,0.016,0.132,0.002,0
514,4086.71,2722.62,359.4669418,-32.5143646,26.108,26.379,0.074,1.03,14.6,0.068,0.306,0.037,0,25.247,25.239,0.075,0.94,14.5,0.079,0.353,0.043,0
515,1422.09,4105.71,359.4415496,-32.4785853,26.12,26.348,0.071,1.0,15.3,0.023,0.256,0.0,0,25.382,25.374,0.078,0.92,13.9,0.063,0.147,0.001,0
516,1111.24,498.56,359.500518,-32.471234,26.3,26.64,0.073,1.06,14.8,-0.003,0.201,0.061,0,25.224,25.215,0.066,1.02,16.4,-0.003,0.06,0.002,0
517,4152.19,3815.66,359.4490362,-32.5161922,26.676,26.934,0.106,1.02,10.3,0.034,0.796,0.001,0,25.852,25.844,0.111,0.96,9.8,0.078,-0.259,0.001,0
518,4096.54,1510.43,359.4868811,-32.5134778,26.179,26.437,0.102,1.22,10.7,0.02,0.077,0.002,0,25.353,25.345,0.075,0.84,14.5,-0.067,0.186,0.003,0
519,2874.48,3174.16,359.4583082,-32.4979385,26.137,26.402,0.07,0.97,15.5,0.044,0.315,0.001,0,25.296,25.288,0.073,0.84,15.0,0.014,0.06,0.005,0
520,1339.9,3447.47,359.4522856,-32.4768928,26.179,26.46,0.073,1.01,14.9,0.005,-0.099,0.006,0,25.288,25.28,0.073,0.9,14.8,-0.007,0.365,0.0,0
521,1064.76,2632.46,359.4654049,-32.4723923,26.377,26.779,0.088,1.03,12.4,0.019,0.127,0.083,0,25.082,25.073,0.068,1.15,15.9,-0.036,0.201,0.027,0
522,4002.42,4015.35,359.4456038,-32.5142836,26.204,26.49,0.073,1.04,14.8,0.017,0.134,0.001,0,25.299,25.29,0.072,1.05,15.1,-0.04,0.257,0.0,0
523,3905.87,2673.35,359.4675711,-32.5118159,26.156,26.442,0.073,1.11,14.9,-0.007,0.017,0.001,0,25.249,25.24,0.073,1.09,14.9,0.045,0.205,0.0,0
524,3199.5,2826.85,359.4643419,-32.5021521,26.238,26.566,0.076,1.07,14.3,0.048,-0.051,0.0,0,25.203,25.194,0.07,0.96,15.6,0.079,0.306,0.001,0
525,3478.93,746.32,359.4988232,-32.5042689,26.249,26.547,0.074,1.25,14.6,0.042,0.037,0.006,0,25.308,25.299,0.072,1.09,15.0,0.027,0.467,0.002,0
526,3365.93,2785.6,359.4651863,-32.5044248,26.212,26.519,0.075,1.0,14.5,0.063,0.212,0.015,0,25.241,25.233,0.076,1.2,14.3,0.045,0.288,0.088,0
527,3945.81,1480.86,359.4872161,-32.5113631,26.338,26.699,0.081,0.86,13.4,0.082,-0.193,0.005,0,25.192,25.183,0.067,0.95,16.2,0.009,0.375,0.001,0
528,3726.17,343.43,359.5056948,-32.5073552,26.348,26.696,0.079,0.91,13.8,0.037,0.371,0.0,0,25.246,25.237,0.067,1.0,16.2,0.007,0.244,0.001,0
529,2536.89,2370.83,359.4711758,-32.4925814,26.141,26.408,0.072,1.01,15.2,0.068,0.197,0.001,0,25.29,25.282,0.075,1.04,14.6,0.04,0.032,0.006,0
530,3891.72,2950.8,359.4629956,-32.5118535,26.143,26.411,0.071,1.02,15.3,-0.025,0.174,0.031,0,25.291,25.283,0.074,0.96,14.7,-0.007,0.241,0.006,0
531,4167.91,3026.39,359.4620286,-32.5157462,26.062,26.234,0.068,0.97,16.1,-0.01,0.28,0.002,0,25.473,25.466,0.086,1.02,12.6,-0.005,0.024,0.001,0
532,1955.74,2515.61,359.4682153,-32.4846464,26.35,26.73,0.087,0.93,12.5,-0.028,0.335,0.001,0,25.137,25.128,0.069,1.06,15.8,-0.023,0.254,0.0,0
533,74.56,878.34,359.4932374,-32.4571832,26.207,26.485,0.072,1.03,15.2,0.02,0.227,0.0,0,25.326,25.318,0.074,1.12,14.7,0.008,0.162,0.0,0
534,2596.38,1210.41,359.490309,-32.4924262,26.211,26.496,0.073,1.05,14.8,0.041,0.086,0.009,0,25.309,25.3,0.071,1.12,15.2,0.051,0.387,0.03,0
535,1403.3,3157.25,359.4571184,-32.4775277,26.215,26.508,0.078,1.24,13.9,-0.015,0.023,0.045,0,25.288,25.28,0.079,1.2,13.7,0.066,0.207,0.018,0
536,3727.41,3959.29,359.4462516,-32.5104237,26.213,26.489,0.074,0.95,14.6,0.041,0.124,0.044,0,25.337,25.329,0.074,1.05,14.6,-0.006,-0.088,0.009,0
537,4083.98,2978.02,359.46274,-32.5145419,26.214,26.516,0.077,0.99,14.0,0.037,0.34,0.014,0,25.263,25.254,0.075,1.03,14.6,0.006,0.322,0.052,0
538,1199.37,595.01,359.4990215,-32.4725375,26.215,26.488,0.073,1.05,15.0,0.073,0.147,0.007,0,25.349,25.341,0.073,1.03,14.8,0.018,0.04,0.001,0
539,3299.4,2459.43,359.4704817,-32.5032275,26.052,26.242,0.068,0.87,16.0,-0.02,0.11,0.0,0,25.417,25.409,0.083,1.02,13.1,0.067,0.181,0.0,0
540,2888.81,447.37,359.5031447,-32.4958344,26.213,26.466,0.07,0.98,15.4,-0.062,0.303,0.0,0,25.402,25.394,0.076,1.09,14.4,0.07,0.005,0.0,0
541,3556.23,830.22,359.4975216,-32.5054116,26.254,26.538,0.073,1.0,14.9,-0.085,-0.051,0.097,0,25.356,25.347,0.074,0.96,14.6,0.026,0.294,0.056,0
542,3017.05,2869.88,359.4634523,-32.4996589,26.255,26.568,0.094,1.01,11.5,0.069,0.661,0.002,2,25.267,25.258,0.08,0.91,13.6,-0.011,-0.191,0.002,2
543,1995.52,3203.09,359.4569558,-32.4857768,26.151,26.387,0.07,1.02,15.4,0.026,0.111,0.0,0,25.392,25.384,0.079,1.01,13.7,0.056,0.253,0.0,0
544,2847.71,3559.12,359.4519535,-32.4978911,26.117,26.316,0.069,0.86,15.8,0.014,0.188,0.001,0,25.456,25.449,0.081,0.9,13.4,0.017,0.171,0.001,0
545,2136.12,3140.08,359.4581317,-32.4876731,26.197,26.471,0.097,1.05,11.2,0.053,0.125,0.0,2,25.329,25.32,0.084,1.07,13.0,0.034,0.528,0.0,0
546,3135.08,3936.9,359.4460296,-32.5021927,26.194,26.441,0.071,1.06,15.2,0.026,0.129,0.017,0,25.401,25.393,0.077,0.96,14.1,0.073,0.194,0.014,0
547,3991.13,2259.28,359.4744639,-32.5126488,26.205,26.501,0.085,1.13,12.8,0.039,0.227,0.003,2,25.267,25.259,0.076,0.88,14.3,0.002,0.131,0.003,2
548,3739.99,3452.85,359.4545902,-32.5101724,26.26,26.565,0.078,1.0,14.0,0.024,0.642,0.014,0,25.295,25.287,0.073,1.01,14.9,-0.036,-0.006,0.002,0
549,3661.93,3714.33,359.4502135,-32.50931,26.283,26.595,0.077,1.04,14.1,-0.005,0.349,0.01,0,25.295,25.287,0.071,0.97,15.2,-0.029,0.033,0.0,0
550,2011.67,3637.65,359.4498294,-32.4863662,26.17,26.405,0.071,1.03,15.3,0.004,0.011,0.001,0,25.415,25.407,0.079,1.07,13.8,0.047,0.382,0.001,0
551,287.38,3503.58,359.4503148,-32.4623477,26.337,26.664,0.084,1.06,13.0,-0.022,0.016,0.093,0,25.307,25.298,0.076,1.04,14.4,0.033,0.248,0.044,0
552,979.46,2355.25,359.4698751,-32.4709761,25.933,25.892,0.062,1.3,17.5,-0.003,0.113,0.0,0,26.189,26.184,0.156,1.11,6.9,0.029,0.492,0.002,0
553,3928.29,2045.94,359.4779085,-32.5115975,26.28,26.596,0.08,0.96,13.6,-0.007,0.341,0.0,0,25.283,25.275,0.074,1.01,14.6,0.044,0.037,0.0,0
554,2125.63,3196.64,359.4571916,-32.4875753,26.338,26.683,0.08,0.92,13.6,-0.035,0.702,0.001,0,25.246,25.237,0.071,1.13,15.3,0.036,-0.256,0.0,0
555,3265.57,3827.15,359.4479638,-32.5039097,26.152,26.367,0.069,1.01,15.7,0.015,0.114,0.0,0,25.451,25.443,0.08,1.01,13.6,0.042,0.203,0.0,0
556,3432.47,2023.84,359.4777755,-32.5047049,26.323,26.67,0.079,1.09,13.7,-0.037,0.402,0.0,0,25.226,25.217,0.07,1.08,15.6,0.044,-0.312,0.0,0
557,4045.17,2390.42,359.472362,-32.5135086,26.133,26.36,0.072,0.87,15.1,0.003,0.124,0.005,0,25.399,25.391,0.081,1.0,13.4,-0.008,0.17,0.004,0
558,2280.44,2912.0,359.4620245,-32.489482,26.298,26.63,0.082,0.95,13.3,-0.015,0.057,0.067,0,25.248,25.24,0.071,0.97,15.2,0.0,0.376,0.002,0
559,2774.6,183.12,359.5073734,-32.494027,26.387,26.721,0.077,1.0,14.2,0.004,0.168,0.001,0,25.329,25.321,0.071,1.23,15.3,0.058,0.079,0.002,0
560,3639.22,1870.28,359.4805069,-32.5074416,26.288,26.601,0.08,1.14,13.6,0.086,0.421,0.002,0,25.3,25.291,0.074,0.95,14.7,0.07,0.332,0.004,0
561,1422.34,924.71,359.4938272,-32.4759078,26.498,26.903,0.088,0.99,12.4,-0.054,0.14,0.0,0,25.197,25.187,0.067,1.16,16.1,0.039,0.444,0.003,0
562,1680.06,3646.56,359.4493526,-32.4817762,26.152,26.316,0.085,1.01,12.8,0.141,0.236,0.005,2,25.581,25.574,0.089,0.89,12.3,0.024,0.246,0.002,0
563,3737.12,1607.51,359.4849248,-32.5085769,26.248,26.53,0.074,1.05,14.6,0.064,0.352,0.002,0,25.357,25.349,0.075,0.98,14.4,-0.041,0.164,0.007,0
564,1172.1,3383.29,359.4531731,-32.4745124,26.192,26.439,0.074,0.99,14.7,0.025,0.092,0.0,0,25.399,25.391,0.079,0.86,13.8,0.012,0.212,0.0,0
565,4051.22,4108.09,359.4441276,-32.515038,26.131,26.307,0.071,1.0,15.4,0.058,0.065,0.025,0,25.533,25.525,0.085,0.97,12.8,-0.019,0.241,0.0,0
566,1731.26,3241.76,359.4560566,-32.4821456,26.121,26.31,0.07,0.93,15.5,0.021,0.334,0.004,0,25.487,25.48,0.086,1.06,12.7,0.057,0.841,0.003,0
567,2654.86,2600.15,359.4675243,-32.4944102,27.188,27.571,0.168,1.06,6.5,0.087,1.021,0.002,0,25.967,25.958,0.124,1.13,8.8,-0.049,-0.072,0.001,0
568,3918.8,362.13,359.505581,-32.5100416,26.344,26.658,0.076,1.04,14.2,-0.026,-0.002,0.003,0,25.355,25.347,0.073,0.88,14.9,-0.02,0.246,0.001,0
569,2776.37,1903.42,359.4790983,-32.4955071,26.303,26.622,0.08,1.04,13.5,0.066,0.158,0.0,0,25.297,25.288,0.074,1.07,14.7,0.02,0.299,0.001,0
570,3366.58,1309.23,359.4894569,-32.5031876,26.314,26.623,0.079,1.02,13.7,-0.062,0.19,0.0,0,25.336,25.327,0.075,1.09,14.6,0.034,0.188,0.0,0
571,2694.32,877.77,359.4958748,-32.4935025,26.277,26.553,0.076,1.01,14.3,0.053,0.105,0.0,0,25.4,25.392,0.08,1.01,13.6,0.013,0.352,0.001,0
572,396.69,3149.06,359.4562492,-32.4635651,26.224,26.49,0.076,0.99,14.3,0.001,0.13,0.007,0,25.377,25.369,0.08,1.0,13.5,0.119,0.089,0.003,0
573,3454.22,4094.73,359.4437528,-32.5067499,26.236,26.493,0.074,1.13,14.7,0.03,0.302,0.005,0,25.415,25.407,0.077,0.97,14.1,-0.033,-0.059,0.0,0
574,1179.95,1811.41,359.4790127,-32.4732968,26.205,26.456,0.076,1.13,14.2,-0.003,0.06,0.0,0,25.4,25.392,0.082,0.94,13.3,0.031,0.127,0.0,0
575,3414.31,3359.34,359.4558026,-32.5055785,26.233,26.501,0.074,0.94,14.6,-0.01,-0.025,0.035,0,25.384,25.375,0.078,0.93,13.9,0.049,0.251,0.018,0
576,3249.25,390.12,359.5044479,-32.5007829,26.367,26.687,0.079,0.93,13.7,0.02,0.421,0.0,0,25.357,25.349,0.073,1.08,14.9,-0.001,0.255,0.0,0
577,4030.16,2242.55,359.474778,-32.5131758,26.164,26.405,0.075,0.94,14.4,0.032,0.127,0.0,0,25.392,25.384,0.082,1.03,13.2,0.032,-0.002,0.0,0
578,2491.32,2244.67,359.4732039,-32.4918432,26.305,26.624,0.083,1.04,13.1,-0.022,0.355,0.002,0,25.3,25.292,0.075,0.98,14.6,0.0,0.184,0.002,0
579,2734.64,1721.56,359.4820458,-32.494775,26.21,26.43,0.079,1.0,13.8,0.018,0.199,0.003,0,25.493,25.485,0.105,1.03,10.4,-0.006,0.466,0.002,2
580,3260.53,1716.32,359.4826586,-32.5020614,26.306,26.608,0.078,1.12,13.9,-0.027,0.077,0.0,0,25.353,25.344,0.076,1.27,14.2,0.027,0.074,0.0,0
581,3667.73,2787.2,359.4654614,-32.5086103,26.21,26.455,0.078,1.03,14.0,-0.014,0.381,0.03,0,25.425,25.417,0.082,1.04,13.3,0.02,0.064,0.016,0
582,3348.18,3503.59,359.4533653,-32.504783,26.185,26.386,0.075,1.08,14.4,-0.028,0.081,0.006,0,25.519,25.511,0.086,1.01,12.6,0.115,0.353,0.0,0
583,3764.42,3124.05,359.4600201,-32.5102345,26.447,26.823,0.091,1.07,11.9,0.078,-0.042,0.007,0,25.25,25.241,0.076,1.04,14.3,0.045,0.369,0.013,0
584,3084.23,2910.1,359.4628583,-32.5006241,26.174,26.386,0.072,0.95,15.1,0.005,0.336,0.02,0,25.478,25.471,0.084,1.03,13.0,0.027,-0.256,0.003,0
585,3521.9,3151.46,359.4593274,-32.5068952,26.274,26.567,0.076,1.07,14.2,-0.009,0.083,0.01,0,25.346,25.337,0.077,1.2,14.2,0.047,0.437,0.011,0
586,3633.75,3227.13,359.4581951,-32.5085096,26.825,27.117,0.121,0.9,9.0,0.104,0.67,0.0,0,25.902,25.893,0.116,1.01,9.3,-0.011,-0.009,0.0,0
587,2186.94,964.89,359.4939338,-32.4865421,26.304,26.581,0.077,1.1,14.1,0.101,0.147,0.002,0,25.426,25.417,0.078,0.96,13.9,0.059,0.45,0.002,0
588,4055.37,1235.7,359.4913565,-32.5126747,26.235,26.466,0.073,1.02,14.8,-0.034,0.055,0.004,0,25.486,25.478,0.083,0.99,13.0,0.028,0.44,0.014,0
589,4099.58,1789.17,359.4823014,-32.5137555,26.307,26.602,0.084,0.96,12.9,0.02,0.23,0.01,0,25.375,25.366,0.079,1.16,13.7,0.051,0.355,0.003,0
590,1572.59,2563.4,359.467047,-32.4793747,26.339,26.672,0.085,1.08,12.8,0.012,0.556,0.001,0,25.287,25.278,0.075,1.01,14.4,-0.002,0.077,0.0,0
591,3874.44,1406.14,359.488373,-32.5103105,26.383,26.717,0.084,1.05,13.0,0.055,0.122,0.026,0,25.328,25.319,0.075,1.0,14.5,0.052,0.161,0.016,0
592,3093.22,3132.14,359.4592172,-32.5009357,26.322,26.635,0.08,1.05,13.5,-0.016,0.152,0.004,0,25.335,25.327,0.075,1.0,14.4,0.069,-0.02,0.001,0
593,2005.24,3536.44,359.4514865,-32.486192,26.204,26.402,0.075,1.07,14.6,0.054,0.249,0.0,0,25.548,25.541,0.087,1.09,12.5,0.012,0.037,0.0,0
594,3091.44,1045.4,359.4935179,-32.49915,26.409,26.749,0.083,1.06,13.0,0.064,0.217,0.001,0,25.334,25.325,0.072,1.22,15.0,0.006,-0.087,0.002,0
595,3164.98,3160.65,359.4588202,-32.5019546,26.01,25.954,0.064,0.96,17.0,-0.056,-0.042,0.007,0,26.458,26.453,0.183,1.11,5.9,0.061,0.512,0.002,0
596,1767.14,421.89,359.5024367,-32.4802623,26.585,26.991,0.091,0.99,11.9,0.037,-0.163,0.003,0,25.277,25.267,0.068,1.08,15.9,0.003,0.464,0.002,0
597,1826.03,666.78,359.4984711,-32.4812861,26.597,26.853,0.092,1.04,11.7,0.055,0.376,0.0,0,25.781,25.773,0.142,0.88,7.6,-0.011,-0.369,0.0,0
598,2003.7,1166.8,359.4904316,-32.4841725,26.251,26.491,0.075,1.15,14.6,0.081,0.027,0.0,0,25.479,25.47,0.083,1.08,13.2,0.088,0.278,0.0,0
599,3725.64,1505.95,359.486583,-32.5083319,26.381,26.706,0.083,1.01,13.1,0.042,0.052,0.0,0,25.353,25.345,0.075,0.94,14.4,-0.046,-0.001,0.0,0
600,2496.13,487.26,359.5020945,-32.4904242,26.339,26.619,0.075,1.09,14.4,0.007,0.073,0.0,0,25.451,25.443,0.077,1.02,14.1,0.013,0.154,0.0,0
601,3018.55,987.97,359.4943888,-32.4980908,26.351,26.648,0.077,1.07,14.0,-0.035,-0.048,0.0,0,25.415,25.406,0.077,0.96,14.1,0.023,0.61,0.001,0
602,1592.8,3357.44,359.4540174,-32.4803233,26.325,26.613,0.081,1.06,13.3,-0.019,0.215,0.0,0,25.415,25.407,0.081,1.19,13.5,0.104,0.569,0.0,0
603,1193.36,1123.23,359.4903352,-32.4729012,26.401,26.722,0.083,0.97,13.1,0.074,0.195,0.0,0,25.386,25.377,0.077,1.07,14.2,0.034,0.263,0.001,0
604,1060.88,668.4,359.4976765,-32.4706797,26.367,26.619,0.116,1.2,9.3,0.01,-0.614,0.0,0,25.564,25.556,0.086,1.15,12.7,0.034,0.415,0.001,0
605,2517.32,1715.19,359.4819329,-32.4917567,26.271,26.529,0.077,0.93,14.1,0.017,0.331,0.01,0,25.447,25.439,0.081,1.07,13.4,0.047,-0.095,0.006,0
606,2731.26,3673.97,359.4499495,-32.4963732,26.147,26.241,0.07,0.86,15.5,-0.018,0.111,0.093,0,25.745,25.738,0.099,1.0,10.9,0.004,0.412,0.007,0
607,3463.17,1713.97,359.4829002,-32.5048688,26.326,26.619,0.086,1.08,12.6,0.018,0.472,0.0,2,25.399,25.39,0.081,0.87,13.4,0.038,0.194,0.031,2
608,3867.39,2597.63,359.4687775,-32.5112186,26.295,26.581,0.081,1.05,13.5,0.048,0.21,0.0,0,25.389,25.381,0.081,1.19,13.5,0.004,0.098,0.0,0
609,3370.14,293.99,359.5061496,-32.5023774,26.357,26.631,0.078,1.09,13.9,0.026,0.171,0.034,0,25.489,25.48,0.079,1.04,13.8,0.032,0.451,0.004,0
610,3649.2,818.25,359.4978117,-32.5066904,26.225,26.246,0.073,0.98,14.8,0.073,0.44,0.0,0,26.1,26.094,0.209,1.16,5.2,0.109,2.025,0.0,0
611,4057.14,4036.48,359.4453109,-32.51506,26.346,26.636,0.082,0.99,13.3,0.042,0.159,0.002,0,25.426,25.418,0.079,1.03,13.7,0.044,0.141,0.002,0
612,1530.17,2952.75,359.4606059,-32.4791145,26.465,26.837,0.092,0.99,11.8,-0.015,0.291,0.003,0,25.281,25.272,0.074,1.11,14.6,0.041,-0.094,0.005,0
613,3862.52,1399.81,359.4884651,-32.5101399,26.13,26.201,0.072,1.05,15.2,0.064,0.196,0.037,2,25.782,25.775,0.103,1.02,10.5,-0.013,0.389,0.058,0
614,2014.29,742.59,359.4974142,-32.4839603,26.249,26.422,0.072,1.03,15.2,0.02,-0.062,0.001,0,25.657,25.65,0.092,1.11,11.8,0.108,0.463,0.008,0
615,1623.35,2965.61,359.4604875,-32.4804172,26.358,26.671,0.088,1.06,12.4,0.048,-0.067,0.075,0,25.367,25.359,0.079,1.23,13.7,0.054,0.277,0.006,0
616,4118.42,2078.51,359.4775633,-32.514261,26.233,26.457,0.076,1.12,14.2,-0.045,0.189,0.014,0,25.508,25.5,0.088,1.0,12.3,0.011,0.062,0.007,0
617,3222.39,2118.93,359.4760021,-32.5018726,26.28,26.542,0.077,1.07,14.1,0.059,-0.011,0.007,0,25.445,25.437,0.085,0.99,12.8,0.075,0.138,0.017,2
618,1322.72,1889.46,359.4778729,-32.4753421,26.452,26.809,0.09,1.07,12.0,0.051,0.601,0.0,0,25.319,25.31,0.076,1.05,14.3,-0.029,-0.043,0.0,0
619,3957.68,1608.46,359.4851302,-32.5116355,26.314,26.577,0.08,0.96,13.7,-0.056,0.073,0.001,0,25.477,25.469,0.083,1.07,13.0,0.013,0.328,0.014,0
620,3702.77,545.68,359.5023464,-32.5072022,26.421,26.736,0.081,1.06,13.5,-0.086,0.211,0.0,0,25.424,25.416,0.077,1.03,14.1,0.031,0.142,0.0,0
621,3523.2,3820.53,359.4483293,-32.5074759,26.242,26.44,0.075,1.03,14.4,0.068,0.338,0.003,0,25.585,25.577,0.089,1.0,12.3,-0.021,0.594,0.001,0
622,3037.94,672.29,359.4995973,-32.4980924,26.378,26.659,0.1,1.03,10.9,-0.004,0.045,0.016,2,25.488,25.48,0.086,1.01,12.7,-0.012,0.331,0.015,0
623,1398.4,280.26,359.5043938,-32.4750301,26.441,26.764,0.082,0.99,13.3,-0.013,0.512,0.0,0,25.423,25.414,0.076,1.04,14.4,0.013,0.263,0.0,0
624,1693.17,2848.29,359.4624853,-32.4812864,26.104,26.175,0.071,0.99,15.4,0.001,0.241,0.001,0,25.788,25.781,0.111,1.01,9.8,0.05,0.314,0.004,0
625,4080.24,2824.72,359.4652567,-32.5143609,26.336,26.624,0.084,1.1,13.0,0.054,0.265,0.017,0,25.423,25.414,0.084,1.09,13.0,0.08,0.431,0.007,0
626,1874.32,1315.24,359.4878622,-32.4825043,26.369,26.664,0.081,1.07,13.4,0.016,0.493,0.0,0,25.435,25.427,0.079,1.04,13.7,0.012,0.063,0.0,0
627,3699.21,1785.95,359.4819534,-32.5082021,26.356,26.649,0.083,0.88,13.0,-0.03,0.209,0.005,0,25.429,25.42,0.081,1.04,13.4,0.101,0.353,0.005,0
628,2050.66,3459.96,359.4527888,-32.4867574,26.072,26.042,0.067,0.98,16.3,0.088,0.065,0.001,0,26.24,26.235,0.148,0.96,7.3,-0.021,0.32,0.003,0
629,1092.16,2202.36,359.4725002,-32.4724096,26.178,26.366,0.077,1.03,14.1,-0.012,0.242,0.004,0,25.545,25.538,0.095,1.05,11.4,-0.021,0.043,0.05,0
630,218.01,1615.61,359.4812673,-32.4597952,26.319,26.579,0.084,1.01,13.0,-0.035,0.313,0.075,0,25.489,25.481,0.089,1.04,12.2,-0.001,0.254,0.012,0
631,2655.09,304.23,359.5052626,-32.4924728,26.377,26.651,0.077,1.07,14.0,0.039,0.519,0.003,0,25.508,25.5,0.08,1.09,13.5,0.02,0.861,0.029,0
632,2984.72,592.58,359.5008541,-32.4972871,26.32,26.55,0.075,1.09,14.5,-0.006,1.092,0.094,0,25.575,25.567,0.085,1.19,12.8,0.077,-0.03,0.064,0
633,500.3,3942.37,359.4433166,-32.4656683,26.432,26.749,0.088,1.01,12.4,-0.032,0.356,0.001,0,25.432,25.423,0.08,1.08,13.5,0.053,-0.13,0.002,0
634,2273.22,2638.74,359.4665087,-32.4891517,26.374,26.689,0.086,0.91,12.6,-0.017,0.175,0.003,0,25.38,25.371,0.08,1.12,13.6,0.03,-0.014,0.002,0
635,1789.4,233.28,359.5055587,-32.480411,26.459,26.729,0.118,1.11,9.2,0.056,0.178,0.003,0,25.601,25.593,0.087,1.05,12.5,0.03,0.079,0.001,0
636,3607.94,806.54,359.4979628,-32.5061084,26.36,26.613,0.079,1.17,13.7,-0.004,-0.006,0.024,0,25.55,25.542,0.085,0.95,12.8,0.031,0.086,0.015,0
637,3975.66,2034.6,359.4781423,-32.5122447,26.334,26.611,0.083,1.06,13.0,0.076,0.349,0.001,0,25.456,25.448,0.084,1.11,12.9,0.05,0.026,0.0,0
638,2370.84,1037.55,359.4929241,-32.4891531,26.412,26.709,0.082,0.93,13.2,0.026,0.642,0.0,0,25.474,25.465,0.08,1.07,13.6,-0.036,-0.092,0.0,0
639,3735.64,3642.27,359.4514717,-32.5102714,26.36,26.631,0.083,0.93,13.1,0.014,0.256,0.0,0,25.499,25.491,0.084,0.96,12.9,-0.004,0.099,0.0,0
640,3447.19,2949.97,359.4625653,-32.5056898,26.369,26.662,0.087,0.86,12.4,0.033,0.529,0.058,0,25.44,25.432,0.084,1.06,12.9,0.038,0.133,0.038,0
641,1654.09,453.02,359.5018115,-32.4787213,26.394,26.664,0.079,0.97,13.8,-0.039,0.541,0.001,0,25.538,25.529,0.082,1.12,13.2,-0.018,0.062,0.0,0
642,3988.95,1535.72,359.4863575,-32.5120075,26.451,26.778,0.089,0.99,12.3,0.062,-0.097,0.058,0,25.418,25.409,0.082,1.24,13.3,0.015,0.247,0.007,0
643,1701.31,2028.61,359.4759648,-32.4807082,26.394,26.71,0.087,1.17,12.5,-0.005,0.117,0.004,0,25.397,25.388,0.081,1.13,13.4,0.013,0.249,0.001,0
644,4134.45,3098.05,359.460817,-32.5153427,26.397,26.705,0.086,1.02,12.6,-0.034,0.191,0.001,0,25.424,25.415,0.081,0.96,13.3,-0.023,-0.122,0.0,0
645,1240.6,4048.3,359.4423126,-32.4760209,26.413,26.683,0.121,0.95,9.0,-0.067,-0.018,0.0,0,25.556,25.548,0.087,0.96,12.4,0.048,0.313,0.0,0
646,4047.34,1504.92,359.4869224,-32.512791,26.292,26.51,0.079,1.07,13.8,0.062,0.409,0.0,0,25.582,25.574,0.091,0.95,12.0,0.032,0.439,0.0,0
647,3135.04,2285.51,359.4731764,-32.5008021,26.39,26.707,0.089,1.1,12.2,0.077,0.306,0.011,0,25.387,25.379,0.09,1.17,12.1,-0.016,0.191,0.001,0
648,3239.1,3671.43,359.4504974,-32.5034118,26.567,26.95,0.097,1.03,11.3,0.063,0.393,0.006,0,25.343,25.334,0.075,1.01,14.4,0.04,0.134,0.0,0
649,4081.12,1635.03,359.4848171,-32.5133693,26.283,26.496,0.079,1.0,13.7,0.043,0.262,0.0,0,25.585,25.577,0.091,1.07,11.9,-0.052,0.155,0.0,0
650,1886.61,2333.12,359.4711455,-32.4835341,26.311,26.571,0.082,1.17,13.2,-0.006,-0.165,0.007,0,25.481,25.473,0.088,0.94,12.4,0.03,0.346,0.013,0
651,3513.39,3248.37,359.4577258,-32.5068588,26.399,26.696,0.086,1.05,12.6,0.042,0.287,0.022,0,25.459,25.451,0.083,0.95,13.2,0.05,-0.034,0.001,0
652,3429.78,3996.88,359.4453371,-32.5063289,26.394,26.674,0.082,0.91,13.2,-0.012,0.267,0.016,0,25.507,25.499,0.082,1.07,13.2,0.0,0.038,0.003,0
653,4146.36,3388.55,359.4560527,-32.5157523,26.401,26.695,0.085,1.08,12.7,-0.088,0.007,0.03,0,25.471,25.463,0.084,1.03,12.9,0.088,0.492,0.004,0
654,3501.91,2616.13,359.4681081,-32.5061672,26.292,26.53,0.079,0.98,13.8,-0.022,-0.31,0.001,0,25.525,25.517,0.09,1.04,12.1,0.051,0.799,0.0,0
655,3977.57,1749.97,359.4828237,-32.5120308,26.407,26.712,0.086,0.99,12.6,0.095,0.309,0.004,0,25.446,25.438,0.082,1.0,13.2,-0.001,0.254,0.003,0
656,3759.18,2757.54,359.4660404,-32.5098531,26.377,26.678,0.085,0.99,12.7,0.001,0.232,0.002,0,25.425,25.417,0.082,0.9,13.3,-0.024,-0.123,0.001,0
657,2176.8,378.65,359.5035588,-32.485905,26.449,26.74,0.081,0.98,13.4,0.024,0.794,0.0,0,25.528,25.52,0.08,0.96,13.5,-0.058,-0.169,0.001,0
658,2508.77,494.03,359.5019959,-32.4906051,26.472,26.777,0.085,1.18,12.7,-0.001,0.31,0.0,0,25.509,25.5,0.081,1.02,13.5,-0.021,0.049,0.0,0
659,4063.13,3299.83,359.4574283,-32.5145237,26.409,26.709,0.095,1.12,11.4,0.114,0.285,0.004,0,25.463,25.454,0.085,0.9,12.7,0.04,0.047,0.004,0
660,4012.48,2277.0,359.474194,-32.5129597,26.17,26.262,0.076,1.15,14.3,0.045,-0.152,0.022,0,25.772,25.765,0.109,1.04,10.0,-0.016,0.422,0.026,0
