,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
149,4150.26,2240.42,149.143136,68.8847506,26.374,27.039,0.143,1.09,7.6,0.151,0.396,0.024,0,23.452,23.438,0.032,0.9,33.7,-0.003,0.079,0.012,0
150,4058.33,2680.87,149.1259659,68.8838597,24.756,25.109,0.019,1.15,57.2,0.001,0.075,0.001,0,23.634,23.625,0.016,0.98,67.1,0.02,0.093,0.001,0
151,2368.0,1394.9,149.1503061,68.9120275,25.037,25.48,0.036,1.01,30.6,0.004,0.246,0.006,0,23.583,23.573,0.016,1.02,69.0,0.01,0.059,0.008,0
152,1986.27,2175.91,149.1169351,68.9133025,25.146,25.637,0.028,0.92,38.3,0.013,0.14,0.047,0,23.483,23.473,0.017,0.9,63.9,0.028,0.05,0.03,0
153,3520.55,3819.5,149.0776208,68.8854649,25.646,26.236,0.033,1.14,32.7,-0.001,0.154,0.002,0,23.427,23.416,0.014,1.01,77.0,0.03,0.033,0.001,0
154,4027.1,279.38,149.2126068,68.8956497,25.503,26.066,0.03,1.04,35.7,0.019,0.119,0.008,0,23.456,23.445,0.014,1.05,76.8,0.02,-0.013,0.007,0
155,3947.76,1824.95,149.1555259,68.889365,25.246,25.754,0.028,1.11,38.7,0.027,0.117,0.011,2,23.502,23.492,0.015,1.04,73.1,0.021,-0.005,0.007,0
156,3102.96,979.22,149.175069,68.9044033,24.965,25.39,0.024,1.14,45.8,-0.016,-0.02,0.006,0,23.585,23.575,0.016,1.14,69.4,0.02,0.003,0.005,2
157,2192.56,1398.97,149.1478452,68.9142984,25.135,25.62,0.024,1.25,44.9,0.002,0.13,0.026,0,23.499,23.489,0.015,1.13,71.5,0.017,0.068,0.055,0
158,3186.18,4251.86,149.0575401,68.887769,24.609,24.846,0.026,1.06,41.8,0.013,0.095,0.001,0,23.847,23.839,0.028,1.06,38.5,0.037,0.155,0.01,0
159,433.62,4014.73,149.0296814,68.9248089,24.642,24.897,0.018,1.16,59.7,0.007,0.068,0.01,0,23.828,23.82,0.019,1.18,58.4,-0.008,0.149,0.014,0
160,3432.56,2458.96,149.1257569,68.8930812,26.377,27.041,0.058,0.97,18.8,-0.022,0.022,0.107,0,23.461,23.448,0.015,1.19,74.6,-0.006,0.028,0.039,0
161,3654.46,2716.75,149.1193407,68.8889606,26.788,27.472,0.081,0.96,13.5,0.052,0.034,0.036,0,23.526,23.512,0.015,0.96,72.1,0.0,0.052,0.017,0
162,3012.64,2475.54,149.1196168,68.8984833,24.84,25.212,0.02,1.11,54.3,0.02,0.04,0.001,0,23.656,23.647,0.016,1.06,66.8,0.023,0.055,0.007,0
163,2260.41,1546.22,149.1433973,68.912714,25.867,26.482,0.04,1.01,26.9,0.022,0.23,0.004,0,23.461,23.449,0.015,1.1,74.5,0.013,0.019,0.003,0
164,2714.16,105.07,149.2016708,68.9136195,24.633,24.863,0.023,0.85,48.0,0.007,0.069,0.017,0,23.891,23.883,0.024,1.05,46.0,-0.005,0.151,0.018,0
165,2506.29,1050.52,149.1646239,68.9118553,24.504,24.628,0.016,1.1,67.2,0.031,0.04,0.008,0,24.032,24.025,0.02,1.02,53.9,0.009,0.072,0.02,0
166,2456.79,2186.36,149.1227675,68.9071117,25.313,25.834,0.032,1.46,33.7,-0.04,0.021,0.016,0,23.503,23.492,0.017,1.02,62.2,-0.006,0.036,0.02,0
167,2853.21,1087.89,149.1678382,68.907149,25.142,25.617,0.024,1.33,45.0,-0.027,0.221,0.035,0,23.553,23.543,0.015,1.1,70.5,-0.014,0.098,0.037,0
168,2780.14,1179.31,149.1635592,68.9076696,24.907,25.286,0.025,1.24,44.1,0.046,0.036,0.003,2,23.698,23.689,0.017,1.34,65.3,0.032,0.001,0.003,0
169,2341.54,1126.96,149.1596793,68.9136437,26.011,26.64,0.044,1.03,24.6,-0.013,0.269,0.077,0,23.476,23.464,0.015,0.87,73.1,-0.005,0.028,0.055,0
170,3610.47,2636.81,149.1216574,68.8899145,25.931,26.551,0.042,0.94,26.0,0.017,0.195,0.006,0,23.481,23.469,0.015,1.1,74.8,-0.011,0.026,0.003,0
171,2412.35,871.64,149.1698772,68.9139296,25.352,25.876,0.027,1.06,39.7,0.011,0.137,0.002,0,23.52,23.509,0.015,1.11,72.8,0.014,0.039,0.002,0
172,2983.97,441.91,149.1929964,68.9085019,26.321,26.977,0.053,1.09,20.7,0.009,0.233,0.028,0,23.507,23.494,0.015,1.0,74.4,0.002,0.013,0.022,0
173,2486.97,2150.54,149.1244649,68.906888,25.418,25.96,0.071,1.03,15.2,-0.02,0.258,0.065,2,23.496,23.485,0.033,1.21,33.0,0.001,0.108,0.013,0
174,2544.57,1678.15,149.1423587,68.9083787,25.546,26.109,0.032,1.12,33.7,0.005,0.264,0.012,0,23.503,23.492,0.015,1.06,72.5,0.023,0.068,0.018,0
175,2277.97,1151.27,149.1579593,68.9143583,25.308,25.82,0.027,1.03,40.7,0.014,0.141,0.005,0,23.545,23.535,0.015,1.03,71.9,0.011,0.082,0.004,0
176,2707.11,1984.18,149.1334026,68.9048045,27.116,27.807,0.11,1.07,9.9,0.016,0.365,0.007,2,23.61,23.595,0.016,1.15,68.3,0.018,0.038,0.002,0
177,3326.73,994.29,149.177468,68.9014103,25.899,26.512,0.04,1.15,27.2,-0.024,0.301,0.01,0,23.507,23.495,0.015,1.15,73.7,0.004,0.035,0.01,0
178,2877.65,926.64,149.17401,68.9075941,24.917,25.298,0.021,1.31,52.2,-0.013,-0.038,0.001,0,23.7,23.691,0.017,1.06,65.1,0.013,0.082,0.002,0
179,373.64,4033.52,149.0282042,68.9255017,26.936,27.621,0.106,1.02,10.2,-0.026,0.181,0.11,0,23.652,23.638,0.017,1.16,63.6,0.016,0.053,0.045,0
180,2467.24,1572.56,149.1451693,68.9098892,24.4,24.385,0.016,1.19,69.6,0.008,0.059,0.055,0,24.469,24.463,0.028,1.16,39.5,0.003,0.148,0.074,0
181,3758.54,1995.62,149.1468476,68.8910255,26.067,26.699,0.047,1.19,23.0,-0.001,0.065,0.005,0,23.507,23.495,0.015,0.98,72.6,0.023,0.039,0.005,0
182,3161.34,1806.0,149.1458529,68.8997209,24.811,25.128,0.022,1.14,49.1,-0.008,0.132,0.026,0,23.81,23.801,0.018,1.02,60.7,0.004,0.074,0.038,0
183,3354.84,1953.64,149.14305,68.8964945,25.654,26.233,0.035,1.04,31.4,0.012,0.213,0.016,0,23.505,23.494,0.015,1.12,72.3,0.006,-0.039,0.031,0
184,2725.88,3136.88,149.091857,68.8990822,26.621,27.294,0.069,1.13,15.6,-0.007,0.178,0.075,0,23.557,23.544,0.016,1.13,69.6,-0.002,0.032,0.028,0
185,2866.71,2034.68,149.1336762,68.9024815,25.333,25.849,0.028,1.04,38.6,0.037,0.161,0.02,0,23.546,23.535,0.016,1.08,69.6,0.035,0.022,0.015,0
186,3640.66,1461.76,149.1646485,68.8950963,24.526,24.624,0.017,1.0,64.1,0.013,0.019,0.026,0,24.116,24.109,0.022,1.08,49.5,0.022,0.106,0.024,0
187,3767.4,1989.68,149.1471796,68.890938,26.55,27.222,0.068,0.99,16.0,0.016,0.314,0.034,0,23.513,23.499,0.016,1.14,68.3,-0.003,0.028,0.05,0
188,2814.11,3178.56,149.0915118,68.8977326,25.811,26.413,0.041,1.18,26.8,-0.005,0.255,0.02,2,23.502,23.49,0.023,1.11,47.1,-0.014,0.012,0.012,0
189,2254.12,1290.27,149.1526011,68.9140104,25.074,25.507,0.023,1.09,46.5,0.038,0.171,0.025,0,23.662,23.652,0.016,0.91,66.3,0.027,0.019,0.026,0
190,219.01,3659.95,149.0397072,68.9293002,25.45,25.981,0.03,1.03,35.7,-0.037,-0.008,0.004,0,23.584,23.573,0.016,0.97,68.1,0.0,0.011,0.004,0
191,1616.78,248.66,149.1820111,68.9272685,26.176,26.814,0.048,1.03,22.5,0.063,0.221,0.009,0,23.558,23.545,0.015,1.2,71.8,0.009,-0.024,0.005,0
192,2424.52,647.18,149.1781833,68.9148344,24.881,25.231,0.021,1.11,52.4,0.002,0.033,0.004,0,23.771,23.762,0.019,1.19,57.4,0.002,0.1,0.029,0
193,3412.26,1130.0,149.1736718,68.8996506,26.038,26.662,0.044,1.16,24.4,0.012,0.109,0.017,0,23.547,23.535,0.015,1.04,72.1,0.016,0.079,0.012,0
194,2656.52,2167.21,149.1260976,68.9045958,25.441,25.981,0.047,1.13,23.3,0.004,0.225,0.007,0,23.527,23.516,0.024,1.09,45.3,0.013,0.049,0.004,0
195,2915.7,673.43,149.1836976,68.9082969,24.979,25.362,0.024,1.11,44.5,-0.005,0.084,0.028,2,23.754,23.744,0.018,0.98,61.0,0.022,0.03,0.036,0
196,2737.22,2068.57,149.1307393,68.9040108,25.255,25.727,0.033,0.91,32.7,0.028,0.139,0.097,2,23.676,23.666,0.017,1.05,63.0,0.021,0.029,0.041,0
197,2632.2,1369.87,149.1546969,68.9086973,25.577,26.135,0.032,0.92,33.5,0.002,0.174,0.015,0,23.56,23.549,0.015,0.98,70.2,0.018,0.001,0.007,0
198,3048.76,1099.78,149.1699822,68.9045396,27.162,27.853,0.105,0.97,10.3,0.077,0.449,0.112,0,23.655,23.641,0.016,1.0,66.8,0.023,0.051,0.045,0
199,2834.18,1910.79,149.1377399,68.9034942,27.026,27.714,0.098,0.98,11.1,-0.012,0.031,0.023,0,23.644,23.63,0.017,1.14,65.8,0.003,0.03,0.016,2
200,3561.78,1995.6,149.144256,68.8935941,25.107,25.548,0.024,1.18,45.4,0.01,0.086,0.024,0,23.666,23.656,0.017,1.04,64.1,0.017,0.012,0.04,2
201,2630.93,1880.0,149.1361762,68.9062934,25.262,25.747,0.032,1.01,34.3,0.027,-0.031,0.003,2,23.628,23.618,0.029,1.3,38.1,0.035,0.053,0.002,2
202,2867.75,1968.74,149.1360811,68.902781,25.424,25.947,0.031,1.11,35.3,0.015,0.14,0.002,2,23.605,23.594,0.016,1.15,65.9,-0.002,0.086,0.002,2
203,2720.52,2896.0,149.100518,68.9002976,25.146,25.593,0.027,1.2,40.4,0.039,0.135,0.006,2,23.675,23.665,0.019,1.13,58.0,-0.007,0.028,0.002,2
204,3667.55,3936.03,149.0753421,68.8829921,26.961,27.643,0.111,0.96,9.8,0.001,0.273,0.005,2,23.751,23.737,0.017,0.99,63.8,0.005,0.039,0.001,0
205,3202.87,757.66,149.1844212,68.9041485,26.445,27.096,0.073,1.05,14.8,-0.023,0.346,0.074,2,23.698,23.685,0.017,1.07,65.1,-0.005,-0.037,0.027,0
206,3295.48,1690.18,149.1518201,68.8985193,24.601,24.716,0.017,1.01,63.6,-0.002,0.029,0.004,0,24.15,24.143,0.022,1.07,49.9,-0.001,0.099,0.004,0
207,2716.07,1337.83,149.1569645,68.9077543,24.641,24.787,0.018,1.0,61.0,0.0,0.101,0.012,0,24.115,24.108,0.022,1.04,48.9,0.027,0.071,0.052,0
208,3472.41,2571.03,149.1222206,68.8920288,25.032,25.433,0.025,1.14,43.3,0.001,0.185,0.003,0,23.744,23.735,0.019,1.14,57.1,0.003,0.027,0.015,0
209,2445.93,2148.04,149.124014,68.9074355,24.651,24.784,0.028,1.0,39.1,-0.013,0.124,0.017,0,24.157,24.15,0.045,0.96,24.0,-0.009,-0.03,0.069,2
210,3019.99,3719.23,149.0746388,68.8924736,25.075,25.48,0.024,0.93,44.9,0.009,0.124,0.005,2,23.771,23.762,0.018,0.96,61.1,0.016,0.067,0.006,2
211,403.12,4094.16,149.0263954,68.9248279,26.1,26.721,0.077,0.95,14.1,0.076,0.298,0.038,0,23.636,23.624,0.026,0.98,42.0,0.016,0.038,0.021,0
212,3755.46,1176.76,149.176493,68.8949482,26.441,27.097,0.06,1.11,18.0,0.013,0.359,0.085,0,23.637,23.624,0.016,1.06,67.8,0.009,-0.024,0.04,0
213,2966.07,1808.89,149.1431742,68.9022562,26.277,26.919,0.054,1.11,20.0,-0.02,0.143,0.12,2,23.622,23.609,0.016,1.03,66.8,-0.015,0.053,0.038,2
214,2632.25,2774.72,149.1037491,68.9020261,25.513,26.045,0.031,0.96,35.2,0.005,0.065,0.017,0,23.643,23.632,0.016,1.1,67.2,0.01,0.035,0.021,0
215,2815.23,2710.58,149.1084905,68.899943,25.512,26.043,0.031,0.97,35.0,-0.021,0.193,0.033,0,23.644,23.633,0.016,1.01,66.7,0.018,0.019,0.031,0
216,2888.97,1248.94,149.162467,68.9059186,25.925,26.527,0.041,1.18,26.5,0.033,0.535,0.004,0,23.617,23.605,0.016,1.05,68.8,0.017,0.021,0.003,0
217,1941.21,2169.89,149.1165585,68.9139192,25.994,26.604,0.05,1.12,21.7,-0.03,0.175,0.026,0,23.623,23.611,0.018,0.9,59.8,0.002,0.057,0.005,0
218,3537.15,1613.41,149.1577871,68.8957285,25.607,26.158,0.033,1.11,32.4,0.001,0.091,0.048,0,23.635,23.624,0.016,1.15,66.3,0.02,-0.016,0.066,0
219,2015.95,1884.23,149.1279087,68.9143005,24.585,24.632,0.017,1.13,62.8,-0.014,0.102,0.016,0,24.351,24.345,0.026,0.99,42.3,-0.007,0.159,0.052,0
220,2818.3,3883.09,149.0660351,68.8943252,26.087,26.703,0.048,1.22,22.7,-0.036,0.151,0.009,2,23.672,23.66,0.016,1.12,66.6,0.015,0.069,0.004,0
221,2857.68,535.46,149.1879401,68.9097079,24.996,25.356,0.022,1.01,50.3,0.021,0.033,0.017,0,23.85,23.841,0.018,1.15,60.4,0.034,0.05,0.046,0
222,2875.68,3849.55,149.0680091,68.8937362,27.098,27.785,0.099,0.94,11.0,0.027,0.149,0.018,0,23.741,23.727,0.017,1.06,64.3,0.009,-0.004,0.014,0
223,3058.89,996.26,149.1738707,68.9048979,25.312,25.786,0.027,1.09,40.6,-0.001,-0.049,0.008,0,23.724,23.714,0.017,1.07,64.2,0.018,0.072,0.016,0
224,3370.14,2301.36,149.1306463,68.8946443,26.4,27.05,0.065,1.14,16.8,0.034,0.31,0.01,0,23.652,23.639,0.018,1.17,60.4,-0.012,0.052,0.006,0
225,207.91,3653.38,149.0397984,68.9294763,26.178,26.804,0.052,1.08,20.7,-0.019,0.196,0.079,0,23.674,23.662,0.017,1.18,62.9,0.021,0.05,0.044,0
226,2161.45,1628.31,149.1391137,68.9136162,25.659,26.217,0.035,1.25,30.9,-0.012,0.052,0.045,0,23.643,23.631,0.017,1.06,63.8,0.006,0.03,0.051,2
227,3851.07,1465.8,149.1672718,68.8923301,26.005,26.612,0.044,1.15,24.6,0.042,0.336,0.002,0,23.654,23.642,0.016,1.19,66.8,0.018,0.075,0.001,2
228,2403.07,1070.75,149.1625298,68.9131069,25.945,26.544,0.042,1.2,26.0,0.04,0.357,0.062,0,23.658,23.646,0.016,1.06,66.9,0.027,0.092,0.052,0
229,2445.18,1508.72,149.1471944,68.91048,24.674,24.792,0.018,1.19,59.9,0.024,0.099,0.01,0,24.217,24.21,0.023,1.12,47.3,-0.007,-0.002,0.031,0
230,2214.01,1300.15,149.1517137,68.9144872,26.666,27.334,0.073,1.03,15.0,0.014,0.302,0.058,0,23.698,23.685,0.017,1.07,64.6,0.009,0.031,0.018,0
231,2560.68,1124.37,149.1626611,68.9107951,25.387,25.878,0.029,1.05,37.8,0.009,0.136,0.003,0,23.722,23.711,0.017,1.05,63.7,0.01,0.038,0.003,0
232,3168.07,2445.9,149.1227418,68.8965954,24.549,24.542,0.017,1.03,65.1,0.005,0.007,0.017,0,24.565,24.559,0.029,1.07,37.6,0.007,0.007,0.031,0
233,2537.75,1074.91,149.1641535,68.9113289,25.207,25.639,0.025,1.12,43.0,0.01,0.13,0.035,0,23.797,23.787,0.018,0.98,60.7,0.027,0.053,0.056,0
234,1722.11,136.15,149.1874842,68.9264261,25.612,26.152,0.036,1.0,30.0,-0.004,0.054,0.037,0,23.697,23.686,0.018,1.15,58.8,0.0,-0.037,0.047,0
235,2819.21,711.41,149.1810494,68.9093769,25.039,25.4,0.025,1.2,43.7,0.008,0.148,0.005,2,23.893,23.884,0.018,1.06,58.9,0.031,0.194,0.005,0
236,3927.05,189.32,149.2145588,68.8973823,26.506,27.162,0.068,0.96,16.1,-0.012,0.372,0.003,0,23.699,23.686,0.018,1.06,59.7,0.004,0.053,0.001,0
237,3567.36,2354.21,149.1313309,68.8918191,24.845,25.11,0.02,1.06,53.5,0.028,0.069,0.053,0,24.004,23.996,0.02,1.06,53.8,0.008,0.014,0.028,0
238,2961.22,407.56,149.1939435,68.9089616,25.76,26.326,0.037,1.12,29.5,0.019,-0.058,0.005,2,23.694,23.683,0.017,1.08,65.4,0.015,0.07,0.004,0
239,3597.55,4030.02,149.0710131,68.8834581,25.503,26.019,0.03,1.17,36.3,-0.026,0.113,0.02,0,23.718,23.707,0.017,1.01,64.8,0.009,0.079,0.042,0
240,183.89,3011.46,149.0627764,68.9328483,26.726,27.396,0.079,1.1,13.7,0.006,0.624,0.046,0,23.722,23.708,0.017,1.08,62.1,-0.015,0.131,0.023,0
241,3713.57,2142.03,149.1409484,68.8909178,25.125,25.533,0.024,1.11,44.6,0.023,0.11,0.007,0,23.807,23.797,0.018,1.35,60.7,-0.025,-0.013,0.011,0
242,2941.92,759.22,149.1809301,68.9075482,25.36,25.839,0.027,1.14,39.6,-0.006,0.098,0.003,0,23.752,23.741,0.017,1.08,64.3,0.017,0.051,0.002,0
243,3034.83,1922.84,149.1399486,68.9008179,25.533,26.06,0.032,1.15,34.2,-0.006,0.169,0.009,0,23.694,23.683,0.017,1.14,65.0,0.02,0.026,0.009,0
244,3581.6,2218.85,149.1364248,68.8922759,25.126,25.532,0.027,1.3,40.2,0.005,0.26,0.039,0,23.818,23.809,0.02,1.13,53.5,0.019,0.12,0.038,0
245,2095.29,1661.43,149.1370392,68.9143226,26.392,27.039,0.059,1.01,18.3,-0.054,0.147,0.009,0,23.688,23.675,0.017,1.09,64.7,0.01,-0.015,0.003,0
246,316.73,3866.48,149.0335094,68.9270407,25.115,25.505,0.026,1.03,42.5,0.012,0.07,0.048,0,23.868,23.859,0.019,1.04,55.9,0.021,-0.013,0.046,0
247,3344.27,2605.49,149.1192814,68.8935376,26.213,26.842,0.052,1.12,21.0,0.003,0.078,0.106,0,23.681,23.669,0.016,1.0,65.8,-0.017,0.076,0.038,0
248,2984.12,1395.49,149.1584049,68.9039816,26.462,27.114,0.061,0.98,17.8,0.023,0.366,0.004,0,23.693,23.68,0.017,0.92,65.7,0.013,-0.043,0.004,0
249,3920.82,1763.36,149.1574036,68.8900088,25.045,25.414,0.023,1.21,47.1,0.003,0.138,0.004,0,23.87,23.861,0.019,1.09,58.5,0.0,0.044,0.005,0
250,3889.75,738.76,149.1941418,68.8952693,25.051,25.41,0.026,1.11,41.8,0.019,0.024,0.005,2,23.912,23.903,0.019,1.0,55.8,0.011,0.09,0.009,0
251,2973.72,2438.64,149.120441,68.8991665,26.166,26.79,0.05,1.06,21.6,0.031,0.448,0.073,0,23.681,23.669,0.017,0.94,65.1,0.014,-0.013,0.02,0
252,2456.29,493.51,149.1841788,68.9151475,25.757,26.322,0.036,1.16,30.2,-0.02,0.219,0.01,0,23.694,23.683,0.017,1.1,65.0,-0.018,0.024,0.022,0
253,3789.57,4111.46,149.0706009,68.8805649,26.083,26.694,0.046,1.03,23.7,0.016,0.099,0.016,0,23.707,23.695,0.017,1.05,65.4,0.012,0.055,0.016,0
254,3740.08,1918.3,149.1494071,68.8916333,26.275,26.91,0.055,1.18,19.9,0.021,0.24,0.01,0,23.692,23.68,0.017,1.01,64.8,0.025,0.007,0.004,0
255,3901.12,1181.77,149.1782279,68.8930227,25.149,25.553,0.024,0.98,44.7,0.01,0.122,0.003,0,23.85,23.841,0.018,1.07,60.0,0.015,0.133,0.003,0
256,2698.58,3143.97,149.0912393,68.8994048,27.151,27.836,0.132,1.05,8.3,0.005,0.649,0.063,2,23.83,23.816,0.02,1.08,54.7,0.004,-0.024,0.02,2
257,2906.09,4131.11,149.0582099,68.8919985,25.72,26.284,0.035,1.03,31.0,0.02,0.127,0.037,0,23.67,23.659,0.018,0.94,59.7,0.008,0.06,0.085,2
258,3272.45,1136.62,149.1715913,68.9014446,26.629,27.291,0.07,0.98,15.6,0.011,0.065,0.012,0,23.746,23.732,0.017,1.03,64.1,-0.003,0.047,0.013,0
259,4037.8,1462.25,149.1698581,68.8899091,25.395,25.877,0.029,1.08,37.9,-0.007,0.135,0.007,0,23.773,23.763,0.017,1.09,62.2,0.031,0.084,0.008,0
260,2429.76,1251.73,149.1563148,68.9119003,25.383,25.862,0.029,1.1,37.9,0.021,0.162,0.002,0,23.775,23.765,0.018,1.39,60.8,0.015,0.053,0.003,0
261,3134.53,1363.6,149.1615429,68.9021692,26.284,26.918,0.053,0.96,20.6,0.001,0.491,0.027,0,23.71,23.697,0.017,0.94,65.1,0.023,0.074,0.02,0
262,3397.9,1057.92,149.176097,68.9001796,26.644,27.305,0.073,1.09,14.8,0.01,0.134,0.023,2,23.772,23.759,0.017,1.02,62.9,0.013,0.018,0.019,0
263,1889.51,2084.95,149.1189573,68.9149975,25.371,25.845,0.029,1.16,36.9,-0.01,0.049,0.017,0,23.786,23.776,0.018,1.14,59.7,-0.003,0.027,0.012,0
264,3740.35,803.66,149.1898237,68.8969128,25.181,25.585,0.024,1.11,44.5,0.013,0.015,0.011,0,23.88,23.871,0.018,1.13,58.8,0.032,0.111,0.042,0
265,518.43,4047.9,149.0296029,68.9235443,24.894,25.134,0.021,1.09,52.3,-0.016,0.022,0.014,0,24.123,24.115,0.022,1.05,49.2,0.029,0.034,0.023,0
266,1872.25,189.14,149.1875374,68.9242148,26.42,27.062,0.057,1.04,19.0,0.002,0.091,0.032,0,23.756,23.743,0.017,1.13,64.2,-0.009,0.108,0.023,0
267,2527.99,1806.74,149.1374756,68.9079848,25.34,25.806,0.029,1.06,38.0,-0.007,0.067,0.014,0,23.791,23.781,0.019,1.16,58.1,0.006,0.062,0.022,0
268,3451.45,4236.58,149.061601,68.8843808,25.518,26.024,0.047,0.99,23.2,-0.025,0.266,0.002,0,23.781,23.771,0.027,0.94,40.3,0.011,0.114,0.003,0
269,2549.18,1886.62,149.1348578,68.9073291,25.194,25.596,0.029,1.05,37.0,0.041,0.008,0.063,2,23.904,23.894,0.019,1.18,56.1,0.018,0.035,0.096,0
270,4034.88,4295.79,149.0671676,68.8764866,24.775,24.892,0.042,1.33,25.6,0.018,0.183,0.001,0,24.32,24.313,0.055,1.19,19.8,0.021,-0.086,0.0,0
271,322.26,4100.1,149.0251073,68.9258543,25.636,26.166,0.054,1.04,20.1,-0.034,0.069,0.001,0,23.779,23.768,0.028,1.11,38.6,-0.011,0.032,0.001,0
272,2432.14,1038.03,149.1641001,68.9128825,25.187,25.587,0.025,1.0,44.0,-0.002,0.033,0.034,0,23.901,23.891,0.019,0.96,58.3,-0.012,-0.014,0.026,0
273,2409.24,2158.24,149.1231598,68.9078659,26.296,26.929,0.093,1.12,11.7,0.136,0.258,0.006,0,23.732,23.72,0.028,1.15,39.1,0.028,0.096,0.003,0
274,2210.29,1339.57,149.1502343,68.9143487,27.173,27.86,0.108,1.02,10.0,0.026,0.12,0.012,0,23.832,23.818,0.018,1.1,59.9,0.013,0.057,0.003,0
275,2305.14,1383.69,149.1498841,68.9129013,26.625,27.283,0.07,1.11,15.6,-0.006,0.505,0.023,0,23.778,23.765,0.018,1.19,61.8,0.029,0.154,0.007,0
276,2447.07,1080.17,149.1627678,68.9124878,24.887,25.113,0.02,1.03,53.5,-0.014,0.038,0.011,0,24.155,24.147,0.022,1.02,49.7,0.007,0.079,0.039,0
277,2531.45,1321.33,149.15513,68.9102427,25.198,25.6,0.025,1.01,42.9,0.024,0.119,0.025,2,23.903,23.894,0.019,1.03,56.2,0.02,0.12,0.03,2
278,2330.25,950.22,149.165944,68.914629,28.011,28.7,0.208,1.0,5.2,0.077,0.744,0.021,0,23.923,23.907,0.019,1.18,56.9,0.003,0.082,0.003,0
279,2457.34,4265.48,149.0474038,68.897213,24.889,25.098,0.045,1.08,24.1,0.039,0.188,0.002,0,24.202,24.194,0.051,0.91,21.3,0.042,0.089,0.002,0
280,3347.37,1863.16,149.146232,68.8970213,27.627,28.321,0.16,0.99,6.8,0.045,0.372,0.078,0,23.886,23.871,0.019,1.13,58.1,0.017,0.045,0.013,0
281,3448.91,2512.0,149.1240501,68.8926159,25.857,26.43,0.039,0.97,27.6,0.0,0.028,0.007,0,23.755,23.744,0.017,1.05,62.9,0.02,0.041,0.005,0
282,2715.16,3109.04,149.0927245,68.8993545,24.969,25.253,0.022,0.98,49.7,0.02,0.063,0.064,0,24.071,24.062,0.021,1.06,51.2,0.027,0.021,0.089,0
283,3519.28,2804.49,149.1143781,68.8903081,25.252,25.665,0.029,0.98,37.6,-0.005,0.056,0.034,2,23.916,23.907,0.019,1.05,57.2,0.028,0.069,0.023,0
284,4125.13,2029.39,149.1504522,68.8860798,25.174,25.567,0.025,1.03,43.4,0.012,-0.016,0.001,0,23.912,23.903,0.019,1.22,57.0,0.022,0.059,0.001,0
285,3047.74,2194.03,149.1302858,68.8993621,25.006,25.327,0.035,1.08,30.8,0.026,0.17,0.016,0,23.99,23.981,0.032,1.12,33.7,0.011,0.029,0.027,0
286,2471.47,1522.22,149.1470512,68.9100728,25.986,26.573,0.05,0.99,21.8,0.002,0.047,0.007,2,23.788,23.777,0.019,1.2,56.3,0.038,0.053,0.005,2
287,2396.09,1894.33,149.1325586,68.9092907,25.232,25.642,0.026,1.1,41.5,0.018,0.029,0.008,0,23.906,23.896,0.019,1.05,56.8,0.003,0.031,0.008,0
288,1702.13,215.18,149.1843512,68.9263127,27.754,28.447,0.201,1.01,5.4,0.029,0.413,0.017,2,23.924,23.909,0.022,0.97,48.5,0.003,0.114,0.028,2
289,1854.28,569.35,149.1734965,68.9226483,25.021,25.319,0.022,1.0,49.1,-0.021,-0.03,0.011,0,24.078,24.07,0.021,1.11,52.1,-0.009,0.081,0.022,0
290,2180.88,135.57,149.193546,68.9204386,25.235,25.636,0.028,1.18,39.5,-0.04,0.042,0.009,0,23.945,23.936,0.021,1.09,51.4,-0.008,0.091,0.023,0
291,481.96,4076.56,149.0280796,68.9238834,25.051,25.362,0.036,0.99,30.4,-0.008,0.183,0.018,0,24.067,24.058,0.033,0.99,32.5,0.004,0.012,0.027,0
292,4074.84,1673.53,149.1626872,68.888424,25.559,26.066,0.032,1.1,33.8,-0.012,0.206,0.003,0,23.822,23.811,0.018,1.3,60.5,0.017,-0.037,0.006,0
293,3836.88,1784.18,149.1555436,68.8910058,25.018,25.321,0.022,1.04,48.5,-0.002,0.036,0.001,0,24.059,24.051,0.021,1.17,52.3,0.017,0.08,0.002,0
294,2302.78,365.77,149.1867942,68.9177569,26.651,27.309,0.068,1.02,16.0,-0.023,0.152,0.011,0,23.827,23.814,0.018,1.03,61.5,0.015,0.07,0.005,0
295,3014.68,711.39,149.1836231,68.9068248,25.608,26.109,0.038,1.02,28.3,0.058,0.052,0.046,2,23.896,23.885,0.019,1.28,56.7,0.007,0.056,0.029,2
296,167.25,3022.17,149.0621672,68.9330144,25.542,26.04,0.033,1.17,33.1,-0.009,0.382,0.006,0,23.845,23.835,0.019,1.15,57.3,0.014,0.115,0.01,0
297,2678.56,1337.14,149.1564952,68.9082473,25.525,26.019,0.032,1.23,34.3,0.055,0.161,0.059,0,23.846,23.836,0.018,1.03,58.8,0.001,0.022,0.07,0
298,3509.31,1984.39,149.1439709,68.8943322,25.435,25.903,0.031,1.05,35.0,0.032,0.069,0.022,2,23.875,23.865,0.019,1.07,57.9,-0.001,-0.007,0.012,0
